,Date,Company,Article
157,2019-07-22,HDFC Bank,"Midcap and smallcap gauges ended with losses.HDFC twin shares were the top losing stocks, Yes Bank rose 9.49%

New Delhi: The benchmark equity indices started the week on a gloomy note and ended lower led by losses in the financial services and global cues.
Sensex closed at 38,031.13 tanking 305.88 points, or 0.80%, while the broader Nifty lost 82.10 points, or 0.72%, settling at 11,337.15.
Six out 11 sub-sectoral indices compiled on NSE ended in the red zone with Nifty Financial Services (-2.57%) taking the pole position. Nifty Bank (1.66%) and Nifty Private Bank (1.54%) were the other top losing sectors.
""Market entered into a bearish phase as investors turned sellers due to concerns over extension of economic slowdown and weak corporate earnings hurting the sentiment. This correction has expanded to large caps which until now were attracting FII inflows, but concerns over tax and muted Q1 results will continue to impact,"" said Vinod Nair, head of research at 
The broader market also ended on a ended negative with BSE Midcap and Smallcap indices losing 0.60% and 1.15% respectively.
HDFC, HDFC Bank, Kotak Mahindra Bank, Bajaj Finance and ITC were the worst performing sectors on Sensex, plunging as much as 5.09%.
However, Yes Bank, Vedanta, Reliance Industries, Asian Paints and Maruti Suzuki were the most contributing stock, gaining as much as 9.49%.
Globally, Asia stocks eased on Monday as investors reduced expectations of an aggressive interest rate cut by the Federal Reserve, while heightened Middle East tensions following an Iranian seizure of a British tanker lifted crude oil prices.
MSCI’s broadest index of Asia-Pacific shares outside Japan was down 0.1%. South Korea's KOSPI shed 0.3%, Australian stocks lost 0.2% and Japan's Nikkei fell 0.5%.
Here are the live updates of the markets:
9:15 am: Sensex started at 38,151 down 0.53% while the broader Nifty also slipped 0.50% at 11,360.85.
10:00 am: Yes Bank up over 4% and is the best performing stock on NSE.
10:35 am: HDFC twin shares trader lower post Q1 results. Shares of HDFC is down 3.94% and HDFC Bank has shredded 2.97%. Both the stocks are biggest loser on NSE.
11:20 am: Nifty Financial Services is the worst performing sector, losing 2.32%. Edelweiss Financial Services (-4.97%), Bajaj Financial Services (-4.78%) and HDFC (4.58%) are the biggest laggards in the sector.
12:08 pm: Sensex tanked 367.55 points, or 0.96% trading below 38,000-mark at 37,969.46.
12:25 pm: Shares of Yes Bank is up over 8% on both the indices. The bank is trading at  ₹90.10 rising 8,23% on NSE.
1:15 pm: Kotak Mahindra Bank shares slip 2.33% before the bank's June quarter result, later today.
3:05 pm: The broader market continues to remain under pressure. BSE Midcap and Smallcap indices are trading lower by 0.75% and 1.27% respectively.
3:30 pm: Sensex closed at 38,031.13 tanking 305.88 points, or 0.80%, while the broader Nifty lost 82.10 points, or 0.72%, settling at 11,337.15."
156,2019-07-22,HDFC Bank,"Provisions grew 23% quarter on quarter to  ₹2,610 croreHDFC Bank slipped 3.5% to  ₹2,294 with erasing over  ₹25,000 crore market value

Mumbai: Investors of HDFC twins -- HDFC Bank Ltd and HDFC Ltd, on Monday lost nearly $6.40 billion of its market value tracking a fall in the local equity markets.
HDFC Bank slipped 3.5% to  ₹2,294 with erasing over  ₹25,000 crore market value while HDFC Ltd slumped 5.01% to  ₹2,188.50 with eroding  ₹20,000 crore of its market capitalisation. In last two sessions, HDFC Bank lost 5% while HDFC Ltd fell 7%. The benchmark Sensex Index fell 1% to 37,971.17 points.
Local equity markets fell for third sessions with dropping nearly 3.3% or erased 1,300 points after the government refused any respite to foreign investors registered as trusts from proposed super rich tax.
On Saturday, HDFC Bank Ltd reported 20% year on year its June quarter earnings on the back of robust net interest income of 23% driven by 15% loan growth and 10 basis points improvement in margin to 4.3%.
Provisions grew 23% quarter on quarter to  ₹2,610 crore. Provision numbers were higher on account of Contingent provision of  ₹165 crore, bank has stepped up its provisioning rate for unsecured book, higher provisions in Agri portfolio and general provision of  ₹85 crore for HFC/NBFC sector.
Kotak Institutional Equities in a 21 July note believe that there are a few risks emerging – a few risks that we have highlighted in the past: Revenue growth could be slower from here as NIM, which is at peak levels, could decline on slower unsecured loan growth as well as slower than loan growth of CASA deposits and fee income has a high share coming from the cards business, which is slowing down, management is guiding for an improvement in cost-income ratio but a rising deterioration, if any from unsecured loans, could result in higher investments for collection efforts and gross NPL in retail is growing steadily, which implies that we are already past the best in the retail cycle. Credit costs have risen in recent years to 100 bps from 60 bps a few years earlier and a pullback in credit costs, looks a bit challenging.
""The balance sheet has started to slow and we need to see if there is any impact on earnings and asset quality. Despite a slowdown in the balance sheet, the share of unsecured loans continues to increase and is relatively high at 18% of loans. Any sharp slowdown in the high-yielding segment can impact operating profits while provisions could rise reflecting this change. Early warning NPL indicators are still stable,"" said Kotak Institutional Equities."
155,2019-07-23,HDFC Bank,"HDFC Bank has revised its fixed deposit interest rates effective 22 JulyThe bank is offering an additional 50 basis points in interest rates to senior citizens on fixed deposits

HDFC Bank has revised its fixed deposit interest rates below  ₹2 crore on select maturities with effect from 22 July. India's largest private lender offers interest rates ranging from 3.50% p.a. to 7.30% p.a. on deposits maturing in seven days to 10 years, across various tenures. For deposits maturing in seven days to 20 days, the rate remains unchanged at 4.25%. HDFC Bank has revised the interest rate applicable to maturity periods such as 30 days to 6 months, 6 months to one year, and also on the long-term tax-saving FDs, according to the lender's website. 
HDFC Bank is offering an interest rate of 5.50% to general public and 6.00% to senior citizens on fixed deposits of 30-45 days. Previously, the private lender paid interest rates of 5.75% and 6.25% to the general public and senior citizens respectively. For FDs of 46 days to 6 months, HDFC Bank has reduced the interest rate from 6.25% to 6.00% now.
On fixed deposits of a one-year maturity period, the private sector bank has lowered its interest rates by 20 basis points. After 22 July's revision, HDFC Bank is offering interest at the rate of 7.10% to the general public. Senior citizens get an additional rate of interest of 0.5% on their deposits across all maturities.
For deposits maturing in 1 year to 2 years, HDFC Bank has lowered its interest rate by 10 basis points. After the recent revision, the bank is offering an interest rate of 7.20%, from 7.3% earlier.
For deposits maturing in two to three years, HDFC Bank will now offer an interest rate of 7.30%, from 7.4% earlier.
HDFC Bank has kept the interest rates unchanged on FDs maturing in three to five years at 7.25%.
For term deposits maturing in 5 years to 10 years, the private lender has increased its existing rate by 50 basis points. The bank is offering an interest rate of 7.00% on these long-term deposits.
Other lenders that have revised their FD rates this month include Punjab National Bank, Bandhan Bank, Axis Bank, IDFC First Bank and Kotak Mahindra Bank."
154,2019-07-23,HDFC Bank,"TVS Motor Co Ltd fell 4% to  ₹365 on Q1 result outcomeHDFC Bank Ltd fell another 2% while HDFC Ltd down 2.1%

Mumbai: Indian markets fell marginally on Tuesday, with falling for fourth consecutive sessions led by private banks after HDFC Bank reported weaker asset quality and slowdown in retail loan growth.
At 9.37 am, the benchmark Sensex index fell 0.2% to 37953.78 while Nifty lost 0.24% or 27.15 points to 11319.05.
Losses in private banks were also after Reserve Bank of India (RBI) governor said it is seeing signs of fragility in some lenders. The RBI is monitoring non-banking finance companies amid signs of stress to prevent another potential surge in soured debt. Since last week analyst were cautious due to higher taxes on wealthy and few foreign funds in budget.
Of the seven Nifty companies that have announced earnings so far, five have either met or exceeded analyst estimates.
HDFC Bank Ltd fell another 2% while HDFC Ltd down 2.1%. According to Prabhudas Lilladher report HDFC Bank escalated provisions on certain segments of unsecured retail & housing finance companies and non banking finance companies along with other sectors on caution from slowing economy.
Bank cautiously has slowed parts of retail (especially unsecured) to take cognizance of slowing economy and the same also has slowed certain segments of retail (vehicle/business banking). Wholesale loans also saw slower growth on repayments and run-off in short term loans. Hence overall loan grew only by 17.0% year on year. Slippages continued from Agri which bank has been highlighting from a few quarters now deteriorating asset quality ratios but otherwise (ex-Agri) has been stable at 1.17% from 1.14% in last year same quarter, Prabhudas Lilladher report added.
""Market entered into a bearish phase as investors turned sellers due to concerns over extension of economic slowdown and weak corporate earnings hurting the sentiment. This correction has expanded to large caps which until now were attracting FII inflows, but concerns over tax and muted Q1 results will continue to impact"", said Vinod Nair, Head of Research, Geojit Financial Services.
Yes Bank fell 2.6% to  ₹88.75. Its promoter Rana Kapoor has pledged nearly 100 million shares. The pledge was made as security provided to the holders of debentures issued by Morgan Credits (MCPL). Morgan Credits also pledged 7.02 crore shares, accounting for 3.03% of the total share capital.
TVS Motor Co Ltd fell 4% to  ₹365 after the company reported a 5.5% decline in consolidated net profit at  ₹151.24 crore for the first quarter ended 30 June."
153,2019-07-23,HDFC Bank,"Kotak Mahindra Bank Ltd reported a 32.7% jump in its first-quarter profit'The corporate loan book grew slowly in the June quarter,' said Jaimin Bhatt, chief financial officer of Kotak Mahindra Bank

Kotak Mahindra Bank Ltd reported a 32.7% jump in its first-quarter profit on Monday, but its results fell marginally shy of estimates and it became the third private-sector Indian bank in a row to sound a cautionary note about the slowing pace of domestic growth.
The lender, helmed by billionaire Uday Kotak who is one of Asia's richest bankers, said its advances in the June quarter rose 18%, compared with a rise of 24% a year ago.
""The corporate loan book grew slowly in the June quarter,"" said Jaimin Bhatt, chief financial officer of Kotak Mahindra Bank, at a press briefing following the bank's results. ""And on the retail front, we've seen negative growth in auto loans both on a year-on-year and quarter-on-quarter basis.""
A series of factors from distress in the rural economy due to a run of droughts in key agricultural belts, to a liquidity crunch in the shadow banking sector following the collapse of infrastructure lender IL&FS, has led to a rapid cooling in the domestic economy, presenting a challenge to Prime Minister Narendra Modi's government as it begins its second term.
Dipak Gupta, joint managing director at Kotak Mahindra Bank, warned the small and medium enterprises segment continued to be a pain point.
""We've been cautious about the slowdown for some six to nine months and will continue to remain cautious,"" said Gupta, adding that the bank was seeing some stress in its unsecured loan book, but this was ""not at alarming levels"".
HDFC Bank, the largest private bank in the country, also warned of slower retail loan growth, in an analyst call on Saturday after announcing its results. The bank stated that the slowdown in the auto sector and stress in the agricultural space were hurting growth.
Following the warning, HDFC Bank's stock on Monday closed at an over two-month low. Its warning came close of the heels of one from smaller rival RBL Bank, which also saw its stock plunge after it flagged risks to its asset quality and warned of a rise in bad loans.
Meanwhile, Kotak's gross bad loans as a percentage of total loans came in slightly higher at 2.19% by the end of June, versus 2.14% at the end of the March quarter and 2.17% in the same period a year ago. The bank said it expected its credit cost to remain in the range of 50-60 basis points, as guided earlier.
The banks in Asia's third largest economy have been dealing with a huge pile of stressed loans worth over $150 billion, with the state-run banks holding the vast majority of the bad debt.
The warnings from the private sector lenders like HDFC Bank and Kotak Mahindra Bank, which have been investor darlings, have amplified concerns around slowing growth and spooked investors.
India's benchmark Nifty Index has fallen 6.25% after touching a lifetime high in early June, and the Nifty Bank Index ended down 1.63% on Monday.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
152,2019-07-24,HDFC Bank,"The liabilities and debt of the airline are over  ₹36,000 croreThe National Company Law of Tribunal (NCLT) adjourned the matter for 8 August

MUMBAI :
State Bank of India, the lead lender to the bankrupt Jet Airways, Wednesday moved an intervention application against mortgage lender HDFC's plea claiming rights over a portion of the airline's BKC property.
The National Company Law of Tribunal (NCLT) adjourned the matter for 8 August.
On July 4, the mortgage lender HDFC had moved the NCLT seeking to keep the airline's BKC property out of the bankruptcy process saying three floors of the BKC property are mortgaged with it as collateral for over  ₹400 crore loan.
Meanwhile, the tribunal approved Ashish Chhawchharia of Grant Thornton as the resolution professional for Jet Airways which stopped flying since April 17.
Chhawchharia, who got 81% votes of the committee of creditors, was the interim RP since June 20, when the airline was admitted for insolvency.
The liabilities and debt of the airline are over  ₹36,000 crore.
On July 18, the RP had said he received claims worth  ₹24,887 crore in 16,643 claims, including  ₹8,462 crore by financial creditors, against the company as of July 4.
Significantly, he rejected a claim of  ₹229 crore from JetAir, the privately held company of founder Naresh Goyal, which was the general sales agent of Jet Airways and the holding company the Goyals's stake in the airline.
The lenders, who control 50%ownership of the airline, after failing to get a buyer, was forced to sent it for bankruptcy on June 17, and on the 20th of the month the Mumbai NCLT admitted the plea.
Last Saturday, the lenders in renewed bid to sell the remaining assets invited expression of interest from interested parties with a deadline of August 3.
Financial creditors, who also include banks, have made 37 claims worth  ₹10,231 crore as of July 4, he said. The list of financial creditors, whose claims have been admitted include 14 domestic banks and financial institutions, 12 foreign banks and eight lessors, the RP said.
State Bank has made a claim of  ₹1,644 crore, including cash credit inclusive of interest, term loans and bank guarantees issued but not invoked, it said, adding its claims worth  ₹19 crore were rejected. Private sector lender Yes Bank has claimed  ₹1,084 crore, followed by PNB's  ₹963 crore and IDBI Bank's  ₹594 crore.
Operational creditors excluding workmen and employees have made a claim of  ₹12,372 crore, with the entire amount being under verification, while the workmen and employees have made a claim of  ₹443 crore which is also under verification, Chhawchharia said.
Apart from this, authorised representatives of workmen and employees have made 11,965 claims of  ₹735 crore, he said, adding other creditors, including other financial creditors and operational creditors, have made 121 claims amounting to  ₹1,105 crore."
151,2019-07-27,HDFC Bank,"FD rates vary across banks and it's always better to compare the interest rates on offer before investing in these depositsMany banks offer fixed deposits ranging from seven days to 14 days

Fixed deposits (FDs) offer higher rate of interest as compared to savings account. They are also popular among investors who are looking for a guaranteed source of income. Many banks including SBI, HDFC Bank, Bandhan Bank, Bank of Baroda, Axis Bank And ICICI Bank offer FDs ranging from 7 days to ten years. FD rates vary across banks and it's always better to compare the interest rates on offer before investing in these deposits.
Here are a list of top banks along with the latest FD rates offered by them:
SBI offers FDs ranging from seven days to one year. For FDs with maturity period of 7 days to less than 1 year, SBI offers 6.40% interest rate. On FDs maturing between one year and two years, the bank is offering 7% interest rate. On FDs maturing in 2-3 years, SBI offers 6.75%. On maturity between three and five years, the bank is offering 6.70% interest rate. SBI offers an interest rate of 6.60% on FDs with maturity between five years and 10 years.
Bandhan Bank offers 3.50% interest rate on FDs maturing in seven days to 14 days. For term deposits maturing in 15 days to less than three months, the bank offers an interest rate of 4%. For 3 months to less than 6 months deposits, Bandhan Bank offers a 4.50% rate of interest. For deposits with a tenure of 6 months to 18 months, Bandhan Bank is offering an interest rate of 7.35%. For FDs maturing in more than one and half years to less than 2 years, Bandhan Bank offers 7.50% interest rate. Bandhan Bank FD rates are among the highest for long-term deposits, wherein the FD rate of interest is 7.65% p.a. Bandhan Bank fixed deposit rates for two to 10 years tenure is 7.65%.
HDFC Bank offers interest rates ranging from 3.50% to 7.30% on its fixed deposits across various tenures. HDFC Bank is offering an interest rate of 5.50% on fixed deposits of seven to 45 days. For FDs maturing in 46 days to 6 months, the bank offers an interest rate of 6%. On FDs of a one-year maturity period, HDFC Bank is offering interest at the rate of 7.10% to the general public. For deposits maturing in 1 year to 2 years, it is offering an interest rate of 7.20%. For FDs with two to three years maturity period, the bank offers an interest rate of 7.30%. FDs maturing in three to five years will fetch an interest rate of 7.25%. Long-term FDs maturing in 5 years to 10 years will fetch an interest rate of 7%.
Bank of Baroda (BoB) offers a 4.75% rate of interest on FDs with maturity period seven days to 90 days. On deposits maturing between 91 days to less than one year, the bank is offering 6.25% interest rate. For one year term deposits, Bank of Baroda offers 6.45% interest rate. For one year to two year deposits, BoB is offering an interest rate of 6.55%. For deposits maturing in two to five years and five to ten years, the bank is offering an interest rate of 6.45%. The bank revised interest rates on its term deposits with effect from 20 July 2019.
Bajaj Finance Limited, an NBFC, offers one of the highest interest rates of upto 8.60% for general customers. The minimum deposit tenure with Bajaj Finance is 12 months, whereas the maximum tenure is 60 months. For deposits maturing in 12 months to 23 months, Bajaj Finance offers 8% rate of interest. For term deposits of 24-35 months, it offers an interest rate of 8.15%. For FDs maturing in 36 months to 60 days, Bajaj Finance offers an interest rate of 8.60%. Senior citizens are eligible for special interest rates above 0.35% of the basic interest rate."
150,2019-07-28,HDFC Bank,"In the ranking of top-10 firms, TCS closed the week with number one rankingRIL and SBI were the other frontline companies that suffered a drop in their m-cap

New Delhi: Four of the 10 most valued domestic companies together witnessed an erosion of  ₹84,432.8 crore in market capitalisation last week, with HDFC twins taking the biggest hit.
RIL and SBI were the other frontline companies that suffered a drop in their market capitalisation (m-cap) for the week ended Friday, while Tata Consultancy Services (TCS), HUL, Infosys, ITC, Kotak Mahindra Bank and ICICI Bank finished with gains. However, the cumulative gain of these firms at  ₹22,058.3 crore was less than the total loss suffered by the four companies.
The m-cap of HDFC Bank plunged  ₹26,900.6 crore to  ₹6,22,401.90 crore, making it the top loser among the top-10 firms.
It was followed by HDFC, whose valuation tumbled  ₹23,360.6 crore to  ₹3,74,131.53 crore.
Reliance Industries Limited (RIL) lost  ₹22,123.4 crore in m-cap to stand at  ₹7,69,627.33 crore, while SBI's valuation dropped  ₹12,048.2 crore to  ₹3,05,667.95 crore.
In contrast, the market cap of TCS jumped  ₹11,951.35 crore to  ₹7,91,302.89 crore and that of ICICI Bank zoomed  ₹3,484.66 crore to  ₹2,68,125.39 crore.
ITC added  ₹2,487.11 crore to its valuation to reach  ₹3,31,749.04 crore and Kotak Mahindra Bank gained  ₹2,138.61 crore to  ₹2,88,522.40 crore.
The valuation of Hindustan Unilever Limited (HUL) climbed by  ₹1,266.41 crore to  ₹3,74,651.29 crore and that of Infosys rose  ₹730.16 crore to  ₹3,38,148.69 crore.
In the ranking of top-10 firms, TCS closed the week with number one ranking, followed by RIL, HDFC Bank, HUL, HDFC, Infosys, ITC, SBI, Kotak Mahindra Bank and ICICI Bank.
TCS on Thursday went past Reliance Industries Limited to become the country's most valued firm by market valuation yet again.
During the last week, the Sensex lost 454.22 points or 1.18% to close at 37,882.79 on Friday. 
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
149,2019-07-29,HDFC Bank,"The revision in FD rates by different banks comes after the RBI slashed repo rates in June review meetingKotak Mahindra Bank and Bank of Baroda revised interest rates on their fixed deposits with effect from 20 July 2019

A number of public and private banks such as Punjab National Bank (PNB), Bank of Baroda (BoB), HDFC Bank, Axis Bank, Kotak Mahindra, IDFC First Bank and Federal Bank have revised interest rates on their fixed deposits (FDs) in the month of July. The revision in FD rate comes after the Reserve Bank of India (RBI) slashed the repo rates in June review meeting. PNB and IDFC First Bank revised interest rates on FDs effective 1 July 2019. 
HDFC Bank revised its FD interest rates effective 22 July. The bank is offering an interest rate of 5.50% on fixed deposits of seven to 45 days. For FDs maturing in 46 days to 6 months, it offers an interest rate of 6%. On FDs of a one-year maturity period, HDFC Bank is offering interest at the rate of 7.10%. For deposits maturing in 1 year to 2 years, HDFC Bank is offering an interest rate of 7.20%. For FDs with two to three years maturity period, the bank offers an interest rate of 7.30%. FDs maturing in three to five years will fetch an interest rate of 7.25%. Long-term FDs maturing in 5 years to 10 years will fetch an interest rate of 7%.
PNB is offering 5.50 % interest rate for seven days to 45 days deposits, and an interest rate of 6.75 % for deposits maturing in 46 days to 333 days. For one-year FDs, PNB is offering 6.8% rate of interest. For maturity term of more than one year and up to three years, PNB offers 6.75% interest rate. On FDs maturing between three years and 10 years, PNB is offering 6.25% interest rate.
On FD maturing between seven days and 90 days, IDFC First Bank is offering an interest rate of 6.5%. On deposits maturing in one to two years, the bank offers an interest rate of 8.5%. For deposits maturity period two years to five years, IDFC First Bank offers 7.50% interest rate, and for deposits maturing in five years and 10 years, the bank offers a 7.25% rate of interest.
Axis Bank is offering an interest rate of 6.25% on FDs with maturity between 7 days and 6 months, 6.50% for FDs maturing between 6 and 9 months, and 7.0% for FDs between 9 months and 1 year. Axis Bank is offering 7.2% for fixed deposits maturing in one and two years. The bank is now offering 7.2% for FDs maturing in 2 years to less than five years. For FDs with maturity between five years and 10 years, Axis Bank offers an interest rate of 7%. The bank has revised interest rates on its fixed deposits (FD) with effect from 10 July 2019 on deposits below  ₹2 crore
Private sector lender Federal Bank revised its interest rate on fixed deposits with effect from 16 July 2019. For deposits maturing in seven to 60 days, the bank offers an interest rate of 5.00%. For FDs maturing in 61 to 180 days, Federal Bank offers an interest rate of 6.00%. The bank offers an interest rate of 6.80% for term deposits maturing in 181 days to less than a year. For one year deposits, Federal Bank offers an interest rate of 7.20%. For above one year deposits, it offers an interest rate of 7.25%.
Kotak Mahindra Bank  and Bank of Baroda revised interest rates on their fixed deposits with effect from 20 July 2019. On deposits maturing between 81 days to 279 days, Kotak Mahindra Bank is offering an interest rate of 5.4%. The deposits of 280 days to less than one year will fetch an interest rate of 7.00% with the bank. Kotak Mahindra Bank is offering 7.10% interest rate on the maturity period of 12 months and above but less than three years.
Bank of Baroda (BoB) offers a 4.75% rate of interest on FDs with maturity period seven days to 90 days. On deposits maturing between 91 days to less than one year, the bank is offering 6.25% interest rate. For one-year term deposits, BoB offers 6.45% interest rate. For one year to two year deposits, the bank is offering an interest rate of 6.55%. For deposits maturing in two to five years and five to ten years, Bank of Baroda is offering an interest rate of 6.45%."
148,2019-08-01,HDFC Bank,"In another notification, the RBI said 'Jana Small Finance Bank Limited' too has been included in the Second ScheduleAll commercial banks, like SBI, HDFC Bank, Punjab National Bank and ICICI Bank, are in the Second Schedule

Mumbai: The Reserve Bank of India (RBI) on Thursday allowed Bank of China to offer regular banking services in the country. All commercial banks, like SBI, HDFC Bank, Punjab National Bank and ICICI Bank, are in the Second Schedule. Banks falling under this schedule have to adhere to the norms of the RBI.
""We advise that the 'Bank of China Limited' has been included in the Second Schedule to the Reserve Bank of India Act, 1934...,"" the central bank said.
In another notification, the RBI said 'Jana Small Finance Bank Limited' too has been included in the Second Schedule.
Further, the name of 'The Royal Bank of Scotland plc' has been changed to 'NatWest Markets Plc' in the Second Schedule.
Meanwhile, 'National Australia Bank' has ceased to be a banking company within the meaning of the Banking Regulation Act, the RBI said and added that it has been excluded from the Second Schedule."
147,2019-08-04,HDFC Bank,"Many banks, including SBI, PNB, and HDFC Bank, have recently revised revised interest rates on bank fixed deposits (FDs)It is always better to compare the FD rates of bank before investing

Fixed deposits (FDs) are the safest means of investment. All major banks and Post Office provide the facility of depositing your lump some money for a fixed tenure. FDs offer higher interest rates as compared to savings account. FD rates of banks vary depending upon their tenure. Recently, the State Bank of India (SBI) and Punjab National Bank (PNB) revised interest rates on maturities effective 1 August 2019. Analysts expect other banks too would revise their interest rates after RBI monetary policy review on 7 August.
It’s always better to compare the FD rates of different banks before investing. Here is a list of banks and the FD rates offered by them.
SBI has slashed deposit rates on various tenors citing surplus liquidity and a falling interest rate scenario. Interest rates have been reduced by 50-75 basis points for time deposits with shorter tenors of up to 179 days. For FDs with maturity period of 7 days to less than 1 year, SBI offers 6.25% interest rate. On FDs maturing between one year and two years, the bank is offering 6.80% interest rate. For time deposits with longer tenors, there is a reduction of up to 20 bps in the retail segment. On FDs maturing in 2-3 years, SBI offers 6.70%. On maturity between three and five years, the bank is offering 6.60% interest rate. SBI offers an interest rate of 6.50% on FDs with maturity in between five years and 10 years.
PNB is offering 5% interest rate for seven days to 45 days deposits, and an interest rate of 6.3% for deposits maturing in 46 days to 333 days. For one-year FDs, PNB is offering 6.75% rate of interest. For maturity term of more than one year and up to three years, PNB offers 6.75% interest rate. On FDs maturing between three years and 10 years, PNB is offering 6.5% interest rate. The bank revised the rates twice in a month. The present FD rate is effective from 1 August 2019.
Axis Bank is offering 6.25% rate of interest on FDs with maturity between 7 days and 6 months, 6.50% for FDs maturing between 6 and 9 months, and 7% for FDs between 9 months and 1 year. The bank is offering an interest rate of 7.2% for fixed deposits maturing in one and two years. For deposits maturing in 2 years to less than five years, Axis Bank is now offering 7.2%. For FDs with maturity between five years and 10 years, Axis Bank offers an interest rate of 7%.
HDFC Bank is offering an interest rate of 5.50% on fixed deposits of seven to 45 days. For FDs maturing in 46 days to 6 months, the bank offers an interest rate of 6%. HDFC Bank is offering an interest of 7.10% on deposits with one-year maturity. For deposits maturing in 1 year to 2 years, the bank is offering an interest rate of 7.20%. For FDs with two to three years maturity period, HDFC Bank offers an interest rate of 7.30%. FDs maturing in three to five years will fetch an interest rate of 7.25%. Long-term FDs maturing in 5 years to 10 years will fetch an interest rate of 7%.
ICICI Bank is offering an interest rate of 6.75% on FDs with a maturity of 7 days to less than 1 year. On deposits maturing in 2-3 years, the bank is offering a 7.5% interest rate. ICICI Bank is offering a 7.25% interest rate on FDs maturing between three years and five years. ICICI Bank offers an interest rate of 7% on FDs with maturity between five years and 10 years."
146,2019-08-04,HDFC Bank,"In the top-10 list, only TCS and HUL saw gains in their market capitalisation (m-cap) for the week ended on FridayReliance Industries Ltd, HDFC Bank, HDFC, Infosys, ITC, Kotak Mahindra Bank, SBI and ICICI Bank closed the week with losses

New Delhi: Eight of the 10 most valued Indian companies suffered a combined erosion of  ₹89,535 crore in market valuation last week, with SBI emerging as the biggest drag.
In the top-10 list, only Tata Consultancy Services (TCS) and HUL saw gains in their market capitalisation (m-cap) for the week ended on Friday.
Reliance Industries Ltd (RIL), HDFC Bank, HDFC, Infosys, ITC, Kotak Mahindra Bank, SBI and ICICI Bank closed the week with losses.
The valuation of SBI tumbled  ₹30,388.3 crore to  ₹2,75,279.64 crore.
RIL's m-cap plummeted  ₹18,952.5 crore to  ₹7,50,674.86 crore and that of HDFC Bank plunged  ₹16,774.8 crore to  ₹6,05,627.15 crore.
The market valuation of HDFC tanked  ₹7,660.34 crore to  ₹3,66,471.19 crore and that of ITC declined  ₹6,995.81 crore to  ₹3,24,753.23 crore.
Infosys' market cap eroded by  ₹5,111.1 crore to reach  ₹3,33,037.59 crore and that of ICICI Bank went lower by  ₹3,003.03 crore to  ₹2,65,122.36 crore.
The valuation of Kotak Mahindra Bank fell by  ₹649.22 crore to  ₹2,87,873.18 crore.
In contrast, the m-cap of TCS zoomed  ₹36,491.94 crore to  ₹8,27,794.83 crore and that of Hindustan Unilever Limited (HUL) jumped by  ₹1,493.71 crore to  ₹3,76,145 crore.
In the ranking of top-10 firms, TCS was at the number one ranking, followed by RIL, HDFC Bank, HUL, HDFC, Infosys, ITC, Kotak Mahindra Bank, SBI and ICICI Bank.
Last week, the Sensex lost 764.57 points or 2.01%"
