,Date,Company,Article
691,2018-06-25,Reliance,"In February, Reliance Industrial Investments Holdings Ltd had acquired a 65% stake in Indian Film Combine for  1,105 crore

Reliance Industries Ltd’s (RIL’s) investment arm, Reliance Industrial Investments Holdings Ltd (RIIHL), may lend up to  ₹  750 crore to the Indian Film Combine Pvt. Ltd for corporate purposes, two people familiar with the development said. In February, RIIHL had acquired a 65% stake in Indian Film Combine for  ₹  1,105 crore. “This loan, however, could be disbursed in tranches,"" said one of the two people, requesting anonymity. 
Reliance Industries Ltd’s (RIL’s) investment arm, Reliance Industrial Investments Holdings Ltd (RIIHL), may lend up to  ₹  750 crore to the Indian Film Combine Pvt. Ltd for corporate purposes, two people familiar with the development said. In February, RIIHL had acquired a 65% stake in Indian Film Combine for  ₹  1,105 crore. “This loan, however, could be disbursed in tranches,"" said one of the two people, requesting anonymity.
In an emailed response, a Reliance Industries spokesperson said: “RIL intimated stock exchanges on 16 February 2018 of its proposed investment in Indian Film Combine through its wholly-owned subsidiary RIIHL. Pursuant to this announcement, RIIHL has made and will be making investments in Indian Film Combine. No loan is proposed to be extended to Indian Film Combine."" 
 Reliance Industries had bought the 65% stake from Indian Film Combine’s existing shareholders—20% from the US-based Xander Group’s Mauritian arm for  ₹  340 crore and 45% from entities belonging to the promoter group of Reliance Industries—for  ₹  765 crore. The remaining is held by the Maker Group. 
Indian Film Combine is setting up a drive-in theatre and hospitality precinct comprising a hotel, a retail mall and a club, built on 12 acres in Mumbai’s Bandra Kurla Complex. 
Reliance Industries is also engaged in construction and development of a convention centre, a retail mall and an office space at the complex. 
In its 16 February statement, RIL had said that together with the aforesaid Indian Film Combine project, it will create the city’s most attractive retail and entertainment destination, which will complement its world-class convention centre. RIL will be able to derive commercial and operational synergies to enhance its shareholder value, it added."
690,2018-06-25,Reliance,"Reliance Industries Ltd (RIL) will list Reliance Jio once its consumer business overtakes its energy business in terms of revenue

Mumbai: Reliance Industries Ltd (RIL) is considering an initial public offering (IPO) of its telecom unit Reliance Jio Infocomm Ltd in the next two to three years, a person with knowledge of the matter said. 
Mumbai: Reliance Industries Ltd (RIL) is considering an initial public offering (IPO) of its telecom unit Reliance Jio Infocomm Ltd in the next two to three years, a person with knowledge of the matter said.
RIL plans to list Reliance Jio on the exchanges after the company’s consumer businesses, which includes Reliance Jio, overtakes its energy business in terms of revenue, the person said on condition of anonymity. “Reliance Jio’s plans are massive and when it reaches that stage, the company shouldn’t be a 100% subsidiary of a refinery company,"" the person said.
Mukesh Ambani-led Reliance Jio set off a brutal price war among telcos when it launched services in September 2016, triggering a wave of consolidation in one of the world’s most crowded telecom markets. The consolidation of the industry into about three large operators and an increase in Reliance Jio’s market share will set the stage for the listing of the company.
“Many RIL investors don’t understand data services or digital services and many of those who want to invest in digital services may not want to invest in refineries,"" the person cited above said. “At some point, when everything has stabilized, you will have to give investors options to invest where they want to.""
“If we keep Reliance Jio as a 100% subsidiary of RIL, some RIL investors are bound to say that they don’t understand digital services. Which is one of the reasons our stock price doesn’t reflect our true potential,"" the person said, adding that RIL’s consumer business will be on a “par with its energy business in three years"".
Reliance Jio’s short-term plan is to engage with customers, and continue to add subscribers.
“There is no cutoff time, and there are a lot of decisions that need to be taken (for the listing to happen),"" the person said, adding that keeping Reliance Jio separate from RIL is going to be a complicated decision, which not many at the company are currently prioritizing.
In December, Bloomberg first reported RIL was considering a Reliane Jio IPO by early 2019, citing unidentified people aware of the matter.
Emails sent to spokespersons for Reliance Jio and RIL didn’t elicit a response till press time.
In the quarter ended 31 March, Reliance Jio added more than 9.4 million subscribers, taking its total users to 186.5 million, according to data compiled by the Telecom Regulatory Authority of India (Trai), becoming India’s fastest-growing telco. During the same period, Idea Cellular Ltd added 9.1 million subscribers, while Bharti Airtel Ltd and Vodafone India added 8.4 million and 5.6 million users, respectively.
Reliance Jio can be expected to add more customers during the June quarter, the person cited above said. “At Reliance Jio, customer engagement is a priority, with focus being on adding subscribers. Revenue market share will eventually come,"" the person said.
For the moment though, Reliance Jio will be functioning as an entity under RIL. “The balance sheet is stable and steady and RIL can invest more (in Reliance Jio),"" the person added."
689,2018-06-26,Reliance,"Reliance Jio raises the term loan to finance the procurement of goods and services from Samsung Electronics and Ace Technologies

Mumbai: Reliance Jio (RJio), the telecommunications arm of Mukesh Ambani-controlled Reliance Industries Ltd (RIL), has raised a $1 billion equivalent term loan facility from Korea Trade Insurance Corp. (K-SURE) to finance the procurement of goods and services from Samsung Electronics and Ace Technologies, the company said in a stock exchange filing on Monday. 
Mumbai: Reliance Jio (RJio), the telecommunications arm of Mukesh Ambani-controlled Reliance Industries Ltd (RIL), has raised a $1 billion equivalent term loan facility from Korea Trade Insurance Corp. (K-SURE) to finance the procurement of goods and services from Samsung Electronics and Ace Technologies, the company said in a stock exchange filing on Monday.
“The facility has door-to-door tenor of 10.75 years,"" RIL said. “The facility is K-SURE’s largest deal in India as well as the largest deal supported by K-SURE in the telecom sector, globally."" 
The loan was arranged by Australia and New Zealand Banking Group Ltd and The Hongkong and Shanghai Banking Corp. Ltd. It also saw the participation from banks including BNP Paribas, Commerzbank AG, Citibank N.A., ING Bank, JPMorgan Chase Bank, Mizuho Bank Ltd, MUFG Bank, Ltd and Banco Santander, S.A.
In May, Mint had reported that RIL is likely to invest Rs60,000 crore into its telecom unit this fiscal year as it sought to speed up the roll out of its broadband services and expand its wireless network. Besides, Reliance Jio Infocomm Ltd may also borrow Rs1 trillion."
687,2018-06-28,Reliance,"Following the commission's nod, the transaction between Reliance Infrastructure and Adani Transmission is expected to be closed in July 2018

New Delhi: Reliance Infrastructure (RInfra) on Thursday said the Maharashtra Electricity Regulatory Commission (MERC) has approved the 100% stake sale in its integrated Mumbai power business to Adani Transmission Ltd (ATL) for an estimated value of Rs18,800 crore.  
New Delhi: Reliance Infrastructure (RInfra) on Thursday said the Maharashtra Electricity Regulatory Commission (MERC) has approved the 100% stake sale in its integrated Mumbai power business to Adani Transmission Ltd (ATL) for an estimated value of Rs18,800 crore. 
“Following the commission’s nod, the transaction is expected to be closed in July 2018. The MERC had concluded its hearing into the matter and reserved its order on June 14, 2018,"" it said in a BSE filing. 
Reliance Infrastructure said it has already received approval of the Competition Commission of India (CCI) as well as its shareholders for the deal. Reliance Infrastructure and ATL had signed a Definitive Binding Agreement for 100% stake sale of the integrated business of generation, transmission and distribution of power in Mumbai in December 2017. 
The company said the total consideration value of the deal is estimated at Rs18,800 crore. Reliance Infrastructure will utilise the proceeds of this transaction entirely to reduce its debt, becoming debt free and will have a cash surplus of up to Rs3,000 crore. 
It said this is the largest ever debt reducing exercise by any corporate and is a major step in the company’s deleveraging strategy for future growth. The Mumbai power business (known as Reliance Energy) is India’s largest private sector integrated power utility, distributing power to nearly 3 million residential, industrial and commercial consumers in the suburbs of Mumbai, covering an area of 400 sq km. 
It caters to a peak demand of over 1,800 MW, with annual revenues of Rs7,500 crore with stable cash flows. Going forward, Reliance Infrastructure will focus on upcoming opportunities in asset-light EPC and defence businesses, it added.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
688,2018-06-28,Reliance,"Brokerages CLSA and Kotak Institutional Equities already ascribe an enterprise value of over  1 trillion for Reliance Retail, and valuations can be far higher on listing

Reliance Retail Ltd is an obvious IPO candidate, if we ever saw one. It has everything investment bankers and IPO investors dream of. It is the largest in its industry (its revenues are nearly double the size of D-Mart), it is growing at a brisk pace (37% growth last year), and it has improved margins (from 4.2% in FY17 to 6% last year). All of the numbers pertain to its core retailing business. 
Reliance Retail Ltd is an obvious IPO candidate, if we ever saw one. It has everything investment bankers and IPO investors dream of. It is the largest in its industry (its revenues are nearly double the size of D-Mart), it is growing at a brisk pace (37% growth last year), and it has improved margins (from 4.2% in FY17 to 6% last year). All of the numbers pertain to its core retailing business.
But here is the clincher—retail stocks are hot. Avenue Supermarts Ltd, which runs the D-Mart chain of stores, trades at over six times FY18 revenues and nearly 70 times operating profit. What’s more, its massive rally post listing has rubbed off on other retail stocks.
If Reliance Retail goes ahead with an IPO anytime soon, it would be striking while the iron is hot. Brokerages such as CLSA and Kotak Institutional Equities already ascribe an enterprise value of over  ₹  1 trillion for Reliance Retail, and valuations can be far higher on listing. If it’s marketed well, which isn’t asking for much from the Reliance group of companies, the company can be valued at over $20 billion. And a mere 10% float can help it raise roughly over $2 billion. That is nothing to sneeze at—except when you are Reliance Industries Ltd.
In fact, analysts say, there may never even be a Reliance Retail IPO. From the sounds of it, the company’s parent has grander plans. Whenever it is ready, Reliance Industries is likely to float a mega IPO of its consumer businesses combined together.
Also read: RIL may go for a Reliance Jio IPO in 2-3 years
It has been talking about its retail business in almost the same breath as its telecom venture, Reliance Jio Infocomm Ltd, referring to them as “consumer businesses"".
“The year saw our consumer businesses attain a threshold, wherefrom they will start contributing meaningfully to consolidated profits. From a mere 2% in FY 2016-17, Jio and Retail accounted for 13.1% of RIL’s consolidated Segment EBITDA in FY 2017-18. Our aim is to have the consumer businesses contribute on par with the energy and materials business over the next decade, when we celebrate our Golden Jubilee,"" chairman Mukesh Ambani wrote to shareholders in the annual report.
Apart from the fact that the two companies already work closely together—Reliance Retail is the master franchisee for Reliance Jio—the parent also sees a great amount of synergies going forward. For instance, when a Reliance Jio customer wants to shop for groceries online, revenues can stay within the family, if an app can direct him to Reliance Retail’s e-commerce wing. Besides, vouchers that can be used on both platforms can result in increased customer stickiness and cross-selling opportunities for both businesses.
Possibly, the company also thinks that a Reliance Retail IPO alone wouldn’t bring much to the table, especially seen in comparison with its overall investments in its non-energy businesses. Capital expenditure in the telecom business stood at  ₹  49,000 crore, or over $7 billion, just last year. This year isn’t expected to be very different. As and when Reliance decides it’s time for outside investors to share part of the burden of funding its grand plans, it would like it to be large enough to recoup a sizeable portion of its own investments. Perhaps, clubbing the telecom and retail businesses may provide the heft needed to raise large amounts and deleverage the balance sheet.
And if we were willing to get excited about just retail and e-commerce, imagine how delirious investors would get when more exciting terms such as data, digital services, content, connectivity and cloud are thrown into the mix.
But having said all this, it still makes sense for the company to explore a separate listing of its retail and telecom arms. First, the two businesses will attract different sets of investors. The basic tenet for unlocking value in a subsidiary is to attract investors who have an appetite for a specific business vertical, and thereby get rid of the embedded holding company discount. For all we know, if a combined consumer business arm is listed, there will eventually be a demand to split the two divisions.
And finally, as the saying goes, ‘A bird in the hand is worth two in the bush’. Why wait for a mega IPO when you can do a large-sized one now? In Reliance’s books, maybe we’re all just thinking too small."
686,2018-06-29,Reliance,"This comes a month after Reliance Infratel withdrew its appeal before NCLAT against NCLT order which prohibited it from selling its assets, following a settlement with HSBC Daisy

New Delhi: Reliance Infratel Ltd and its offshore investor and minority shareholder HSBC Daisy Investments (Mauritius) Ltd on Friday submitted to the National Company Law Appellate Tribunal (NCLAT) their final consent terms with respect to their dispute over sale of tower and fibre assets by the telco to Reliance Jio Infocomm Ltd. 
New Delhi: Reliance Infratel Ltd and its offshore investor and minority shareholder HSBC Daisy Investments (Mauritius) Ltd on Friday submitted to the National Company Law Appellate Tribunal (NCLAT) their final consent terms with respect to their dispute over sale of tower and fibre assets by the telco to Reliance Jio Infocomm Ltd.
This comes a month after Reliance Infratel, a unit of Reliance Communications Ltd (RCom), withdrew its appeal before NCLAT against an order of the Mumbai bench of the National Company Law Tribunal (NCLT), which prohibited it from selling its assets, following a settlement with HSBC Daisy.
The settlement paved the way for Anil Ambani-led RCom’s deal with Mukesh Ambani’s Reliance Jio for the sale of its assets mortgaged with different banks, to avoid insolvency proceedings.
The final agreement was signed by the parties on 15 June, Salman Khurshid and Ashish Prasad, appearing for Reliance Infratel and HSBC Daisy, respectively, informed the two-judge NCLAT bench led by Justice S.J. Mukhopadhyay, and placed the agreement for record before the bench. 
On 12 March, NCLT’s Mumbai bench had stayed the sale of tower and fibre assets by Reliance Infratel in a plea by HSBC Daisy that alleged oppression of minority shareholders and mismanagement and saying that their consent was not taken for the asset sale as should have been done under the articles of association of the company.
Subsequently, in April, Reliance Infratel moved the appellate tribunal challenging the stay.
A stay imposed by Bombay high court on the sale of other assets—spectrum, media convergence nodes (MCN) and real estate (at New Delhi, Chennai, Kolkata, Jigni and Tirupati)—was vacated by the Supreme Court on 5 April. 
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
685,2018-06-30,Reliance,"The acquisition of US-based Radisys, which will now be delisted, is aimed at cementing Reliance Jio's position in 5G and Internet of Things (IoT)

New Delhi: Reliance Industries Ltd (RIL) has signed an agreement to acquire US-based open telecom solutions provider Radisys Corp. at a valuation of $74 million, according to a statement by the energy-to-telecom firm. The cash acquisition is aimed at cementing Reliance Jio’s position in 5G and Internet of Things (IoT). Radisys will be delisted post the acquisition. 
New Delhi: Reliance Industries Ltd (RIL) has signed an agreement to acquire US-based open telecom solutions provider Radisys Corp. at a valuation of $74 million, according to a statement by the energy-to-telecom firm. The cash acquisition is aimed at cementing Reliance Jio’s position in 5G and Internet of Things (IoT). Radisys will be delisted post the acquisition.
Headquartered in Hillsboro, Oregon, the Nasdaq-listed Radisys has nearly 600 employees, an engineering team in Bengaluru, along with sales and support offices globally, a joint statement by the two companies said.
“Radisys Corporation...a global leader of open telecom solutions...and Reliance Industries Limited, India’s largest private sector company have entered into a definitive agreement under which Reliance will acquire Radisys for $1.72 per share in cash,"" the statement said. The deal is subject to statutory and regulatory approvals and nod of Radisys’ shareholders. It is slated to close in the fourth quarter of 2018.
RIL plans to fund the transaction through its internal accruals, the statement added. “Radisys’ top-class management and engineering team offer Reliance rapid innovation and solution development expertise globally, which complements our work towards software-centric disaggregated networks and platforms, enhancing the value to customers across consumer and enterprise segments,"" Reliance Jio director Akash Ambani said.
The acquisition is aimed at accelerating Reliance Jio’s innovation and technology position in the areas of 5G, IoT and open source architecture adoption. “The Radisys team will continue to work independently on driving its future growth, innovation and expansion. The addition of Reliance’s visionary leadership and strong market position will enhance Radisys’ ability to develop and integrate large-scale, disruptive, open-centric end-to-end solutions,"" Radisys CEO Brian Bronson said.
With inputs from PTI"
684,2018-07-03,Reliance,"While Shriram NCDs are offering  9.10-9.40% return per annum, Reliance Nivesh Lakshya Fund is a long-term fixed income option

There are two new offers in the fixed income market for retail investors. Shriram Transport Finance Co. Ltd is out with a public issue of non-convertible debentures (NCDs) across various tenures with 9.10-9.40% annualised return, while Reliance Nippon Life Asset Management Ltd has its new fund offer (NFO), Reliance Nivesh Lakshya Fund, a long-term fixed income investment option.  
There are two new offers in the fixed income market for retail investors. Shriram Transport Finance Co. Ltd is out with a public issue of non-convertible debentures (NCDs) across various tenures with 9.10-9.40% annualised return, while Reliance Nippon Life Asset Management Ltd has its new fund offer (NFO), Reliance Nivesh Lakshya Fund, a long-term fixed income investment option. 
New NCD
NCDs offer a good solution to those looking for regular income. This one is offering a choice of three tenures—3, 5 and 10 years. There are three options for interest payment—monthly, annual and cumulative (see graph). The monthly option works if you are looking for regular income and the cumulative option (where interest accrued is aggregated and paid out at the end of the tenure) gives the most efficient return if you don’t require money in the interim. While the interest rate is higher than what most bank fixed deposits give, the interest will be taxable at your slab rate just like in FDs. 
“The headline return at 9% plus is attractive. But on a post-tax basis, it works well only for those in the 10% tax bracket. If you are looking for diversification, tax efficiency (beyond 3 years holding) and liquidity debt mutual funds are better,"" said Amol Joshi, founder PlanRupee Investment Services. 
At 9.03% per annum, the post-tax earning for those in the highest tax bracket will be around 6.24%; for those in the 10% bracket, it will be around 8.10%. Avoid investing in the longer tenure NCD and if you fall in the 30%-plus tax slab. 
New fund offer
It’s an open-ended fund where you can invest at all times. This scheme will invest in government securities with long maturity with the objective of giving long-term compounded returns. It is an actively managed but with a buy-and-hold strategy. The minimum duration of the scheme will be seven years. 
“The strategy is a high duration product but does not depend on interest rate movements. We will invest in 25-30-year G-secs; incremental inflows too will be used to buy and hold the same. The end corpus for an investor will be influenced by how long they remain invested,"" said Amit Tripathi, chief investment officer – fixed income, Reliance Nippon Life Asset Management. 
Sovereign guaranteed G-Secs are perhaps the safest for conservative investors. For holding periods beyond three years, tax efficiency rises. But given the mutual fund format and daily reporting of per unit net asset values (NAV), in the initial years you are likely to see the impact of marked-to-market volatility in the NAV.  “Return visibility increases over time as marked-to-market impact on NAV smoothens out with compounding of annual yield from the underlying security. The investment horizon should be at least 10 years,"" said Tripathi.
However, interim volatility can cause anxiety. “This type of fund will help if you are sure to remain invested for at least 15-20 years. Investors need to be able to handle daily swings,"" said Joshi. 
It is a buy-and-hold investment, which if managed consistently can help build a good debt allocation for long-term goals. It has an exit load of 1% for redemptions before 36 months. It can add allocation to your long-term fixed income portfolio, with the caveat that daily volatility shouldn’t bother you."
682,2018-07-04,Reliance,"Bharti Airtel's plan comes at a time Reliance Jio broadband is ready for launch. Reliance Jio is also planning to set up data centres and is building teams for AI and IoT

New Delhi: In what could be seen as a transformation rare in businesses, especially one triggered by a rival, Bharti Airtel Ltd is steadily morphing into a technology-led company from being India’s largest telecom operator, a top company executive said. 
New Delhi: In what could be seen as a transformation rare in businesses, especially one triggered by a rival, Bharti Airtel Ltd is steadily morphing into a technology-led company from being India’s largest telecom operator, a top company executive said.
“Our ambition is to build a digital Airtel...,"" Gopal Vittal, chief executive officer of Airtel, said in an interview.
“In addition to being a telecom company, we are asking ourselves what more can we do riding on the infrastructure that we have built. I think there are some logical things you can do on top of the telecom game: financial services, data centres, enterprise, home broadband. And then finally, things that are a little bit out there where the business model is less proven—content—where we are making bets but these are not big bets that are busting the company,"" Vittal said.
Airtel’s current move to transform itself comes after it has become imperative to build multiple non-wireless revenue streams—something that rival Reliance Jio Infocomm Ltd already has in its blueprint with the upcoming launch of fibre-to-the-home and aggressive plans to set up data centres and build teams for artificial intelligence and IoT—especially at a time when revenues from the wireless and broadband business are shrinking across the industry. 
Reliance Jio, for example, has made a string of acquisitions targeted at the content space. It also sees opportunities in sectors such as healthcare and education sector where offerings can ride on its telecom pipe. Reliance Jio parent Reliance Industries Ltd also plans to use the tech prowess of Reliance Jio to foray into e-commerce, Mint reported on 14 June.
Airtel, too, sees data centres as a big revenue opportunity. It now plans to consolidate 108 MSCs (mobile switching centres, which connect calls by switching digital voice data packets from one network path to another) spread across the country to 12 large data centres, which it believes will make it the largest data centre operation in the country. “We are in the process of construction in Pune, Chennai and in Kolkata and we will have these 12 in the next 18-24 months,"" Vittal said.
Airtel attracted controversy when it was barred by the Unique Identification Authority of India from conducting Aadhaar-based verification of customers using the e-KYC process. It later allowed Airtel to conduct Aadhaar-based verification of mobile subscribers, but the e-KYC licence for Airtel Payments Bank remains suspended.
“We were chasing growth and we were perhaps complying with the letter but not the spirit so we inconvenienced customers when the DBT credits went in without their explicit consent to their bank accounts. We have significantly corrected our systems,"" Vittal said."
679,2018-07-04,Reliance,"Reliance Industries has struck at least 12 deals over 12 months with an estimated tab of about 28,900 crore. Ten of these are related to his consumer business

Mumbai: Reliance Industries Ltd., India’s second-largest company by market value, has been on a shopping spree this past year, with a focus on expanding the draw of its consumer offerings. 
Mumbai: Reliance Industries Ltd., India’s second-largest company by market value, has been on a shopping spree this past year, with a focus on expanding the draw of its consumer offerings.
Helmed by India’s richest man Mukesh Ambani, the company has struck at least 12 deals over 12 months with an estimated tab of about  ₹ 28,900 crore ($4.21 billion), according to calculations by Jefferies Group LLC and Bloomberg. Ten of these are related to his consumer business. Ambani has also capitalized on India’s ongoing bad-debt issues with purchases of distressed or insolvent companies including a local textile-maker, a carbon-fiber firm and the wireless assets of an indebted telecom company.
For a conglomerate better known for building massive projects including the world’s largest refining complex, this recent acquisitive streak reflects Ambani’s ambition to make his telecom, retail and media offerings as profitable as the legacy petrochemicals and refining businesses. It also traces his pivot toward building an integrated digital offering around carrier Reliance Jio Infocomm Ltd. with purchases in the entertainment and artificial intelligence-based education space.
Some of these acquisitions are basically Reliance “trying to grab content,"" said Deven Choksey, managing director at Mumbai-based KR Choksey Shares and Securities Pvt. “If they end up generating enough content, you can be reasonably sure that users will come on their network.""
Ambani has also been able to cherry pick debt-laden assets as local lenders scramble to resolve their $210 billion in stressed loans, Choksey said.
When Ambani, 61, rises to address shareholders in Mumbai on Thursday analysts are expecting to hear more on how the group will further integrate retail and telecom. Clear e-commerce plans, possibly at the annual shareholder meeting, could become a driver for re-rating the stock, brokerage CLSA said in a July 3 report.
Reliance has committed about $1.3 billion to acquisitions in the two years through to 31 March 2019, Jefferies India analysts led by Somshankar Sinha estimated in a report on Tuesday. The count excluded the Rhea Retail Pvt. Ltd. deal and a proposed  ₹ 17300 crore acquisition of spectrum, mobile-phone towers and fiber assets from Reliance Communications — the largest among recent transactions.
Overall, Reliance has invested about $53 billion in a range of businesses from telecom, retail and petrochemicals to real estate. Telecom alone has sucked up more than $36 billion. Debt has climbed three-fold over five years to about $32 billion at the end of March."
683,2018-07-04,Reliance,"The JioFi cashback offer requires users to buy the device and a new Jio postpaid SIM to be used in the device

New Delhi: Telecom operator Reliance Jio has announced a new cashback offer on purchase of JioFi portable 4G router. Under this latest Jio WiFi device offer, starting from Tuesday, customers purchasing the JioFi device will get a cashback of  ₹ 500, bringing down the “effective"" price of the device to  ₹ 499. The JioFi cashback offer requires users to buy the device and a new Jio postpaid SIM to be used in the device. In addition, JioFi users also have to opt for postpaid plan of minimum  ₹ 199 and pay the bill for 12 months.  
New Delhi: Telecom operator Reliance Jio has announced a new cashback offer on purchase of JioFi portable 4G router. Under this latest Jio WiFi device offer, starting from Tuesday, customers purchasing the JioFi device will get a cashback of  ₹ 500, bringing down the “effective"" price of the device to  ₹ 499. The JioFi cashback offer requires users to buy the device and a new Jio postpaid SIM to be used in the device. In addition, JioFi users also have to opt for postpaid plan of minimum  ₹ 199 and pay the bill for 12 months. 
On payment of monthly bills for 12 consecutive billing cycles, Jio customers will get  ₹ 500 cashback in form of credit in the postpaid account. The credit will be adjusted against next postpaid invoices. Last year, in September, Reliance Jio had slashed the price of JioFi device from  ₹ 1,999 to  ₹ 999.
Reliance Jio’s postpaid plan of  ₹ 199, for example, offers 25 GB of data and free voice calls, unlimited SMS messages, and complimentary subscriptions to Jio apps to consumers.
Recently, Jio had announced a new ‘Jio Oppo Monsoon Offer’ with benefits worth up to  ₹ 4,900. Under this offer, Jio subscribers buying new Oppo device on old/new Jio SIM can avail cashback benefits worth  ₹ 1,800 in the form of  ₹ 50 vouchers. They will also get Jio Money credit of up to  ₹ 1,800 in three equal tranches of  ₹ 600 each (post 13th , 26th and 39th recharge) and  ₹ ,300 worth discount coupons from MakeMyTrip. 
Last month, Jio, in a limited period offer, gave additional 1.5 GB data per day to users who recharged with prepaid plans priced in the range of  ₹ 149 to  ₹ 799. Reliance Jio’s aggressive offering has taken the market by storm by forcing other operators to lower tariffs. In the quarter ended March 2018, Reliance Jio, with gross revenue of  ₹ 6,217.64 crore, pipped Vodafone to occupy the second spot in revenue market share. 
With PTI inputs"
681,2018-07-04,Reliance,"While Reliance Jio's entry into India's telecom industry has been a bonanza for consumers, it is a nightmare as far as profitability of the sector goes

The Telecom Regulatory Authority of India’s (Trai’s) performance indicator report for the March 2018 quarter shows that the industry’s woes continue. Kotak Institutional Equities points out in a note to clients that consumer-level wireless spends (including service tax) fell to  ₹  29,800 crore in the March quarter. That’s down from a peak of  ₹  44,700 crore in the June 2016 quarter, the last ex-Reliance Jio quarter. As such, the reduction in wireless bills works out to  ₹  59,600 crore on an annualized basis. 
The Telecom Regulatory Authority of India’s (Trai’s) performance indicator report for the March 2018 quarter shows that the industry’s woes continue. Kotak Institutional Equities points out in a note to clients that consumer-level wireless spends (including service tax) fell to  ₹  29,800 crore in the March quarter. That’s down from a peak of  ₹  44,700 crore in the June 2016 quarter, the last ex-Reliance Jio quarter. As such, the reduction in wireless bills works out to  ₹  59,600 crore on an annualized basis.
On an average, based on this data, consumer spends have fallen by 33% since Reliance Jio’s launch. While these computations are based on Trai’s quarterly report, there are some adjustments made by Kotak’s analysts.
While this is a bonanza for consumers, it is a nightmare as far as profitability of the sector goes. Each of the companies in the sector is burning high amounts of cash, with revenues barely able to meet operating expenses, leave alone capital expenditure.
This means that banks with exposure to the sector can get into further trouble. Also, as mentioned earlier in this column, lower revenues for the sector mean lower collections for the government. Telecom firms pay around 12% of adjusted gross revenue to the government in regulatory fees, apart from being the goose that lays the golden egg whenever spectrum auctions are conducted. Inflows from the sector have already come down considerably for the exchequer.
Kotak’s analysts also point out that consumer-level spend on wireless services fell to as low as 0.66% of nominal gross domestic product, compared to 1.2-1.3% pre-Reliance Jio.
“It is a new low in what was already a global-low ratio, and far below underlying spend potential,"" the analysts said in the note."
680,2018-07-04,Reliance,"The hyper-intensive competition in the telecom sector triggered by Reliance Jio's entry has made the industry structure more sustainable, says Airtel CEO Gopal Vittal

New Delhi: The hyper-intensive competition in the telecom sector triggered by the entry of Reliance Jio in September 2016 brought financial pain to the industry as a result of a plunge in tariffs and stress on revenue streams. However, it has also made the industry structure more sustainable and has helped Bharti Airtel Ltd become a sharper organisation especially as it branches out into a technology-led digital services company from its earlier avatar of a pure telecom company, Bharti Airtel CEO Gopal Vittal said. 
New Delhi: The hyper-intensive competition in the telecom sector triggered by the entry of Reliance Jio in September 2016 brought financial pain to the industry as a result of a plunge in tariffs and stress on revenue streams. However, it has also made the industry structure more sustainable and has helped Bharti Airtel Ltd become a sharper organisation especially as it branches out into a technology-led digital services company from its earlier avatar of a pure telecom company, Bharti Airtel CEO Gopal Vittal said."
