,Date,Company,Article
61,2018-07-02,Nestle,"Nesplus breakfast cereals will be available in four multigrain variantsKokos, Choco-Brust Fillows, Strawberry-Burst Fillows and Nutty Honey Granola

New Delhi: Nestlé India Ltd, the maker of Maggi instant noodles, on Monday entered the packaged breakfast market in India with the launch of Nesplus. The company hopes to crack a market where a majority of the 1.3 billion people still prefer freshly-made, Indian breakfast. 
New Delhi: Nestlé India Ltd, the maker of Maggi instant noodles, on Monday entered the packaged breakfast market in India with the launch of Nesplus. The company hopes to crack a market where a majority of the 1.3 billion people still prefer freshly-made, Indian breakfast.
Nesplus is a brand owned by Nestlé Breakfast Cereals from Cereal Partners Worldwide (CPW), a joint venture between Nestle SA and US firm General Mills.
“Breakfast is considered to be the most important meal of the day and consuming the right breakfast sets the tone for the rest of the day. Nesplus is specifically designed for the Indian consumer and offers Vitamin D, calcium, B-Vitamins, iron, folic acid and fibre, making it a great addition to the breakfast table,"" said Suresh Narayanan, chairman and managing director, Nestle India, the local unit of Swiss packaged food company Nestle SA, in a statement.
Nesplus breakfast cereals will be available in four multigrain variants—Kokos, Choco-Brust Fillows, Strawberry-Burst Fillows and Nutty Honey Granola.
India’s breakfast cereal market is projected to touch  ₹ 2,610 crore by 2020, according to market research firm Euromonitor International. The market grew 24% to  ₹ 1,440 crore in 2015 .
In the breakfast segment, Nestle will have to compete with US-based Kellogg’s that dominated India’s packaged breakfast cereal market, with a 37% share (value terms: Euromonitor) in 2015.
PepsiCo India Holdings Pvt. Ltd, the local unit of US food and beverage maker PepsiCo, which has been selling Indian food items such as idli, dosa, upma and khichdi in ready-to-cook packaged form for the past few years hoping to get more Indians to buy its packaged breakfast products, had a 13.3% share (value), up from 9.5% in 2010, according to Euromonitor.
Besides Kellogg’s and PepsiCo, Nestle will have to compete with a few other multinational and home-grown firms such as Bagrry’s India, Marico Ltd, ITC Ltd, MTR Foods and Dr Oetkers which have made inroads into the breakfast market with products such as muesli and oats as well as ready-to-cook Indiain foods like dosa, idli, uttapam and dhokla.
Cereal Partners Woorldwide generated sales of $0.8 billion in calender year 2017., General Mills said in its annual report for 2017."
60,2018-07-17,Nestle,"Nestle shares close at ₹10,540 on BSE, up 3.23% from previous close, with its market cap standing at ₹1.02 trillion

Mumbai: The maker of Maggi instant noodles, Nestle India Ltd, on Tuesday joined the elite club of companies that have a market capitalisation of over  ₹ 1 trillion. Nestle shares have surged over 34% so far this year outpacing benchmark Sensex index which gained 7.23%. The stock has gained nearly 8% since the start of July and over 50% from its February low. 
Mumbai: The maker of Maggi instant noodles, Nestle India Ltd, on Tuesday joined the elite club of companies that have a market capitalisation of over  ₹ 1 trillion. Nestle shares have surged over 34% so far this year outpacing benchmark Sensex index which gained 7.23%. The stock has gained nearly 8% since the start of July and over 50% from its February low.
During the day, Nestle shares rose as much as 3.56% to hit an all time high of  ₹ 10,574 a share. The script closed at  ₹ 10540 on BSE, up 3.23% from previous close. At closing its market cap stood at  ₹ 1.02 trillion, according to data from the BSE.
Hindustan Unilever Ltd is India’s most valued consumer goods company with a market capitalisation of  ₹ 3.64 trillion, followed by ITC Ltd, which has a market capitalisation of around  ₹ 3.29 trillion. This year so far, HUL has gained 23% and ITC 2.5%.
Analysts expect Nestle will report strong sales growth on the back of continued new launches. The company will announce its June quarter earnings on 3 August. According to 11 Bloomberg analyst estimates, Nestle may post a net profit of  ₹ 367.30 crore while its revenues will be  ₹ 2,697.50 crore.
In 2017, Nestle reported strong volume growth, after de-growth over three consecutive years, due to lower prices and implementation of the goods and services tax.
“We remain positive on growth prospects as the company is aggressively launching new products and variants in its existing brands,"" ICICI Direct Research said in a 11 May report.
Recently, the company entered the packaged breakfast market in India with the launch of Nesplus. The company hopes to crack a market where a majority of the 1.3 billion people still prefer fresh home cooked breakfast.
Of the analysts covering the stock, 24 have a Buy rating, 13 have a Hold, and 3 have a Sell, according to Bloomberg data."
59,2018-08-03,Nestle,"Nestle India's June-quarter net profit rises to ₹395.03 crore as against ₹263.43 crore in the year-ago quarter

New Delhi: Nestle India Ltd, the local entity of Swiss packaged food maker Nestle SA, on Friday reported a 50% jump in its net profit for the quarter ended 30 June, backed by lower cost of raw materials. Net profit for the June quarter stood at  ₹ 395.03 crore as against  ₹ 263.43 crore in the year-ago quarter. Nestle India follows a January-December year for accounting. 
New Delhi: Nestle India Ltd, the local entity of Swiss packaged food maker Nestle SA, on Friday reported a 50% jump in its net profit for the quarter ended 30 June, backed by lower cost of raw materials. Net profit for the June quarter stood at  ₹ 395.03 crore as against  ₹ 263.43 crore in the year-ago quarter. Nestle India follows a January-December year for accounting.
“The market momentum continued to be favorable and I am pleased that we have sustained our broad based volume growth across categories. There is an improvement in margins due to favorable cost of commodities and cost efficiency programs. However, we are now witnessing headwinds in commodity prices,"" Suresh Narayanan, chairman and managing director, Nestlé India, said in a statement.
Revenue from operations grew by 8.6% during the quarter, helped by volume growth across categories, to  ₹ 2,698.40 crore from  ₹ 2,484.73 crore in the same quarter last year. Its revenue from domestic market grew by 8.5% and exports by 8%% during the quarter under review.
“The growth rates are adversely impacted due to lower reported sales by the change in structure of indirect taxes and reduction in realisations to pass on the GST (Goods and Services Tax) benefits. On a comparable basis, domestic sales growth is ‘estimated’ at 14.5% supported by increase in volumes on a base impacted by softer trading ahead of the rollout of GST,"" the company said in a statement.
According to Nestle India, its chocolate brand KitKat, instant coffee brand Nescafé and instant noodles brand Maggi continued to grow strongly during the period under review. The local unit of the Swiss packaged food company has also entered the breakfast cereal market with Nesplus and canned beverages with Nescafé ready-to-drink offerings during the immediate past quarter to boost presence in growing health and nutrition space.
“We are committed to a healthier future and are continuing to enhance the nutrition profile of our products by adding ingredients like whole grains, vegetables and micronutrients and have been reducing public health sensitive nutrients. We have also taken a pledge and announced our roadmap for reduction of sodium, sugar and fat in relevant categories. We seek to make our portfolio tasty and yet more nutritious for our consumers,"" the company said.
At 3pm, Nestle India shares were trading 4.54% down at  ₹ 10,267 apiece on BSE, while benchmark Sensex rose 1.02% to 37,545.50 points."
58,2018-08-06,Nestle,"Maggi contributes around one-third of the total sales of Nestle India, which had in 2017 crossed the ₹10,000-crore sales mark

New Delhi: Nestle India Ltd’s instant noodles brand Maggi has attained over 60% market share and almost touched the pre-crisis level in value terms, said a top company official. However, volume-wise Maggi is still away from the pre-crisis period, when Nestle used to dominate the market with 75% market share. 
New Delhi: Nestle India Ltd’s instant noodles brand Maggi has attained over 60% market share and almost touched the pre-crisis level in value terms, said a top company official. However, volume-wise Maggi is still away from the pre-crisis period, when Nestle used to dominate the market with 75% market share.
“We are little over 60% (market share). In business terms, we are almost back to where we were (in terms of pre-crisis). In value terms, we are almost back there,"" said Nestle India chairman and managing director Suresh Narayanan.
He further said, “We still have some time to catch up that pre-crisis volume."" Presently, Maggi contributes around one-third of the total sales of the company. “Total contribution from the prepared foods (Maggi and Maggi franchise) is about 30%,"" said Narayanan in a media roundtable.
Nestle India had in 2017 crossed the  ₹ 10,000-crore sales mark.
Maggi was banned by Food Safety and Standards Authority of India (FSSAI) in June 2015 for five months for allegedly containing lead beyond permissible limits, forcing Nestle India to withdraw the product from the market. Following legal battles, the popular noodles brand was back in the market in November 2015."
57,2018-08-09,Nestle,"Nestle India MD Suresh Narayanan is hopeful that the company will slowly crack India's breakfast market to sync with its strategy of volume-led growth adopted after the local unit faced a crisis in June 2015

New Delhi: Nestle India Ltd is looking to position itself as a complete maker of packaged breakfast products and capitalise on this growing market by drawing in millions of Indians who still prefer freshly-cooked homemade breakfast. 
New Delhi: Nestle India Ltd is looking to position itself as a complete maker of packaged breakfast products and capitalise on this growing market by drawing in millions of Indians who still prefer freshly-cooked homemade breakfast.
“Nestle now becomes a breakfast company. We now have products that can be part of one’s breakfast,"" Suresh Narayanan, Nestle India’s chairman and managing director, said on Monday.
Narayanan was referring to the launch last month of breakfast cereal brand, Nesplus, adding to Nestle’s portfolio of coffee, yogurt, curd, oats, noodles and milk.
Nesplus has placed the Swiss packaged foods maker in competition with US-based Kellogg’s which has a 30% share of India’s breakfast cereal market. The local unit of US food and beverage maker PepsiCo has also been trying to crack the market with packaged local food items such as idli, dosa, upma and khichdi in ready-to-cook form.
India’s breakfast cereal market is forecast to expand to  ₹ 2,610 crore by 2020 from  ₹ 1,440 crore in 2015, according to market research firm Euromonitor International. Nestle India, in comparison, posted a revenue of  ₹ 10,135 crore in 2017.
Narayanan is hopeful Nestle will slowly crack India’s breakfast market to sync with its strategy of volume-led growth adopted after the local unit faced a crisis in June 2015 when the country’s food regulator banned its single-largest revenue earner, Maggi instant noodles, for alleged presence of monosodium glutamate and excess lead. It forced Nestle to remove Maggi from retail shelves for about six months.
“We are yet to reach the pre-crisis level. In terms of volume, we are about 10% below that level. In terms of market share, we have crossed 60%. We’ll still need some time to catch the pre-crisis level,"" he said. Maggi currently comprises about 30% of Nestle India’s annual sales.
Nestle India, which crossed the  ₹ 1-trillion mark in market capitalisation last month to emerge as the third-largest packaged goods company after Hindustan Unilever Ltd and ITC Ltd, said it is ready to “evaluate"" potential opportunities for acquisitions.
“So far, we have grown through the organic route and there are strong organic growth opportunities still left. But, if there is an interesting and manageable opportunity that fits into the company’s long-term growth strategy, we’ll certainly evaluate,"" Narayanan said.
He, however, didn’t say whether Nestle is evaluating GSK Consumer Healthcare’s malt-based health drink brand, Horlicks, or Kraft Heinz’s Complan, which are currently on the block.
Nestle is present in the malt-based drinks category with ready-to-drink Milo."
56,2018-08-22,Nestle,"The proposed sale of GlaxoSmithKline's India business has attracted interest from potential bidders including Nestle, PepsiCo and Reckitt Benckiser Group

Mumbai: UK pharmaceutical giant GlaxoSmithKline Plc has requested bids by mid-September for its $4.3 billion Indian consumer-health unit, which owns the popular malted milk brand Horlicks, people with knowledge of the matter said. Glaxo has sent out an information memorandum with preliminary details about the business to possible suitors, according to the people, who asked not to be identified because the information is private. The sale has attracted interest from potential bidders including Nestle SA, PepsiCo Inc. and Reckitt Benckiser Group Plc, they said. 
Mumbai: UK pharmaceutical giant GlaxoSmithKline Plc has requested bids by mid-September for its $4.3 billion Indian consumer-health unit, which owns the popular malted milk brand Horlicks, people with knowledge of the matter said. Glaxo has sent out an information memorandum with preliminary details about the business to possible suitors, according to the people, who asked not to be identified because the information is private. The sale has attracted interest from potential bidders including Nestle SA, PepsiCo Inc. and Reckitt Benckiser Group Plc, they said.
The UK drugmaker announced in March that it aims to complete a strategic review of Horlicks and other nutritional products by the end of this year. The company is assessing its 72.5% holding in India-listed GlaxoSmithKline Consumer Healthcare Ltd as part of that process. Proceeds from a potential sale could be used to finance Glaxo’s $13 billion buyout of Novartis AG’s stake in their consumer-health joint venture.
Representatives for Glaxo and Nestle declined to comment. Spokesmen for Reckitt and Pepsi had no immediate comment.
Glaxo’s review of assets includes its 82% stake in the Dhaka-listed GlaxoSmithKline Bangladesh Ltd, as well as marketing rights to some consumer-health brands in other emerging economies including Malaysia, the people said. There’s no certainty the deliberations will lead to a transaction, and the parent company may yet decide to keep the businesses, they said.
Shares of GlaxoSmithKline Consumer Healthcare have advanced nearly 9% in India trading this year, giving the company a market value of  ₹ 29,900 crore ($4.3 billion).
The Indian division’s brands include Boost, a malt-based drink that’s been endorsed by cricket legend Sachin Tendulkar, as well as Viva, a beverage that contains wheat and barley, and chocolate caramel drink Maltova, its website shows."
55,2018-08-23,Nestle,"As growth in Maggi noodles comes to more normal levels, Nestle India needs other categories to step upthe confectionery segment has done so in the first half

Nestle India Ltd’s beverages portfolio hit one out of the park in the first half of calendar year 2018 (H1 CY18). The Maggi noodles build-up continued to contribute, said the company, but a flattening market share gain suggests it is growing along with the market, or is slightly ahead. 
Nestle India Ltd’s beverages portfolio hit one out of the park in the first half of calendar year 2018 (H1 CY18). The Maggi noodles build-up continued to contribute, said the company, but a flattening market share gain suggests it is growing along with the market, or is slightly ahead.
The company’s annual analyst meet presentation breaks out critical variables such as volume growth, category-wise growth and market share figures for the first half of the year. The Maggi instant noodles’ sales rebuild, after they were banned and then reintroduced, is a closely watched metric. In the six months ended 30 June, Maggi’s market share in instant noodles was 59.1%, down 40 basis points from a year ago.
One basis point is one-hundredth of a percentage point.
However, the trailing 12-month market share as of 30 June at 59.7% is still higher compared to 58.7% a year ago. The market share gains have tapered and indicated that noodles’ growth is likely to mirror the market growth. Still, that’s nothing to scoff at. Sales of this category, which also includes sauces and soups, rose by 15% in the first half of the year, led by volumes.
Nestle India’s market share in instant coffee rose by 3 percentage points to 50.2% in the first half of 2018, which partly explains the sharp increase in sales growth to 23.1%. Its liquid beverage variants added to growth as well.
While the company’s milk and nutrition products—infant formula and baby foods, and milk products—will remain the largest contributor to sales, this segment’s growth is usually lower compared to its other segments. 
As growth in fast-growing categories such as noodles comes to more normal levels, Nestle India needs other categories to step up. Confectionery sales growth has stepped up in the first half.
New products or variants will continue to support the company’s aim to maintain double-digit growth. In the first half of 2018, new products’ contribution to sales was 3% compared to 2.8% a year ago. 
Nestle India will join a growing number of consumer goods companies, which realize that India is a country made up of many markets. For instance, some products could sell well in some states, but not in others. As these markets grow in size, large companies see merit in customizing some products or variants for these markets. What shape this takes for Nestle India needs to be seen.
While its sales machine seems to be humming along, commodity prices are helping it, too. The company’s commodity price index is down by 5.8% in the June quarter, from over a year ago.
The main risks for Nestle India at this point appear to be stiff competition in the three smaller categories, but ones that are growing ahead in sales growth. Spike in commodity prices is yet another risk. While the outlook for Nestle India’s growth appears positive, a 43% increase in the stock in the past six months indicates that it may already be priced in."
54,2018-08-28,Nestle,"Around 500 Starbucks employees in the US and Europe will join Nestle

Zurich: Nespresso maker Nestle on Tuesday said it has sealed a deal to market the products of US coffee giant Starbucks around the world, outside of its cafes. 
Zurich: Nespresso maker Nestle on Tuesday said it has sealed a deal to market the products of US coffee giant Starbucks around the world, outside of its cafes.
Swiss food giant Nestle, which also produces Nescafe instant coffee, had announced in May it would pay $7.15 billion (6.13 billion euros) for the rights to market Starbucks coffee globally. Under the deal, some 500 Starbucks employees in the US and Europe will join Nestle, the Swiss company said in a statement. 
“With Starbucks, Nescafe and Nespresso we bring together the world’s most iconic coffee brands,"" Nestle CEO Mark Schneider said. “The outstanding collaboration between the two teams resulted in a swift completion of this agreement, which will pave the way to capture further growth opportunities,"" he added. 
According to the statement, the deal will significantly boost Nestle’s portfolio in North America. Under Schneider’s leadership, Nestle has made coffee a key priority in its growth strategy, particularly in the US. Since the CEO took over in January 2017, the group has bought a majority stake in California-based high-end brand Blue Bottle Coffee and acquired Texan brand Chameleon Cold Brew.
Starbucks CEO Kevin Johnson said his firm is also set for a major boost under the deal. “Bringing together the world’s leading coffee retailer, the world’s largest food and beverage company, and the world’s largest and fast-growing installed base of at-home and single-serve coffee machines helps us amplify the Starbucks brand around the world while delivering long-term value creation for our shareholders,"" Johnson said."
53,2018-08-30,Nestle,"The personalized nutrition program could provide Nestle with a wealth of data about customers' wellness, diet as it pivots toward consumers who are seeking to improve their health, longevity

Tokyo/Zurich: The company that brought you milk chocolate, Maggi instant noodles and Rocky Road ice cream is worried about your health. 
Tokyo/Zurich: The company that brought you milk chocolate, Maggi instant noodles and Rocky Road ice cream is worried about your health.
Nestle SA, the world’s largest food company, has joined the trend for personalized nutrition with a blend of artificial intelligence, DNA testing and the modern obsession with Instagramming food. The program, begun in aging Japan, could provide the Swiss company with a wealth of data about customers’ wellness and diet as it pivots toward consumers who are seeking to improve their health and longevity.
In Japan, some 100,000 users of the “Nestle Wellness Ambassador"" program send pictures of their food via the popular Line app that then recommends lifestyle changes and specially formulated supplements. The program can cost $600 a year for capsules that make nutrient-rich teas, smoothies and other products such as vitamin-fortified snacks. A home kit to provide samples for blood and DNA testing helps identify susceptibility to common ailments like high cholesterol or diabetes.
“Most of the personalized approach is driven by smaller companies, that’s why it was fairly limited,"" said Ray Fujii, a partner at L.E.K. Consulting in Japan. “Nestle is taking a further step. They’re trying to figure out the algorithm between the test results and the genetic information and what they recommend as a solution. If they could do it, it’s a very big step.""
Snacks to supplements
Nestle’s program is part of a change in direction for the 152-year-old company, which sold off its US candy unit this year amid falling demand for sugary treats. Nestle has made a spate of investments targeted at healthier options including vegetarian meal maker Sweet Earth Foods and meal-delivery service Freshly. The company bought Canadian dietary supplements maker Atrium Innovations in March for $2.3 billion, its biggest medical-nutrition purchase in more than a decade.
“Health problems associated with food and nutrition have become a big issue,"" said Kozo Takaoka, head of the company’s business in Japan, in an interview in Tokyo. “Nestle must address that on a global basis and make it our mission for the 21st century."" He said the wellness segment could eventually account for half of Nestle’s sales in Japan.
The investments come with the burgeoning interest in so-called nutraceuticals — food-derived ingredients that are processed and packaged as medicine or wellness aids -- among consumers that are increasingly skeptical about mass products. Nestle employs more than a hundred scientists in areas including cell biology, gastrointestinal medicine and genomics at the Nestle Institute of Health Sciences and has been developing tools to analyze and measure people’s nutrient levels.
“Decades in the future, all companies will probably have to be doing it,"" said Jon Cox, an analyst at Kepler Cheuvreux. “The industry has probably had a setback as consumers also want natural and less processed products while adding supplements is seen as artificial or creating Frankenstein food.""
Some nutritionists are skeptical that tailored diet plans based around supplements are useful and that they may have more of a psychological effect than a medical one.
“Nestle’s program is designed to personalize diets in ways unlikely to be necessary,"" said Marion Nestle, a nutrition professor at New York University who isn’t linked to the KitKat maker. “If we think something will make us healthier, we are likely to feel healthier.""
Genetics and AI
One of the early adopters among the food companies was Campbell Soup Co., which invested $32 million in 2016 in San Francisco-based startup Habit, which uses DNA and blood profiles to make diet recommendations, as well as offering nutritional coaching and tailored meal-kits.
Big Food is tapping expertise in AI and genetics to navigate a sea change in the way consumers make choices, which has upended businesses from transportation to television.
“In the 21st century, innovation is using the internet and AI to solve problems that our customers didn’t realize they had, or problems they had given up on,"" said Takaoka, who is famous in Japan for making the KitKat chocolate wafer an iconic local snack by adding green tea and other flavours.
He said big consumer companies can no longer rely on the power of their brands to woo a generation that grew up with e-commerce.
“They just search for things, they don’t pick the brand,"" he said. “When people talk about brand marketing, I’m just thinking ‘what’s that?’""
Kale smoothies
Hitomi Kasuda, a 47-year-old freelance writer, says drinking Nestle’s kale smoothie and other health drinks as much as four times a week helps her feel better about not eating enough vegetables. She gave up using the chat function on the app, but said she’s keen to get the DNA test.
“There’s probably a lot of things I don’t realize about my health that I can discover in a blood and genetics test,"" said Kasuda, who lives south of Tokyo in Yokohama. “Even if I feel healthy, I’d like to know more about the quality of my health.""
In his 2016 book “Nutrition for a Better Life,"" former Nestle chief Peter Brabeck-Letmathe proposed that personalized diet and health programs were the future of nutrition. “Using a capsule similar to a Nespresso, people will be able to take individual nutrient cocktails or prepare their food via 3-D printers according to electronically recorded health recommendations,"" he wrote.
Two years later, Japanese subscribers in the wellness program now drink nutrient-fortified teas dispensed in capsules using a product similar to Nespresso, Nestle’s trademark coffee machine.
“We’re getting consumer buy-in because we live in a hedonistic, me-first kind of world,"" said Peter Jones, a nutritional scientist at the University of Manitoba in Canada. “This is going to be the manifestation of the future. The one-size-fits-all platform is a thing of the past."""
52,2018-09-18,Nestle,"Nestle, Unilever and Coca-Cola are among bidders for GlaxoSmithKline's Indian Horlicks nutrition business, expected to fetch more than $4 billion

London: Nestle, Unilever and Coca-Cola are among bidders for GlaxoSmithKline’s Indian Horlicks nutrition business, expected to fetch more than $4 billion, four people familiar with the matter said.  
London: Nestle, Unilever and Coca-Cola are among bidders for GlaxoSmithKline’s Indian Horlicks nutrition business, expected to fetch more than $4 billion, four people familiar with the matter said. 
Initial bids were due on Monday and the three consumer goods giants are seen as frontrunners for a business that offers a significant footprint in a fast-growing emerging market.
Even though Indian shoppers have lately been pressured by a currency devaluation and goods and service tax, the country’s growing population and rising wealth make it attractive for companies trying to offset weak growth in Western markets. 
It was not clear which other companies were bidding, although Reckitt Benckiser, a company eager to build up its consumer health operation, did not make an offer, two sources said. 
GSK, Nestle, Reckitt and Unilever declined to comment. Officials at Coca-Cola were not immediately available. 
Horlicks is a malt-based drink dating back to 1873, when two British-born men, James and William Horlick, founded a company in Chicago to manufacture it. It was taken to India by soldiers who had fought with the British Army in the First World War.
Sold as a bedtime drink in Britain, Horlicks has been developed into a much bigger brand by GSK in India. But the drugmaker started a review of that business and some smaller products, after buying Novartis out of their consumer healthcare joint venture for $13 billion in March. 
GSK Chief Executive Emma Walmsley, who took over last year, is looking to sharpen the focus of what is one of the world’s more diversified pharmaceuticals companies. 
The main asset on the block is GSK’s 72.5% stake in its Indian subsidiary GlaxoSmithKline Consumer Healthcare, which is famous for Horlicks but also makes products including the chocolate-flavoured malt-based drink Boost. 
One source said Nestle was particularly well-suited to buy the business, as the world’s biggest packaged food company already owns rival malt drink Milo and has a big presence in India, which bodes well for synergies.
Nestle has told GSK privately of its interest in Horlicks on several occasions over the years, people familiar with the matter told Reuters earlier this year. 
For Coke, buying the Horlicks business would mark another multibillion-dollar acquisition, following a deal to buy Costa Coffee for $5.1 billion last month.
GSK is being advised by Morgan Stanley and Greenhill.
The company sold its much smaller UK Horlicks business to Aimia Foods earlier this year for an undisclosed amount."
51,2018-09-20,Nestle,"Nestle Skin Health makes products ranging from acne medicines to injectable skin fillers that compete with Botox

Geneva/Zurich: Nestle SA Chief Executive Officer Mark Schneider took another step toward sharpening the food giant’s portfolio, putting the company’s skin-care business with sales of 2.7 billion Swiss francs ($2.8 billion) on the block. 
Geneva/Zurich: Nestle SA Chief Executive Officer Mark Schneider took another step toward sharpening the food giant’s portfolio, putting the company’s skin-care business with sales of 2.7 billion Swiss francs ($2.8 billion) on the block.
The maker of Nescafe and KitKat said Thursday it opened a strategic review of its skin health unit that should be complete by mid-2019. A sale could fetch as much as 8 billion francs, estimates Alain Oberhuber, an analyst at MainFirst.
Nestle has been buying and selling businesses at an accelerated pace under Schneider amid pressure from activist investor Dan Loeb to focus on its main food and beverage businesses. Selling dermatological brands would dismantle a business that his predecessor Paul Bulcke touted as a promising new avenue of growth.
Loeb’s Third Point hedge fund has called on the company to increase shareholder returns. In a January letter, Loeb said Nestle’s foray into dermatology seems unrelated to its core business and should be unwound.
Nestle Skin Health makes products ranging from acne medicines to injectable skin fillers that compete with Botox. The unit, with sales of about 2.7 billion Swiss francs ($2.8 billion) last year, has been a weak spot for the company due to generic competition, and is cutting hundreds of jobs and closing sites.
“One of the CEO’s top priorities at the beginning of his mandate was to stop the hemorrhaging, which had been tolerated for some time,"" Jean-Philippe Bertschy, an analyst at Bank Vontobel AG, wrote in a note. The unit had engaged in “record value destruction in the past four years,"" and now Nestle is “executing like a metronome.""
Nestle shares rose as much as 0.6% in early trading. They’re little changed from where they were before Loeb announced his stake in June last year.
The business was built out of a joint venture called Galderma that Nestle formed with L’Oreal SA in 1981. Nestle paid L’Oreal more than $3 billion to buy the business out in 2014 and in the following months paid a further $1.4 billion to buy a portfolio of skin-care drugs from Valeant Pharmaceuticals.
This week Nestle agreed to sell Gerber Life Insurance to Western & Southern Financial Group for $1.55 billion as it considers such financial products outside its main business. The company also sold $8 billion of bonds to help fund its alliance with Starbucks Corp.
This story has been published from a wire agency feed without modifications to the text."
50,2018-10-09,Nestle,"Coca-Cola, the world's largest soft drink maker, was the top waste producer, Greenpeace said, with Coke-branded plastic trash found in 40 of the 42 countries

London: Drink companies Coca-Cola, PepsiCo and Nestle were found to be the world’s biggest producers of plastic trash, a report by environmental group Greenpeace said on Tuesday. 
London: Drink companies Coca-Cola, PepsiCo and Nestle were found to be the world’s biggest producers of plastic trash, a report by environmental group Greenpeace said on Tuesday.
Working with the Break Free From Plastic movement, Greenpeace said it orchestrated 239 plastic clean-ups in 42 countries around the world, which resulted in the audit of 187,000 pieces of plastic trash. The aim was to get a picture of how large corporations contribute to the problem of pollution.
Coca-Cola, the world’s largest soft drink maker, was the top waste producer, Greenpeace said, with Coke-branded plastic trash found in 40 of the 42 countries.
“These brand audits offer undeniable proof of the role that corporations play in perpetuating the global plastic pollution crisis,"" said Von Hernandez, global coordinator for Break Free From Plastic.
Overall, the most common type of plastic found was polystyrene, which goes into packaging and foam coffee cups, followed closely by PET, used in bottles and containers.
“We share Greenpeace’s goal of eliminating waste from the ocean and are prepared to do our part to help address this important challenge,"" a Coke spokesman said in a statement. The company has pledged to collect and recycle a bottle or can for every one it sells by 2030.
All three companies have made pledges about their packaging for 2025. Coke says all its packaging will be recyclable, Nestle says it will be recyclable or reusable and PepsiCo says it will be recyclable, compostable or biodegradable.
They are all also working to use recycled content in their packaging.
Nestle, the world’s largest food and drink maker, said it recognised the issue and is working hard to eliminate non-recyclable plastics. It said it was also exploring different packaging solutions and ways to facilitate recycling and eliminate plastic waste.
PepsiCo was not immediately available to comment outside regular US business hours."
49,2018-10-18,Nestle,"Wan Ling Martello, 60, is leaving at the end of this year to explore new opportunities and will be replaced by Chris Johnson

Zurich/London: Nestle SA is losing its highest-ranking executive in Asia as an opening for the top job at rival Unilever looms. 
Zurich/London: Nestle SA is losing its highest-ranking executive in Asia as an opening for the top job at rival Unilever looms.
Wan Ling Martello, 60, is leaving at the end of this year to explore new opportunities and will be replaced by Chris Johnson, the Vevey, Switzerland-based company said Thursday. The shift comes as Unilever, the Anglo-Dutch maker of Dove soap and Ben & Jerry’s ice cream, has spent almost a year looking for a replacement for Chief Executive Officer Paul Polman, sparking speculation Martello may be trying to line up that job.
It’s the highest-profile departure at Nestle since Mark Schneider became CEO last year, the first time in about a century that the world’s biggest food company gave the top job to an outsider. Schneider’s reign has been notable for an absence of management upheaval, as the CEO said last year he thought the company had the right people in the right places.
“We regret the departure of Wan Ling Martello, and are surprised by the choice of Chris Johnson,"" Jean-Philippe Bertschy, an analyst at Bank Vontobel AG, wrote in a note. “We believe that this represents a temporary solution to guarantee a smooth transition.""
Both Nestle and Unilever reported sales Thursday. The Swiss company’s rose 2.8% on an adjusted basis in the first nine months, matching analysts’ estimates, while revenue gained 4.5% at the Anglo-Dutch rival in the third quarter, a bit higher than the consensus.
Nestle rose as much as 0.8% in Zurich, with Unilever down 1.3% in Amsterdam.
Unilever, which began a search last year for a successor to the 62-year-old Polman, said nothing about the process on Thursday. Analysts have said the failure of a plan to consolidate Unilever’s headquarters in the Netherlands, following dissent from some UK shareholders, could accelerate his departure.
The latest numbers show that consumer goods companies are still struggling to raise prices amid pressure from discount retailers. But Martello is leaving her business zone in good condition. Her region is Nestle’s most profitable and fastest-growing, though the US-China trade war has cast a cloud over future prospects. She joined Nestle seven years ago, having formerly worked for Walmart Inc.
Nestle is promoting one of its longstanding executives as activist investor Dan Loeb says the company needs more outsiders. Third Point, Loeb’s firm, has invested about $3.5 billion in the Nescafe maker.
Martello is a US citizen but speaks Mandarin and Tagalog, having both Chinese and Filipino heritage. She also previously served as Nestle’s chief financial officer.
“We have viewed her as a change agent internally and something of a figurehead for a newer, more emerging-market and digital-savvy Nestle,"" wrote Martin Deboo, an analyst at Jefferies.
While Nestle’s China revenue is now growing at a mid-single-digit percentage pace, the escalating trade war threatens to damp consumption. Danone said Wednesday Chinese customs officials are becoming stricter on imports of foreign baby food, a business that both the French company and Nestle have expanded into.
Johnson is a 35-year veteran at Nestle and helped implement Globe, a program to monitor costs worldwide and boost efficiency. The promotion is a boon for him, as he was regarded as a candidate when the Nestle CEO job came up. The 57-year-old Los Angeles native, who has been heading human resources since August, also ran the Americas zone between 2011 and 2014, which was a “less-than-successful period,"" according to Andrew Wood, an analyst at Sanford C. Bernstein. “The departure of Wan Ling Martello is a big disappointment,"" he wrote. “Her departure leaves a hole that will be tough for Nestle to fill.""
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
