,Date,Company,Article
34,2018-07-17,Asian Paints,"Ahead of their June quarter results, shares of Asian Paints and Berger Paints have hit new 52-week highs intraday on NSE on 11 July and 12 July, respectively

Paint firms may finally manage to put the gloss back on their earnings performance. Not only is volume growth anticipated to be robust, but the margin picture is set to get pretty. Ahead of their June quarter results, shares of key paint makers Asian Paints Ltd and Berger Paints India Ltd have rallied. These stocks touched new 52-week highs intraday on the National Stock Exchange on 11 July and 12 July, respectively. 
Paint firms may finally manage to put the gloss back on their earnings performance. Not only is volume growth anticipated to be robust, but the margin picture is set to get pretty. Ahead of their June quarter results, shares of key paint makers Asian Paints Ltd and Berger Paints India Ltd have rallied. These stocks touched new 52-week highs intraday on the National Stock Exchange on 11 July and 12 July, respectively.
Volume growth in the decorative paints business is likely to be in double digits. The improvement would be partially aided by a lower base due to the impact of destocking during the transition to the goods and services tax.
According to ICICI Securities Ltd, Asian Paints would report its second consecutive quarter of double-digit decorative paints volume growth of 13-14%, suggesting a particularly steady recovery trend.
Its peers Berger Paints and Kansai Nerolac Paints Ltd are also seen continuing their double-digit decorative volume growth momentum with 14-15% growth. The latter’s industrial paints business is seen posting high single-digit volume growth.
As for margins, they are poised to expand, despite input cost inflation, thanks to price hikes.
All paint makers announced multiple price hikes across product categories in the last one year, aggregating around 5.5-5.8%. This includes the recent price increases of around 1.5% in March and 2% in May.
While the cost of titanium dioxide (TiO2)—a key raw material—has softened from its peak, crude oil prices have risen sharply. TiO2 prices have declined by about 5% when compared to a year ago, but remain high sequentially.
According to analysts, the Ebitda (earnings before interest, tax, depreciation and amortization) margin for Asian Paints and Berger Paints is seen expanding in the range of 80-100 basis points compared to the year-ago period. A basis point is 0.01%.
However, given a comparatively higher exposure to the industrial paints segment, Kansai Nerolac’s margins may contract. Usually, it takes a longer time to pass on cost increases here than in the decorative paints segment. A higher margin base could add to the pain, add analysts.
What investors also need to watch out for is the impact of the recent weakness in the rupee. Most Indian paint companies meet their raw material requirements, especially TiO2, through imports. This makes them vulnerable to a depreciating local currency. CLSA India Pvt. Ltd cautions about a negative impact of adverse currency movements on net importers such as Asian Paints and Kansai Nerolac Paints.
Meanwhile, on a year-to-date basis, shares of Asian Paints and Berger Paints India have posted 18.2% and 11% returns, respectively. During the same span, the Nifty 500 index has given negative returns.
As for valuations, on a one-year forward price-to-earnings basis, Asian Paints and Berger Paints trade at 52 times and 50 times, respectively. Despite their outperformance, these valuations are too expensive for comfort."
33,2018-08-23,Asian Paints,"Had there been no GST rate cut, paint makersincluding Asian Paints and Berger Paintswould have hiked prices again due to higher raw material costs

The rupee depreciation has impacted India’s paint makers, given that the raw materials are mostly imported. The surging cost of Brent crude has kept prices of crude oil-based derivatives, monomers and TiO2 (titanium dioxide) at higher levels for the past few quarters. 
The rupee depreciation has impacted India’s paint makers, given that the raw materials are mostly imported. The surging cost of Brent crude has kept prices of crude oil-based derivatives, monomers and TiO2 (titanium dioxide) at higher levels for the past few quarters.
As a consequence, paint prices were raised by around 5% in fiscal year 2018. Prices were hiked by 2-3% in the June quarter as well. Increased prices, along with some cost-saving measures, aided operating margins of decorative paints market leader Asian Paints Ltd, and Berger Paints India Ltd in the three months ended June.
Subsequently in July, the goods and services tax (GST) on paints was reduced from 28% to 18%. Given the anti-profiteering clause under GST, paint makers passed on the full benefit to consumers by slashing prices.
Had it not been for the GST anti-profiteering clause, paint companies would have simply raised prices this time too, given that historically, the industry passes on the burden of increased costs to consumers to protect its margins.
According to the Asian Paints management, following the GST rate cut, it will be difficult to take fresh price hikes in the short term to avoid the anti-profiteering clause.
In a post-earnings conference call with analysts, the management said pressure on gross margins will increase in the coming quarters as firms will refrain from taking price hikes despite input cost inflation.
On the other hand, competitor Berger Paints India told analysts that considering the rising raw material costs and the rupee depreciation, it may take a price hike in ensuing quarters to maintain margins.
While it remains to be seen how paint companies tackle this, in case no price increase is undertaken, gross margins are estimated to get squeezed by 20-30 basis points in the September quarter, according to analysts. One basis point is one-hundredth of a percentage point. Further, increased pressure on margins will restrict overall earnings growth for paint makers in 2018-19 to some extent."
32,2018-09-18,Asian Paints,"The advertisement shows how the joy of redecorating one's home can create colourful moments and memories

New Delhi: Asian Paints, which humanised the concept of home through ‘Har ghar kuch kehta hai’ (every home has a story of its own) brand positioning, is highlighting the importance of how people add colour and warmth to homes in its new ad campaign.  
New Delhi: Asian Paints, which humanised the concept of home through ‘Har ghar kuch kehta hai’ (every home has a story of its own) brand positioning, is highlighting the importance of how people add colour and warmth to homes in its new ad campaign. 
Made by advertising agency Ogilvy India, the television commercial https://youtu.be/Tsr__4-YTYs shows how people and the joy of redecorating one’s home can create colourful moments and memories. 
The ad spot features an elderly couple, who are empty nesters, recreate a sense of home with strangers. 
The film concludes with a wall adorned with photographs and colourful memories with their paying guests in the couple’s home, beautifully capturing the brand message, ‘Ghar sajta hai uski chahal pahal se’ (a home is beautiful when there are people in it). 
“With the new corporate TVC ‘People add colour’, our core objective is to recapture the essence of how people who live under the same roof bring colour to each other’s lives, and highlighting the emotional equity a home holds. Building on our positioning and expression of ‘Har Ghar Kuch Kehta Hai’, we aim to resonate with our consumers by instilling empathy and meaning into decor,"" according to Amit Syngle, chief operating officer, Asian Paints Limited. 
Apart from 20 second films, the campaign will be promoted across print, outdoor, retail promotion, radio spots, digital engagement and on-ground activation. 
“People make homes beautiful. This campaign celebrates this thought and encourages people to make their homes happier. The launch film for this campaign is a beautiful story of an empty nester couple. A story that will probably resonate with many people across India. When their son leaves for studying abroad, the couple decides to redecorate their son’s room and open it for other children. Filling their life with joy and making their home happier again,"" said Sukesh Nayak, chief creative officer, Ogilvy Mumbai. 
Founded in 1942, Asian Paints is known for its popular heart warming advertising. It’s mascot Gattu — born in 1954 and designed by renowned cartoonist RK Laxman — remains one of India’s most memorable brand icons. In 2002, the brand consciously shifted from a colour focused positioning to one that invoked pride in one’s home: ‘Har ghar kuch kehta hai’, which remains one of the most popular advertising campaigns of all times. It also runs a digital series on celebrity homes. 
Talking about the new campaign, Vivek Dutta, executive planning director​ at advertising agency Hakuhodo India, feels the storyline is simple, and demonstrates the need and importance of human relationships. “Paint category is a commodity category. The biggest need of the category is to maintain top of the mind recall. For a brand like Asian Paints it is important to keep up with consumer mindshare by latching on emotions rather than just attributes and features. This campaign does justice to that effort."""
31,2018-10-23,Asian Paints,"While any upside in the stocks of Asian Paints, Berger Paints and Nerolac is limited, valuations are unlikely to moderate in a hurry because of expectations of improved demand growth

The Kansai Nerolac Ltd stock was hammered on Monday following its lacklustre September quarter (Q2) results. It wasn’t just volume growth that was disappointing. Margins also took a deeper hit than expected (see chart). 
The Kansai Nerolac Ltd stock was hammered on Monday following its lacklustre September quarter (Q2) results. It wasn’t just volume growth that was disappointing. Margins also took a deeper hit than expected (see chart)."
30,2018-10-23,Asian Paints,"Sensex and Nifty were under pressure today with Asian Paints share prices slumping 5%

OTHERS :
Indian shares ended lower today, sinking further in the last hour of trade, as oil marketing companies dragged following a rating downgrade by brokerage Nomura, but macro concerns played on overall sentiment. The benchmark Sensex closed down 0.84% at 33,847.23, its lowest close since April 9. The broader Nifty ended 0.96% lower at 10,146.80, its lowest close since April 4. Asian Paints Ltd ended 5.2% weaker after its second-quarter results failed to please investors.
Oil marketing companies fell with Bharat Petroleum Corp Ltd, Hindustan Petroleum Corp Ltd and Indian Oil Corp down about three percent each. Nomura downgraded all three stocks to ‘neutral’ from ‘buy’ citing concerns over confidence on marketing reforms.
Mark Mobius, founding partner of Mobius Capital Partners, said India could reap the benefits of weaker rupee. “With rupee (being) weaker, exports become more competitive,” Mobius said at Morningstar Investor Conference. “Also, I believe it is about time the government takes advantage of the Chinese trade war,” he said, adding, there was a need to fast track the approval process for manufacturing in India.
Lakshmi Machine Works shares fell 5.5% to Rs 5800 after the company said it will buyback its 2.66 lakh shares at Rs 6,000 each at a discount of 2.2% to current market price.
The Dow Jones Industrial Average and S&P 500 closed lower on Monday as shares of big banks fell broadly. Worries about a deluge of corporate earnings reports coming this week and rising geopolitical tensions also dampened investor sentiment.Asian markets fell in morning trade on Tuesdayafter the Dow Jones Industrial Average declined more than 100 points overnight on Wall Street.SpiceJet seeks more time to pay for aircraft lease: SpiceJet Ltd has sought a three-month extension from a leasing company for making payments on aircraft leases as a delay in delivery of 737 Max planes by Boeing Co. has caused liquidity issues at the budget airline, said ratings agency Crisil Ltd. Reliance, BP to jointly set up 2,000 petrol pumps in India:British oil major BP Plc and Reliance Industries Ltd (RIL) are planning to jointly set up as many as 2,000 petrol pumps in India over the next three years, reports Mint.GSK Pharma Q2 profit down 23% to Rs101 crore: GlaxoSmithKline (GSK)Pharmaceuticals reported 22.67% fall in standalone net profit to Rs100.77 crore for the quarter ended 30 September 2018.PNB Housing Finance raises Rs1,775 crore through commercial papers: PNB Housing Finance said it has raised Rs1,775 crore by issuing commercial papers (CPs) to mutual funds and banks during this month.Hindustan Zinc Q2 profit dives nearly 30% to Rs1,815 crore: Hindustan Zinc Ltd reported a 29.8% fall in second-quarter profit, dented by higher expenses.IL&FS appoints advisers for debt resolution plan: The board at India’s Infrastructure Leasing and Financial Services Ltd (IL&FS) said it has appointed two advisers for assisting them in its debt resolution exercise.Affle Holdings gets Sebi’s go ahead for India unit IPO: Singapore-based Affle Holdings has received capital markets regulator Sebi’s go ahead to launch the initial share-sale offering of its Indian unit, merchant banking sources said.Earnings corner:  Ambuja Cement, Bajaj Finance, HCL Tech, HDFC Life, RBL Bank and TVS Motor are among the companies that will be announcing their September quarter earnings on Tuesday."
29,2018-10-24,Asian Paints,"Among top Sensex gainers, Bharti Airtel surged 11%, Asian Paints rose 4.5% while HUL rose 2%.

 New Delhi: Indian shares rose today amid volatile trade, snapping four straight sessions of fall. A firmer rupee and a fall in global oil prices supported the sentiment. The Sensex rose 186 points or 0.55% to regain the 34,000 mark while Nifty settled 0.77% higher at 10,224. 
 New Delhi: Indian shares rose today amid volatile trade, snapping four straight sessions of fall. A firmer rupee and a fall in global oil prices supported the sentiment. The Sensex rose 186 points or 0.55% to regain the 34,000 mark while Nifty settled 0.77% higher at 10,224.
Oil marketing companies cheered weak crude prices and were among the top gainers. Shares of Bharat Petroleum Corporation Ltd or BPCL rose nearly 5% while those of Hindustan Petroleum Corp Ltd or HPCL surged 7%. Indian Oil shares surged 5.5%. 
Analysts however remain cautious on Indian markets. The gains in Indian shares may be short-lived, said Sudhakar Pattabiraman, head of research operations, William O’Neil India. “If markets have fallen for four days, people would obviously take the opportunity to take some positions, hoping things will be different, but this is not sustainable. Overall, we still don’t see a great reason for people to buy stocks or take positions at this point,"" Pattabiraman added.
Sentiment in Indian markets has been sour in recent weeks after a string of defaults at a major non-banking financial company sparked concerns of a liquidity crunch.
Among other top gainers, HDFC shares rose 3% while those of lender IndusInd Bank also advanced 3%. Among top Sensex gainers, Bharti Airtel surged 11%, Asian Paints rose 4.5% while HUL rose 2%.
IT stocks weakened due to a stronger rupee. Infosys fell over 1%. Wipro shares ended flat ahead of its quarterly results.
Pharmaceutical stocks slipped, with Sun Pharma shares slipping 1%. 
With Agency Inputs"
28,2018-11-09,Asian Paints,"Bharti Airtel shares were the top loser among Sensex stocks. Among gainers, Yes Bank, Asian Paints, Adani Ports and Sun Pharma were up over 2%

New Delhi: Benchmark stock indices Sensex and Nifty struggled today amid weak global cues after the US Federal Reserve left key interest rates on hold last night, but hinted a rate hike next month. The BSE Sensex was trading 35 points lower at 35,201 while Nifty was flat at 10,594, down 3 points. Sensex had surged 246 points in the special Muhurat session on Wednesday to mark the beginning of Hindu Samvat year 2075. Indian markets were closed Thursday on account of Diwali Balipratipada. 
New Delhi: Benchmark stock indices Sensex and Nifty struggled today amid weak global cues after the US Federal Reserve left key interest rates on hold last night, but hinted a rate hike next month. The BSE Sensex was trading 35 points lower at 35,201 while Nifty was flat at 10,594, down 3 points. Sensex had surged 246 points in the special Muhurat session on Wednesday to mark the beginning of Hindu Samvat year 2075. Indian markets were closed Thursday on account of Diwali Balipratipada.
Among the Sensex stocks, Yes Bank, Asian Paints, Adani Ports and Sun Pharma were up over 2%. Other major gainers included Hero MotoCorp, Axis Bank, Tata Motors, HUL and Power Grid. 
Among the losers, Bharti Airtel shares were down 3% after Moody’s placed the telecom operator’s current rating of Baa3 on review for downgrade, primarily driven by its expectation that the company’s cash generation will remain weak and leverage at an elevated level. 
Oil marketing companies gained after crude oil fall. HPCL rose 1.2%, Indian Oil Corp Ltd 1.3% and BPCL 2.2%. Shares of aviation companies gained due to softening of crude oil prices. InterGlobe Aviation, SpiceJet and Jet Airways were trading up to 2% higher.
Continuing their recent weak trend, global oil prices are down over 20% in a month on concerns over dampening demand.
Meanwhile, the rupee appreciated 35 paise to 72.65 against the dollar in early trade, following US mid-tem election results and easing crude oil prices.
According to provisional data available with the BSE, foreign portfolio investors (FPIs) bought shares worth a net of  ₹ 31 crore on Wednesday, while domestic institutional investors (DIIs) were net buyers too to the tune of  ₹ 27 crore.
Elsewhere in Asia, Japan’s Nikkei was trading 0.93% down, Shanghai Composite index fell 1.29%, while Hong Kong’s Hang Seng plunged 2.39% and Taiwan Weighted was down 1.40% in their early sessions.
Overnight, on Wall Street, the S&P 500 lost 0.25%t and the Nasdaq shed 0.53%.
With Agency Inputs"
27,2018-11-26,Asian Paints,"Because the benefit of the oil price drop depreciation will come with a lag, the pain on the margins front may not yet be over for Asian Paints, Berger Paints, Kansai Nerolac and Pidilite

Crude oil prices have corrected by over a fifth in the last one month. At the same time, the rupee, which had taken a hard knock, is stabilizing. This comes as a huge relief for companies who were hit by the double whammy of rising crude oil and a falling rupee. Paint and adhesive makers are the major beneficiaries. In the last one month, shares of Asian Paints Ltd, Berger Paints India Ltd, Kansai Nerolac Paints Ltd and Pidilite Industries Ltd have risen between 10% and 19%, outperforming the broader market. 
Crude oil prices have corrected by over a fifth in the last one month. At the same time, the rupee, which had taken a hard knock, is stabilizing. This comes as a huge relief for companies who were hit by the double whammy of rising crude oil and a falling rupee. Paint and adhesive makers are the major beneficiaries. In the last one month, shares of Asian Paints Ltd, Berger Paints India Ltd, Kansai Nerolac Paints Ltd and Pidilite Industries Ltd have risen between 10% and 19%, outperforming the broader market.
Monomers and titanium dioxide used in paints are derived from crude oil, and account for about 30-35% of the total raw material cost of the sector. Similarly, vinyl acetate monomer is also a crude oil derivate and a key raw material for making adhesives. It accounts for 60% of Fevicol maker Pidilite’s total raw material cost.
And since these firms meet their input material requirements through imports, this undesirable combination was hurting their margins.
But while the favourable moves in the crude oil and forex markets are welcome, it will take some time for these developments to reflect in their earnings, especially on the gross margins front. On account of hedges and advance purchase of materials, benefits of a price drop usually reflect with quite a lag.
In the September quarter, these companies saw their gross margins shrink 150-400 basis points on a year-on-year basis. And in a bid to curb further margin erosion, they took price hikes of around 3% effective October. So far in FY19, prices of these products have been increased by nearly 5%.
But, because the benefit of the price drop depreciation will come with a lag, the pain on the margins front may not be over for these companies yet. As such, some investors may well be disappointed with the results in the near term. Even recent management commentary suggests caution on the margin front.
Meanwhile, the demand outlook for these sectors is upbeat. Paint companies have guided for double-digit volume growth in the decorative paints segments. Having said that, valuations of some of these stocks are expensive at 43-60 times FY19 earnings, especially given the earnings growth expectations of around 20% at best."
26,2018-12-10,Asian Paints,"Sun Pharma, Bharti Airtel, Adani Ports, Tata Motors, Asian Paints and Reliance Industries fell between 3% and 4%

Weak global markets and uncertainty over the outcome of state election results sent Indian markets sharply lower today. The Sensex slumped as much as 757 points at day’s low while Nifty fell to 10,474. The Sensex closed 713 points lower at 34,959 while Nifty settled 2% lower at 10,488. Exit poll results indicate a tight race between BJP and Congress in Madhya Pradesh and Chhattisgarh and an edge for the Congress in Rajasthan. The election results for five states Rajasthan, Telangana, Madhya Pradesh, Mizoram and Chhattisgarh will be announced tomorrow. The rupee fell sharply today to 71.41 a dollar as compared to Friday’s close of 70.82.  
Weak global markets and uncertainty over the outcome of state election results sent Indian markets sharply lower today. The Sensex slumped as much as 757 points at day’s low while Nifty fell to 10,474. The Sensex closed 713 points lower at 34,959 while Nifty settled 2% lower at 10,488. Exit poll results indicate a tight race between BJP and Congress in Madhya Pradesh and Chhattisgarh and an edge for the Congress in Rajasthan. The election results for five states Rajasthan, Telangana, Madhya Pradesh, Mizoram and Chhattisgarh will be announced tomorrow. The rupee fell sharply today to 71.41 a dollar as compared to Friday’s close of 70.82. 
Here are 10 things to know about stock market fall today
1) Among 30 Sensex stocks, just two stocks - Maruti Suzuki and Coal India - managed to close in the green. Sun Pharma, Bharti Airtel, Adani Ports, Tata Motors, Asian Paints and Reliance Industries fell between 3% and 4% . Shares of Kotak Mahindra Bank slumped 6% after the private sector lender said that it has challenged in court the RBI’s decision to disregard the issue of preference shares to reduce promoter stake in bank.
2) The broader markets were also under strong selling pressure BSE midcap and smallcap indices also falling nearly 2% each. 
3) Some analysts expect a knee-jerk reaction from the markets, depending on the outcome of the state election results. G Chokkalingam, founder & managing director of Equinomics Research & Advisor, said: “There may be knee-jerk reaction in the markets depending upon the outcome. We firmly believe that the results of state elections do not matter much for the stock markets for the long term.""
4) Sanjiv Bhasin, executive VP-Markets & Corporate Affairs, IIFL Securities, says: “Any correction may be gradually bought into as markets will discount state election results as macros are improving for India."" Global oil prices are down from around $86 a barrel in October to around $60 now. This had sparked a 5% rally in Nifty in November. 
5) Rahul Sharma, senior research analyst at Equity99, said investors should stay cautious ahead of the outcome of state elections. On the economic front, industrial production data for October and retail inflation data for November will be declared on Wednesday. 
6) Asian markets slid today, extending their recent slide on worries over slowing global growth and fears that a fresh flare-up in tensions between Washington and Beijing could quash any chances of a trade deal. MSCI’s broadest index of Asia-Pacific shares outside Japan lost 0.7%, falling to a two-week low.
7) Global markets were already reeling on news last week that Canadian officials had arrested the chief financial officer of Chinese smartphone maker Huawei for extradition to the US. The arrest was seen as an added threat to the resolution of a trade war between the world’s top two economies.
8) White House trade adviser Peter Navarro’s comments that US officials would raise tariff rates on Chinese imports if the two countries could not come to an agreement during a 90-day negotiating period fanned fresh concerns over US-China trade relations.
9) Data released over the weekend showed China reporting far weaker than expected November exports and imports, underscoring concerns over slower global growth. 
10) Further adding to concerns for the Indian markets, oil prices rose today, extending gains from Friday when producers club OPEC and some non-affiliated producers agreed a supply cut of 1.2 million barrels per day (bpd) from January. Brent crude edged up 0.2% to $61.79 per barrel."
25,2019-01-04,Asian Paints,"The good news on the crude oil prices and rupee fronts should have caused a relief rally for Asian Paints, Berger Paints, Nerolac and Pidilite, but it has extended into exuberance

Stocks of paint companies have risen as much as 33% from their lows seen in the December quarter. With crude oil prices easing and the rupee stabilizing, a key headwind for paint makers is behind them. This should have caused a relief rally; but it has extended into exuberance. 
Stocks of paint companies have risen as much as 33% from their lows seen in the December quarter. With crude oil prices easing and the rupee stabilizing, a key headwind for paint makers is behind them. This should have caused a relief rally; but it has extended into exuberance.
While analysts are upbeat on the sector’s volume growth prospects in the medium term, as well as the relief on the margin front, some of them have revised their ratings on these stocks because of high valuations.
“Given the steady uptrend in stock prices recently, we revise our ratings on Asian Paints and Kansai Nerolac from Buy to Hold and on Berger Paints and Pidilite Industries from Add to Hold,"" ICICI Securities Ltd said in a report on 31 December.
Standard Chartered Bank has removed Asian Paints from its list of top stock picks. “The current stock price factors all positives related to softening of raw material cost pressures faster than our expectations. Hence, we would like to book profits and exit the stock from the list,"" it said in a note to clients on 20 December.
From its peak in early October, Brent crude prices have corrected by more than 35%. Similarly, the rupee has recovered by around 7% from the low of 74.39/US dollar it touched on 9 October.
Monomers and titanium dioxide are derivatives of crude oil and used in producing paints. So, easing crude oil prices have resulted in moderation of their cost as well. They account for about 30-35% of the total raw material cost of the sector.
Similarly, vinyl acetate monomer is a crude oil-based chemical and a key raw material for making adhesives. It accounts for 60% of Fevicol maker Pidilite Industries Ltd’s total raw material cost. Most of these input materials are sourced via imports.
Usually, the benefits of favourable moves in the crude oil and/or foreign exchange markets reflect with a lag on the earnings of these companies, especially on the gross margins front. This is because of hedges and advance purchase of materials.
As pointed above, margin gains can’t be ignored. But with valuations of about 40-50 times one-year forward earnings, the markets are pricing in these gains and much more."
24,2019-03-15,Asian Paints,"Colour Next, a trend-mapping initiative by Asian Paints announced its trend report for 2019 at India Design IDThe trend-mapping initiative, now in its 16th edition, focuses on the Indian mood and regional cultures

Luxury is in a flux. So says Colour Next, a trend-mapping initiative by Asian Paints with a focus on influences specific to contemporary India. At India Design ID (12-15 February) in Delhi, the brand announced its compendium of trends for 2019.
One of the key trends for the year, F-Lux, roots luxury in authentic experience, details and storytelling. Minimalism is a defining factor in this one. Hammered metal and handwoven silk are materials of choice, and textures reference the Japanese art of kintsugi. The colour palette ranges from pale beiges and ivory to deeper hues like plum, which is also Colour Next’s official colour of 2019 (titled Awakening).
But minimalism isn’t the only way forward. The Enchanted trend, which emphasizes surreal patterns and use of glass and organza, offers a larger-than-life take on design. At the other end of the spectrum, Harvest offers a fresh take on sustainability, spotlighting the use of technology and bio-materials to find new design solutions. Think organic wall paints and furniture made from fungi and snail shells. Millennials make an appearance in the final trend presented by the report—Adulting—characterized by bright colours, pop culture décor and marquee lights.
While global trend forecasting organizations like Pantone make headlines with their annual pick, Colour Next focuses on the Indian mood and regional cultures. “We see international influences, as well as what’s happening in our country,"" says Amit Syngle, chief operating officer of the brand, adding that over 16 years, research by Colour Next has influenced varying industries, from automobiles to consumer durables. “We felt that because earlier people (in India) had nothing, they would by default take Pantone’s help. But now things are changing as people realize that Indian research is very valuable."""
23,2019-04-10,Asian Paints,"Since the market for distempers and putty is largely fragmented, getting a handle on their market size is difficultGrowth at Asian Paints, Berger Paints and Kansai Nerolac is likely to be aided by better sales of distempers and putty in Q4 

Low-value products such as putty and distemper are fast gaining traction. A recent survey of around 30 paint dealers across India conducted by IIFL Institutional Equities Ltd indicated sustained market share gains for these products in the March quarter.
Since the market for these products is largely fragmented, getting a handle on their market size is difficult. However, dealers’ feedback is largely in line with management commentaries of key paint makers.
Post the December quarter earnings, Asian Paints Ltd told analysts that sales of distemper remained buoyant. In the September quarter, it had pointed out that the share of distemper and wall putty has been on an uptrend.
So, what is driving demand here? According to Asian Paints, this increase was led by channel stocking for the festive season and potential market share gains from the unorganized segment.
Peer Berger Paints India Ltd told analysts that tailwinds from reduction in the goods and services tax (GST) rate would result in healthy growth in the distemper and putty segments. GST on paints, varnishes and putty was reduced from 28% to 18% in July 2018.
And looks like the rate reduction measures are bearing some fruits. “Industry participants have witnessed increasing use of putty in rural areas. Direct application of paints on cemented or plastered walls is now reducing as rural consumers become aware of the benefits of applying putty over these walls before painting,"" ICICI Securities Ltd said in a report on 1 April.
Other factors such as increase in incentives to painters for putty purchases along with paints have helped. However, in the long term, this trend may not sustain. Berger Paints India believes that the changing mix of sales growth across the industry was fuelled by a pickup in sales growth of distemper and putty. And this would normalize going forward, as benefits from the GST rate reduction start to reflect in the base, the company told analysts.
But for now, sector analysts expect high growth in low-value products to aid volume growth for paint companies in the March quarter of fiscal year 2019."
22,2019-04-10,Asian Paints,"On Tuesday, the IMF reduced its global economic growth outlookHDFC twins, TCS, Asian Paints and Bharti Airtel were among the top losers in the Sensex stocks
The Sensex and Nifty fell sharply today as investors traded with caution ahead of the fourth quarter earnings season and Lok Sabha elections. Sentiment was also subdued after the International Monetary Fund (IMF) lowered global economic growth outlook. On Tuesday, the IMF reduced its global economic growth outlook by 0.2 percentage points to 3.3%, citing the US-China trade war and a potential disorderly British exit from the European Union as key risks. It also warned of high chances of further cuts to the outlook.
The Sensex ended 353 points lower at 38,585 while Nifty settled at 11,584, down 0.75%. Losses in financials also weighed on the main board, with the Nifty Bank index falling over 1%. 
""While India maybe among the fastest-growing economies of the world, a slowdown in global growth would definitely hurt (the markets) along with factors like higher crude prices,"" said Siddhartha Khemka, head of retail research at Motilal Oswal Securities.
""Strong FII inflows over the last couple of months, which lifted domestic markets, could reduce and we could also see profit-booking.""
Among the Sensex stocks, HDFC twins, TCS, Asian Paints and Bharti Airtel were among the top losers.  HDFC Bank, HDFC, TCS and Asian Paints fell nearly 2% each while Bharti Airtel lost 3%. TCS and Infosys kick of the fourth quarter earnings season when they report earnings on Friday.
Research firms Nomura and Jefferies forecast a weak quarter for Indian auto and oil and gas companies, citing weak volume growth and refining/petchem margins. Nomura is optimistic on the pharmaceutical sector, saying prescription volumes have increased for most companies year-on-year. The Nifty pharma index rose 0.80%.
""Nifty has been consolidating in a narrow range of 11,550-11,700 since the past few trading session. In the short term, a breach of 11,550 could push the index towards 11,300-11,350 levels. We advise accumulating on meaningful corrections for the larger trend which remains extremely strong,"" said Sahaj Agrawal, head of research for derivatives at Kotak Securities.
The broader markets however did not witness intense selling pressure. The BSE midcap index fell 0.33% while the smallcap index ended flat. (With Agency Inputs)
Pharma stocks attracted strong buying today with Nifty Pharma index up 2%. Nomura is optimistic on the pharmaceutical sector, saying prescription volumes have increased for most companies year-on-year as they gained market share.  Shares of Cipla, Dr Reddy's and Biocon were up between 1% and 3%.
Pharma stocks attracted strong buying today with Nifty Pharma index up 2%. Nomura is optimistic on the pharmaceutical sector, saying prescription volumes have increased for most companies year-on-year as they gained market share.  Shares of Cipla, Dr Reddy's and Biocon were up between 1% and 3%.
JM Financial initiates coverage of HDFC AMC with 'Buy' rating and target price of  ₹ ₹1,850. ""We believe HDFC AMC’s strong brand pull (benefitting from parentage), relatively higher proportion of equity assets and continued delivery on fund performance make it one of the best plays to capitalize on the financial savings opportunity in the country. We see momentum on AUM growth sustaining...Recent TER guidelines, in our view, will lead to large AMCs passing on large proportion of the expense ratio cuts to distributors and thus the impact on profitability should be limited,"" JM Financial said in a note. HDFC AMC shares were trading flat at  ₹1,545.
JM Financial initiates coverage of HDFC AMC with 'Buy' rating and target price of  ₹ ₹1,850. ""We believe HDFC AMC’s strong brand pull (benefitting from parentage), relatively higher proportion of equity assets and continued delivery on fund performance make it one of the best plays to capitalize on the financial savings opportunity in the country. We see momentum on AUM growth sustaining...Recent TER guidelines, in our view, will lead to large AMCs passing on large proportion of the expense ratio cuts to distributors and thus the impact on profitability should be limited,"" JM Financial said in a note. HDFC AMC shares were trading flat at  ₹1,545.
Shares of Indiabulls Real Estate extended gains rising 12% to  ₹121 on BSE.  Oberoi Realty and Godrej Properties held on to gains, rising 4% and 3% respectively. (Read: Godrej Properties’ project execution should be on shareholders’ radar)
Shares of Indiabulls Real Estate extended gains rising 12% to  ₹121 on BSE.  Oberoi Realty and Godrej Properties held on to gains, rising 4% and 3% respectively. 
(Read: Godrej Properties’ project execution should be on shareholders’ radar)
Shares of many real estate companies were in the limelight today. Indiabulls Real Estate surged 10% to  ₹119 while Oberoi Realty rose 4% and Godrej Properties jumped 3% to take the Nifty Realty index 2.4% higher.
Shares of many real estate companies were in the limelight today. Indiabulls Real Estate surged 10% to  ₹119 while Oberoi Realty rose 4% and Godrej Properties jumped 3% to take the Nifty Realty index 2.4% higher.
Asian shares slipped today as the International Monetary Fund (IMF) lowered its global growth outlook and as tensions over tariffs between the United States and Europe escalated. MSCI's broadest index of Asia-Pacific shares outside Japan dropped 0.3%, a day after it hit its highest since August 1. The Shanghai Composite Index fell 0.36% and Japan's Nikkei lost 0.66%. Overnight, on Wall Street, the S&P 500 gave up 0.61% and the Nasdaq Composite declined 0.56%.
Asian shares slipped today as the International Monetary Fund (IMF) lowered its global growth outlook and as tensions over tariffs between the United States and Europe escalated. MSCI's broadest index of Asia-Pacific shares outside Japan dropped 0.3%, a day after it hit its highest since August 1. The Shanghai Composite Index fell 0.36% and Japan's Nikkei lost 0.66%. Overnight, on Wall Street, the S&P 500 gave up 0.61% and the Nasdaq Composite declined 0.56%."
