,Date,Company,Article
53,2018-08-07,Titan,"What hurt Titan's Q1 results was that consumer sentiment remained weak in June. Higher gold prices may have discouraged them from purchases, and there were fewer wedding days than usual

Titan Co. Ltd’s profit wasn’t boosted by the jewellery business this time around. Growth in the segment slowed to 5.7% year-on-year for the June quarter (Q1). Sure, the base was high. Even so, jewellery segment performance fell short of the management’s own internal targets and disappointed the Street. For the sake of comparison, the segment had seen 24% growth for fiscal year 2018. 
Titan Co. Ltd’s profit wasn’t boosted by the jewellery business this time around. Growth in the segment slowed to 5.7% year-on-year for the June quarter (Q1). Sure, the base was high. Even so, jewellery segment performance fell short of the management’s own internal targets and disappointed the Street. For the sake of comparison, the segment had seen 24% growth for fiscal year 2018.
As mentioned earlier, the base was unfavourable with jewellery segment revenue increasing by an impressive 54% in the June 2017 quarter. The quarter had included advancement of sales (worth  ₹ 250 crore) in anticipation of a high goods and services tax rate.
Coming back to Q1 FY19, what also hurt Titan’s growth was that consumer sentiment remained weak in the month of June. Higher gold prices may have discouraged some consumers from purchases and there were fewer wedding days than usual.
According to the management, industry revenue declined 10-25% year-on-year and Titan gained market share in line with expectations, even as reported growth was 10 percentage points below internal expectations, pointed out analysts from Kotak Institutional Equities in a report on 3 August.
The company’s earnings presentation says gold grammage declined 3% during the June quarter from a year earlier. That was the poorest performance seen in the last seven quarters.
It helped that Titan’s watch business compensated a bit, with Ebit (earnings before interest and tax) more than doubling (up 128%) to  ₹  111.32 crore. Watch segment revenue grew by 15%. Ebit margin at 18.8% was the highest in the past 13 quarters at least, helped by a better product mix and cost-control measures. However, sustainability of these margins will be a factor to watch out for. Also, the watch business doesn’t move the needle meaningfully for Titan given its much smaller share of revenue (13.6% of total for the June quarter). Jewellery segment revenue accounted for 82% of the total last quarter.
Overall, Titan’s stand-alone revenue and net profit increased 8% and 31% to  ₹ 4,319 crore and  ₹ 349 crore, respectively.
What of the stock?
Titan’s shares have underperformed the Sensex so far this fiscal year. But investors haven’t really lost out. In the past one year, the stock has appreciated as much as 57% from its annual closing low seen on 28 September. Not surprisingly, valuations are steep. Currently, the stock trades at 55 times estimated earnings, based on Bloomberg data. For valuations to sustain at these levels, the jewellery segment performance has to recover on a consistent basis. 
Investors should also keep a tab on any sharp spike in gold prices. In any case, Titan’s valuations suggest most of the good news is baked into the price."
52,2018-08-10,Titan,"Field will be working with Apple executive Bob Mansfield, who has been heading up Apple's self-driving car program, Project Titan.

Doug Field, who stepped down as the senior vice president of engineering at Telsa Inc last month, is returning to Apple Inc, Apple told Reuters on Thursday. 
Doug Field, who stepped down as the senior vice president of engineering at Telsa Inc last month, is returning to Apple Inc, Apple told Reuters on Thursday.
Field will be working with Apple executive Bob Mansfield, who has been heading up Apple’s self-driving car program, Project Titan. Field and Mansfield previously worked together on engineering Apple’s line of Mac computers.
Field has spent the past five years at Tesla. In April, Tesla Chief Executive Elon Musk said in a tweet that he had asked Field to manage the company’s engineering and production while Musk focused more time on Model 3 production.
But in May, reports emerged that Field was leaving the carmaker, which has raced to meet production targets for the Model 3. At the time, Tesla said Field was “just taking some time off to recharge and spend time with his family. He has not left Tesla.""
In July, Tesla announced that Field had left Tesla.
Apple has said little about the scope of its self-driving car project, but court documents filed last month said that as many as 5,000 people were authorized inside the company to access information about the project."
51,2018-08-16,Titan,"He moulded the modern Indian right and served as one of the country's most consequential prime ministers

Politicians are thick upon the ground in India. Atal Bihari Vajpayee was a rarer breed: a statesman. It was a stature he acquired despite himself at times. In a political life that spanned seven decades, he rose to become one of India’s most consequential prime ministers and a colossus of the Indian Right. 
Politicians are thick upon the ground in India. Atal Bihari Vajpayee was a rarer breed: a statesman. It was a stature he acquired despite himself at times. In a political life that spanned seven decades, he rose to become one of India’s most consequential prime ministers and a colossus of the Indian Right."
50,2018-09-10,Titan,"In its last annual report for FY18, Titan said it aims to grow revenue to 50,000 crore by FY23 with 40,000 crore coming from its jewellery business

New Delhi: More than two decades after Tata group entered the jewellery business, it wants its brand Tanishq to take a big leap, and multiply revenue by more than 2.5 times in five years. The big target comes with a sharp shift in strategy aiming to multiply the ticket size. 
New Delhi: More than two decades after Tata group entered the jewellery business, it wants its brand Tanishq to take a big leap, and multiply revenue by more than 2.5 times in five years. The big target comes with a sharp shift in strategy aiming to multiply the ticket size.
Tata group entity Titan Co. Ltd, which has built the Tanishq brand with a pointed focus on progressive and independent (working) Indian women and teenagers since it started business in 1996, will now focus on the big, fat Indian wedding market that accounts for more than 50% of the jewellery market.
“Weddings are big business in India. If you do not have a significant presence in the wedding market, you are not a jeweller,"" said Sandeep Kulhalli, senior vice-president (retail and marketing), jewellery division, Titan Co.
However, the existing lines and sub-brands that target independent and progressive Indian women will continue, he said.
By FY23, Kulhalli said, wedding as a segment will account for more than 60% of Tanishq business. Titan Co, in its last annual report for FY18, said it aims to grow revenue to  ₹ 50,000 crore by FY23 with  ₹ 40,000 crore coming from its jewellery business. That means, Titan’s target is to generate at least  ₹ 24,000 crore from wedding jewellery by FY23.
That’s a huge jump from around  ₹ 1,886 crore, or around 20% of Tanishq’s revenue in FY15. To focus on India’s wedding jewellery market, Titan had in March 2017 launched sub-brand Rivaah and created special wedding zones at each Tanishq store.
“Tanishq has the consumer trust, which has been built over the years. The focus on wedding jewellery, coupled with the marketing campaigns around it, is working really well for us,"" added Kulhalli.
At present, there are 265 Tanishq outlets and the company will add 30-40 outlets each year under the franchisee route, said Kulhalli. By FY23, the company plans to have 400 outlets across 250 towns, up from 250 across 150 towns in FY18, according to its annual report.
Besides Tanishq, the company will add 25-30 new outlets of Mia, a sub-brand of Tanishq that was created for workwear jewellery in 2011. “We also have our exquisite diamond boutique brand Zoya. We’ll add one more outlet of Zoya this year,"" said Kulhalli. At present, there are four Zoya outlets."
49,2018-09-18,Titan,"Investors should watch for sales performance in the festive season (the December quarter) and whether it brings some positive surprises

Shares of Titan Co. Ltd have underperformed the BSE 100 index considerably this fiscal year. That does not however mean that valuations have become attractive. Currently, the stock trades at 49.5 times estimated earnings for FY19, according to Bloomberg data. And, that’s not cheap. 
Shares of Titan Co. Ltd have underperformed the BSE 100 index considerably this fiscal year. That does not however mean that valuations have become attractive. Currently, the stock trades at 49.5 times estimated earnings for FY19, according to Bloomberg data. And, that’s not cheap.
However, after a miserable June quarter performance, things could well be looking up for the company. “Our channel checks across several Tanishq stores suggest strong demand over the last two months,"" wrote Amit Sinha of Macquarie Capital Securities (India) Pvt. Ltd, in a 14 September report. Tanishq is Titan’s flagship jewellery brand, which contributes at least three-fourths of its total revenue.
Revenue performance of the jewellery business took a beating in the June quarter, growing at just 5.7% year-on-year over a high base last year. The performance lagged the management’s internal targets, and disappointed Street estimates as well.
Nonetheless, management commentary on jewellery growth in July during the June quarter earnings call was encouraging. Titan said sales in July surged 70% compared with the year-earlier period, aided partly by a lower base. The company maintained its 25% jewellery revenue growth guidance for the remaining three quarters of FY19. Investors should watch for sales performance in the festive season (the December quarter) and whether it brings some positive surprises.
Separately, it helps that the risk of an adverse regulation on gold compared to the last rupee crisis appears lower. Gold imports as a percentage of trade deficit have come down from about 40% during the 2013 rupee crisis to about 15% currently, said Macquarie Capital. “Also, with a 10% import duty the risk of a meaningful increase is lower, as the government would need to balance it with the risk of higher smuggling,"" it added. Still, sharp increases or decreases in gold prices are never good for demand and that will be a key measure to follow.
The company’s second major business is watches, which have done relatively better in the June quarter. But it has a smaller share of overall business and, hence, does not have a big impact as such.
What’s important is that even as Titan’s shares have fallen by 12% so far in FY19, investors haven’t lost out, if one takes a slightly longer time frame. In the last one year, from its closing low on 28 September, the stock has appreciated 43%. 
Titan is expected to be one of the key beneficiaries of the shift to the organized market from the unorganized one. While higher valuations could restrict meaningful expansion from current levels, if the jewellery business performs better than expectations, investors might be happy to give it some brownie points."
48,2018-11-09,Titan,"Titan's total income stood at 4,595.13 crore during September quarter, up from 3,603.01 crore in the same period a year ago

Bengaluru: Watches and accessories company Titan Co Ltd reported an 8.34% growth in consolidated profit while total revenue jumped significantly during the July-September quarter, led by sales growth in all key product segments. 
Bengaluru: Watches and accessories company Titan Co Ltd reported an 8.34% growth in consolidated profit while total revenue jumped significantly during the July-September quarter, led by sales growth in all key product segments.
But the Tata group company’s standalone net profit growth rate for the quarter was a muted 5% on a year-ago basis. Titan listed two reasons for that subdued growth rate - an  ₹ 29 crore provision for investments it made as part of Treasury operations in inter-corporate deposits in the IL&FS group, and certain one-time franchisee compensations due to store takeovers in the jewellery segment.
In June, Infrastructure Leasing and Financial Services Ltd (IL&FS) group’s transport arm, IL&FS Transportation Networks Ltd (ITNL), delayed repayment of  ₹ 450 crore of inter-corporate deposits from the Small Industries Development Bank of India (Sidbi), triggering a ratings downgrade from Icra and CARE on ITNL’s debt papers. IL&FS group and units subsequently defaulted on several other payment obligations.
Consolidated net profit at Titan was  ₹ 301.11 crore in the second quarter, compared with  ₹ 277.93 crore last year. Total income stood at  ₹ 4,595.13 crore during the quarter, up from  ₹ 3,603.01 crore in the same quarter a year ago.
Revenue and profit growth were led by Titan’s largest segment, jewellery, sold mainly under the Tanishq brand. Income from the jewellery segment grew 29.02% to  ₹ 3,645.07 crore on an annual basis.
“The company has done well across all its businesses in the second quarter, delivering 26% growth over last year. The jewellery business picked up this quarter after a soft first quarter and the watches business had one of its best quarters with an extremely healthy growth in bottom line for the first half. The eyewear business has picked up too with our investments in brand building showing results now,"" Titan’s managing director Bhaskar Bhat said in a statement filed with the BSE on Friday."
47,2018-11-13,Titan,"Stan Lee was key to the ascension of Marvel into a comic book titan in the 1960s when he created superheroes who would enthral generations of young readers

Stan Lee, who dreamed up Spider-Man, Iron Man, the Hulk and a cavalcade of other Marvel Comics superheroes that became mythic figures in pop culture with soaring success at the movie box office, died at the age of 95, his daughter said on Monday. As a writer and editor, Lee was key to the ascension of Marvel into a comic book titan in the 1960s when, in collaboration with artists such as Jack Kirby and Steve Ditko, he created superheroes who would enthral generations of young readers. 
Stan Lee, who dreamed up Spider-Man, Iron Man, the Hulk and a cavalcade of other Marvel Comics superheroes that became mythic figures in pop culture with soaring success at the movie box office, died at the age of 95, his daughter said on Monday. As a writer and editor, Lee was key to the ascension of Marvel into a comic book titan in the 1960s when, in collaboration with artists such as Jack Kirby and Steve Ditko, he created superheroes who would enthral generations of young readers.
Lee’s daughter J.C. Lee confirmed the death to Reuters.
Americans were familiar with superheroes before Lee, in part thanks to the 1938 launch of Superman by Detective Comics, the company that would become DC Comics, Marvel’s archrival.
Lee was widely credited with adding a new layer of complexity and humanity to superheroes. His characters were not made of stone—even if they appeared to have been chiseled from granite. They had love and money worries and endured tragic flaws or feelings of insecurity.
“I felt it would be fun to learn a little about their private lives, about their personalities and show that they are human as well as super,"" Lee told NPR News in 2010.
He had help in designing the superheroes but he took full ownership of promoting them.
His creations included web-slinging teenager Spider-Man, the muscle-bound Hulk, mutant outsiders The X-Men, the close-knit Fantastic Four and the playboy-inventor Tony Stark, better known as Iron Man.
Dozens of Marvel Comics movies, with nearly all the major characters Lee created, were produced in the first decades of the 21st century, grossing over $20 billion at theatres worldwide, according to box office analysts.
Spider-Man is one of the most successfully licensed characters ever and he has soared through the New York skyline as a giant inflatable in the Macy’s Thanksgiving Day Parade.
Lee, as a hired hand at Marvel, received limited payback on the windfall from his characters.
In a 1998 contract, he wrestled a clause for 10% of profits from movies and TV shows with Marvel characters. In 2002, he sued to claim his share, months after Spider-Man conquered movie theatres. In a legal settlement three years later, he received a $10 million one-time payment.
Hollywood studios made superheroes the cornerstone of their strategy of producing fewer films and relying on big profits from blockbusters. Some people assumed that, as a result, Lee’s wealth had soared. He disputed that.
“I don’t have $200 million. I don’t have $150 million. I don’t have $100 million or anywhere near that,"" Lee told Playboy magazine in 2014. Having grown up in the Great Depression, Lee added that he was “happy enough to get a nice paycheck and be treated well"".
In 2008, Lee was awarded the National Medal of Arts, the highest government award for creative artists.
Uncle’s help
Lee was born as Stanley Martin Lieber in New York on 28 December 1922, the son of Jewish immigrants from Romania. At age 17, he became an errand boy at Timely Comics, the company that would evolve into Marvel. He got the job with help from an inside connection, his uncle, according to Lee’s autobiography “Excelsior!""
Lee soon earned writing duties and promotions. He penned Western stories and romances, as well as superhero tales, and often wrote standing on the porch of the Long Island, New York, home he shared with his wife, actress Joan Lee, whom he married in 1947 and who died in 2017.
The couple had two children, Joan Celia born in 1950 and Jan Lee who died within three days of her birth in 1953.
In 1961, Lee’s boss saw a rival publisher’s success with caped crusaders and told Lee to dream up a superhero team.
Lee at the time felt comics were a dead-end career. But his wife urged him to give it one more shot and create the complex characters he wanted to, even if it led to his firing.
The result was the Fantastic Four. There was stretchable Mr. Fantastic, his future wife Invisible Woman, her brother the Human Torch and strongman The Thing. They were like a devoted but dysfunctional family.
“Stan’s characters were always superheroes that had a certain amount of humanity about them or a flaw,"" said Shirrel Rhoades, a former executive vice president of Marvel and its publisher in the mid-1990s.
“As iconic as Superman may be, he’s considered a Boy Scout. He doesn’t have any real flaws,"" Rhoades said. “Whereas you take a Spider-Man, kids identify with him because he had his problems like they did. He suffered from great angst.""
Lee involved his artists in the process of creating the story and even the characters themselves, in what would come to be known as the “Marvel Method"". It sometimes led critics to fault Lee for taking credit for ideas not entirely his own.
He described his creative process to Reuters in outlining how he came up with his character Thor, the god of thunder borrowed from Norse mythology.
“I was trying to think of something that would be totally different,"" he said. “What could be bigger and even more powerful than the Hulk? And I figured why not a legendary god?""
To give Thor more rhetorical punch, Lee gave him dialogue styled after the Bible and Shakespeare.
As for Tony Stark-Iron Man, he was based on industrialist Howard Hughes, Lee told interviewers.
The soapbox
Lee became Marvel’s publisher in 1972. He went on the lecture circuit, moved to Los Angeles in 1980 and pursued opportunities for his characters in movies and television.
Through it all, he kept connected with fans, writing a column called Stan’s Soapbox in which he often slipped in his catchphrase “Nuff Said"" or the sign-off “Excelsior!"" In his later years, he gave constant updates via Twitter.
“Stan was a character. He was a character as much as any he ever created,"" Rhoades said. “He created himself, in a way.""
He also made cameos in most Marvel films, pulling a girl away from falling debris in 2002’s Spider-Man and serving as an emcee at a strip club in 2016’s Deadpool.
The Walt Disney Co. bought Marvel Entertainment in 2009 for $4 billion in a deal to expand Disney’s roster of characters, with the most iconic ones having been Lee’s handiwork.
By that point, Lee had all but parted ways with Marvel after being made a chairman emeritus of the company. But even in his 80s and 90s, Lee was a wellspring of new projects, running a company called POW! Entertainment.
“His greatest legacy will be not only the co-creation of his characters but the way he helped to build the culture that comics have become, which is a pretty significant one,"" said Robert Thompson, a pop culture expert at Syracuse University."
46,2018-11-13,Titan,"The current quarter outlook is promising, and from a long-term perspective, Titan is expected to benefit from the shift to the organized sector

On a dull Monday when the Sensex fell 1%, Titan Co. Ltd’s stock went up by 5.3% despite the September quarter results—announced after market hours on Friday—showing a 210 basis point contraction in the Ebitda (earnings before interest, tax, depreciation and amortization) margin to 10.6%. One hundred basis points equal one percentage point. 
On a dull Monday when the Sensex fell 1%, Titan Co. Ltd’s stock went up by 5.3% despite the September quarter results—announced after market hours on Friday—showing a 210 basis point contraction in the Ebitda (earnings before interest, tax, depreciation and amortization) margin to 10.6%. One hundred basis points equal one percentage point.
There were a few one-off costs. “Adjusting for the one-offs during the quarter, the Ebitda margin for the quarter was 11.3%, which was significantly lower than our and consensus estimates,"" wrote Naveen Kulkarni of Reliance Securities Ltd in a report on 12 November.
What was commendable was Titan’s revenue growth, which came in at 26% over the year-ago period, led by the performance of its mainstay jewellery business. Second, in the earnings conference call, management commentary regarding the outlook for the December quarter was encouraging. The company expects the festive season to boost performance. The upbeat outlook is exciting for investors, said analysts commenting on the share price rise on Monday.
Jewellery revenues in the September quarter increased by 28.5%, largely driven by the 24% jump in sales volumes. However, jewellery segment Ebit grew at a much slower pace of 6.6% on account of higher advertising spends and a one-time franchisee compensation.
Titan’s second main business, the watch segment, saw encouraging revenues and profitability. Product launches and better merchandise helped watch revenues rise by 17%. Operational costs for the watch business were in check, leading to good margins during the quarter.
Overall, Titan’s reported profit after tax increased by 3% year-on-year to  ₹ 314 crore. 
What of the stock? Despite the positive movement in the share price on Monday, the Titan stock has underperformed the BSE 100 index so far this fiscal year. However, that does not mean valuations are not demanding. The stock trades at 54 times estimated earnings for FY19, according to Bloomberg data. The current quarter outlook is promising, and from a long-term perspective, Titan is expected to benefit from the shift to the organized sector.
Valuations suggest that much of these positives are baked into the price.
What should investors worry about? “While overall topline traction is healthy, it remains volatile depending on consumer sentiment and the overall jewellery market is not growing. This is a concern,"" said analysts from Jefferies India Pvt. Ltd in an 11 November report."
45,2018-12-03,Titan,"The new Titan office in Bengaluru, which looks like a floating island or a cruise ship, has been built with inputs from employees

Some office campuses put their occupants on the map; other campuses redefine the contours of the map itself. Titan Co. Ltd’s corporate headquarters in Bengaluru’s Electronics City does the latter. Many of its neighbours have huge campuses that have helped establish the Garden City’s credentials on the global technology landscape over the last several years. But the Titan office shapes the Indian corporate architecture map by performing outside the remit of buildings: it appears to float.  
Some office campuses put their occupants on the map; other campuses redefine the contours of the map itself. Titan Co. Ltd’s corporate headquarters in Bengaluru’s Electronics City does the latter. Many of its neighbours have huge campuses that have helped establish the Garden City’s credentials on the global technology landscape over the last several years. But the Titan office shapes the Indian corporate architecture map by performing outside the remit of buildings: it appears to float."
44,2018-12-06,Titan,"The newly-launched Mi band 3 became the most shipped wearable product ever in the history of wearables in India, IDC report  said. Xiaomi leads the smart wearables market in India with a 41% share, followed by GOQii, Titan, Samsung and Fossil.

New Delhi: With a 41% market share in the smart wearables device market, Chinese electronics company Xiaomi dominates the segment in India, according to a market report by International Data Corporation (IDC). Xiaomi’s Mi band 3 fitness tracker, which was launched in India at the end of September, has quickly become India’s largest selling smart wearable product, the report said. 
New Delhi: With a 41% market share in the smart wearables device market, Chinese electronics company Xiaomi dominates the segment in India, according to a market report by International Data Corporation (IDC). Xiaomi’s Mi band 3 fitness tracker, which was launched in India at the end of September, has quickly become India’s largest selling smart wearable product, the report said.
“The newly launched Mi band 3 became the most shipped wearable product ever in the history of wearables in India,"" the IDC report said. In the third quarter of 2018, Xiaomi maintained its leadership in the market for the 5th consecutive quarter with a 41% market share.
“Although their shipments witnessed a decline of 20% quarter-over-quarter, but it saw a healthy growth of 77% in this quarter when compared to the same time a year ago,"" it said.
IDC’s ‘Quarterly Wearables Device Tracker’ saw two successive quarters of double-digit growth and shipped 102,000 units in the quarter, making it the first quarter to cross the 100,000 units shipment mark in the country.
In the list of top five wearable companies, GOQii holds the second position with 19% market share and remains the leading player in the commercial segment, as two-thirds of its shipments are billed to enterprises under the corporate wellness program.
Fastrack’s Reflex 2.0 helped maintain Titan retain the third spot in the wearables market.
Samsung returned to among the top five wearable companies in India by replacing Fitbit. Samsung bundled Gear Sport and Galaxy Watch with the launch of Samsung Note 9, and later, offered them at a discounted price which helped the brand to acquire a strong momentum in this quarter.
Fossil was able to capture the fifth position in the quarter with the help of Q Explorist Gen 3.
The overall India wearables market saw a 17% year-over-year (YoY) growth in the third quarter of the year as vendors shipped a total of 897,000 units in the country, the report said. However, the overall shipments declined 11% from the previous quarter largely because of the double-digit decline in the basic wearables. 
“It is too early to say that the India wearables market has started moving towards the smart wearables. However, vendors have started analyzing the big pricing gaps between the basic and smart wearables,"" said Jaipal Singh, Associate Research Manager, Client Devices , IDC India."
43,2018-12-14,Titan,"At present, the brand has four storestwo each in Bengaluru and Delhiincluding the newly launched store

New Delhi: Taneira, the saree brand from Titan Co. Ltd, is aiming to double its existing business to touch  ₹ 40-45 crore in revenue in 2019, said the company’s managing director Bhaskar Bhat at the launch of brand’s biggest flagship store in New Delhi. 
New Delhi: Taneira, the saree brand from Titan Co. Ltd, is aiming to double its existing business to touch  ₹ 40-45 crore in revenue in 2019, said the company’s managing director Bhaskar Bhat at the launch of brand’s biggest flagship store in New Delhi.
“Our primary target is to open 10 stores in the next 12-18 months in the top 15 cities of the country. Currently, we are doing between  ₹ 30 lakh and  ₹ 70 lakh a month per store. We will end this year with  ₹ 20 crore in revenue, which we want to more than double and take it to  ₹ 45 crore by next year,"" Bhat told Mint.
Spread over 7,500 sq. ft, the store stocks sarees for all occasions, bridal lehengas, stoles, dupattas and dress material. It is also offering ready-to-wear blouses, customization and tailoring services.
Taneria was soft launched in February 2017 at Bengaluru’s upscale Indiranagar, marking its entry into the women’s wear segment. The 6,000 sq. ft handloom store was targeted mostly at the young urban woman looking for traditional Indian weaves with contemporary designs. At present, the it has four stores—two each in Bengaluru and Delhi—including the newly launched store.
Titan wants to reach not just the metros but also Tier I cities where demand for high-quality branded sarees is increasing. The company is looking to open stores in cities such as Mumbai, Hyderabad, Chennai, Patna, Lucknow and Indore.
“Similar to the jewellery market, when we began, this 5,000-year-old category is a large, unorganized market and underserved in terms of authenticity of the product,"" said Bhat. “Seeing the tremendous reception we have had in our pilot stage of the business, we are confident this venture will be an opportunity for us to build relevance and enable transparency and authenticity for the customer.""
With an average ticket size of  ₹ 8,000, Kanchipuram (handwoven silk sarees from Tamil Nadu), Benarasi (silk sarees from Varanasi), Bhagalpuri (silk sarees from Bihar) and south silks are the top selling varieties of sarees at Taneira. The brand is sourcing its products from over 400 weavers’ communities and cooperative societies across India.
Titan is looking to turn the largely unorganized saree business into a organised one by catering to the mid-premium to premium segment of the market with a starting price of  ₹ 2,000, which can go up to  ₹ 2 lakh. The brand competes with organised saree retail chains such as Nalli Silk as well as Meena Bazaar.
According to Rajat Wahi, partner at Deloitte India, sarees—as a category—is exciting but equally challenging because it is stock keeping unit (SKU) intensive, assortment sensitive and has design complexity.
“Besides colour cosmetics, sarees are one of the most complicated categories since a brand has to predict designs and colours which will work across different geographies.The category is also undergoing fundamental changes owing to evolving consumer preferences which makes it even more challenging,"" Wahi said."
42,2018-12-27,Titan,"Titan expects the 2019 wedding season to be stronger than 2018, which will propel its Tanishq jewellery businessits biggest revenue earner, says MD Bhaskar Bhat

Bengaluru: Watches and accessories maker Titan Co. Ltd is targeting a growth rate of over 20% in 2018-19, said managing director Bhaskar Bhat in an interview. The company also expects the 2019 wedding season to be stronger than 2018, which will help prop up the jewellery business, its biggest revenue earner. 
Bengaluru: Watches and accessories maker Titan Co. Ltd is targeting a growth rate of over 20% in 2018-19, said managing director Bhaskar Bhat in an interview. The company also expects the 2019 wedding season to be stronger than 2018, which will help prop up the jewellery business, its biggest revenue earner."
41,2018-12-31,Titan,"Titan, ICICI Bank, Oberoi Realty, L&T, Infosys and Marico are among the top picks of domestic brokerage Motilal Oswal for 2019

Mumbai: Titan, ICICI Bank, Oberoi Realty, L&T, Infosys and Marico are among the top picks of domestic brokerage Motilal Oswal for 2019. Indian stock markets ended higher on Friday, helped by strong gains in banking stocks as sentiment was boosted by extended gains on Wall Street. For the week, the Sensex rose 0.94% and the Nifty 50 added 0.98%. So far this year, the NSE Nifty has gained 3.13%, while the Sensex has risen 5.93%. Both indexes are on track for a fourth yearly gain in five.  
Mumbai: Titan, ICICI Bank, Oberoi Realty, L&T, Infosys and Marico are among the top picks of domestic brokerage Motilal Oswal for 2019. Indian stock markets ended higher on Friday, helped by strong gains in banking stocks as sentiment was boosted by extended gains on Wall Street. For the week, the Sensex rose 0.94% and the Nifty 50 added 0.98%. So far this year, the NSE Nifty has gained 3.13%, while the Sensex has risen 5.93%. Both indexes are on track for a fourth yearly gain in five. 
Here are the top 10 stock ideas for 2019 from Motilal Oswal:
Titan: Target price -  ₹ 1,105
“Wedding season demand is scaling up well for Titan. In our view, if consumers continue flocking to its stores in the wedding season, Jewellery sales growth of 25% for the full year is achievable."" The brokerage expects 25% EPS CAGR over FY18-20.
Indian Hotels: Target price -Rs 163
“Indian hospitality industry is set to enter into an upcycle, led by favourable demand-supply dynamics. Given its presence in high-demand, high-occupancy micro markets, Indian Hotels is strategically well placed to capitalize on the growth opportunities."" 
“Indian Hotels also has an edge in terms of operating leverage, given its high fixed-cost proportion and efforts to rationalize expenses.""
Marico: Target price -  ₹ 465
“There has been an evident step-up in the pace of new launches over the past 18 months with couple of notable successes. The recent pipeline and successes so far could enable a new era of growth for Marico if all goes according to plan.""
“Strong performance of Parachute volumes continues in recent quarters along with healthy growth prospects in the VAHO (Value added hair oil) segment.""
Oberoi Realty: Target price -  ₹ 574
“Oberoi has one of the strongest balance sheets among real estate companies, with negligible net debt. With strong monetization visibility from its ongoing and upcoming projects, Oberoi is expected generate healthy free cash flow over FY18-20. We believe such financial strength offers the company with an opportunity for value-accretive land acquisitions to drive growth potential beyond the existing land bank.""
ICICI Bank: Target price -  ₹ 400
“ICICI is in the midst of an improvement in the operating environment (stressed asset resolution and growth pick-up) and is showing healthy signs of earnings normalization. We expect earnings momentum to accelerate from FY20 as the asset quality cycle peaks out, domestic business growth remains strong and the rising mix of retail adds more granularity to loan book.""
“Further, we expect ICICI Bank to gain from the current crisis in NBFC space, due to its strong franchise in deposits along with superior customer reach across business segments""
Aurobindo Pharma: Target price -  ₹ 920
“We remain positive on Aurobindo on robust ANDA filings rate, strong pace of approvals, minimal regulatory hurdles and the company outperforming the industry in the EU market.""
Hindustan Unilever: Target price -  ₹ 2,140
“Four key trends are helping HUL in elevating its earnings growth trajectory to ~20%: (1) rapidly improving adaptability to market requirements, (2) recognition and strong execution on Naturals, (3) strong trend toward premiumization and (4) extensive plans to employ technology and create further entry barriers.""
“The acquisition of GSK Consumer healthcare business pushes HUL among the market leaders in the only key category where it did not have market leadership (Food and Refreshments).""
Crompton Greaves Consumer Electricals Ltd
“The light electricals industry is poised for robust double-digit growth over the coming few years largely driven by growth in LED. Crompton has undertaken multiple cost rationalization initiatives to combat the margin pressure in the lighting segment. We like Crompton for its strong product portfolio, established brand, market leadership, wide distribution network, and robust RoE/RoCE profile.""
Infosys Ltd: Target Price –  ₹ 800
“Growth for Indian IT should gradually pick-up from current 6-7% as Digital services proliferate which is still small. Infosys has built capabilities to match spend shifts in the past three years and Digital revenue now accounts for ~30% of company’s revenue.""
“The acceleration in growth momentum, aided by a pick-up in verticals like Financial Services and Retail, and the visibility for its continual from recent deal wins provides confidence of improvement in the coming quarters.""
Larsen and Toubro: Target price –  ₹ 1,570
“Key positive triggers for L&T are 1) Pick-up in private capex cycle supported by government capex, 2) Timely execution of strong order backlog, 3) Divestment of the non-core assets and net working capital cycle improvement.""
“Divestment of the non-core assets (like L&T cutting tools, EWAC alloys etc.) and net working capital cycle improvement is in line with Project Lakshya. In Q1FY19, L&T signed agreement with Schneider Electric for sale of its Electrical & Automation segment for a cash consideration of INR112b (post tax).""
Disclaimer: Livemint.com advises readers to check with experts before taking any investment decisions."
