,Date,Company,Article
252,2018-10-16,TCS,"Infosys's net profit rose 0.5% to $581 million in the September quarter from $578 million in the preceding three months

New Delhi: Infosys Ltd posted a surprise 3.2% dollar revenue growth in the September quarter (Q2) from the preceding three months, the fastest sequential growth by India’s second-largest information technology (IT) services company in more than a year. 
New Delhi: Infosys Ltd posted a surprise 3.2% dollar revenue growth in the September quarter (Q2) from the preceding three months, the fastest sequential growth by India’s second-largest information technology (IT) services company in more than a year.
In constant currency terms, Infosys’s Q2 revenue rose 4.2% from the preceding three months. Currency fluctuations, however, took some sheen off the company’s growth as dollar revenue increased at a slower pace to $2.92 billion in the quarter ended 30 September. Infosys last posted a 3.2% sequential dollar revenue growth in the June quarter of 2017.
Net profit rose 0.5% to $581 million in the September quarter from $578 million in the preceding three months. Operating margin was 23.7%, same as in the June quarter.
A Bloomberg survey of 23 analysts had estimated  ₹ 4,048.5 crore ($548.4 million) profit on net sales of  ₹ 20,318.6 crore ($2.75 billion).
Infosys’s better-than-expected performance was largely helped by a 4.7% sequential growth from clients in the financial services space, which contributed to 32.2% of revenue. A 4.9% increase in business from retail clients, accounting for about 17% of revenue, also helped the company. For the first time in its history, Infosys won over $2 billion in new deals in a quarter.
“Both TCS and Infosys have done well in the second quarter. But TCS has the edge over Infosys as they have been reporting a double-digit, year-on-year growth for three straight quarters. But a $2 billion in deal wins is encouraging,"" a Mumbai-based analyst at a foreign brokerage said on condition of anonymity.
Infosys still faces challenges. Despite its performance in the second quarter and a weakening rupee, it has maintained its full-year operating margin between 22% and 24% and expects revenue to grow between 6% and 8% in constant currency terms. The company does not give a dollar revenue outlook, but it runs the risk of growing at the slowest pace in three years. Infosys reported a 0.9% sequential dollar revenue growth in the first quarter. Business growth is typically slower in the second half of the year for Indian IT firms, and even if Infosys manages to grow revenue by 1% in the third and fourth quarters, it will end the current financial year with 6.8% dollar revenue growth, according to Mint analysis.
Infosys’s year-on-year growth continues to be sluggish. In contrast, TCS—which last week posted a 3.2% sequential dollar revenue increase in the second quarter—has managed a double-digit year-on-year growth for three straight quarters.
Infosys also continues to struggle to retain people. Its attrition was 22.2% at the end of September quarter, a tad better than the 23% at the end of June quarter, but considerably higher than its peers (TCS’s attrition was 10.9% at the end of September quarter).
ALSO READ | Windfall for engineers as IT salaries shoot up
“EBIT margins were at 23.75% vs consensus expectation of 24.5% in 2Q19. Margins were flattish vs 1Q19 despite absence of visa costs, wage inflation and most important INR depreciation,"" HSBC analyst Yogesh Aggarwal said in a note to clients.
On Tuesday, Infosys shares declined 0.39%, or  ₹ 2.70, to  ₹ 696.40 on the BSE, while the benchmark Sensex gained 0.85%, or 297.38 points, to end the day at 35,162.48. Infosys Q2 results were announced after the end of trading in Mumbai.
Infosys also decided to pay its former chief financial officer, Rajiv Bansal,  ₹ 13.58 crore in outstanding severance payments, including interest, after an arbitration panel last month directed the company to pay the money.
“The company has received legal advice and will comply with the award and make the necessary payments,"" Infosys said in a press release."
251,2018-10-17,TCS,"Since Infosys still lags TCS by a wide margin in terms of revenue growth, the strategy to sacrifice margins for growth may be a sensible one

First, the good news: Infosys Ltd’s revenue growth in the September quarter (Q2) was its highest in the past eight quarters. In constant currency terms, i.e. after eliminating the impact of exchange rate fluctuations, revenues grew 8.1% year-on-year in Q2, much better than the average growth of 5-6% in the preceding four quarters. Now, the bad news: the company’s operating profit margin is at a 20-quarter low. And although the rupee has depreciated by over 11% in the past six months, Infosys is continuing to guide for margins of between 22 %and 24% for the full year, the same levels it had forecasted back in April. 
First, the good news: Infosys Ltd’s revenue growth in the September quarter (Q2) was its highest in the past eight quarters. In constant currency terms, i.e. after eliminating the impact of exchange rate fluctuations, revenues grew 8.1% year-on-year in Q2, much better than the average growth of 5-6% in the preceding four quarters. Now, the bad news: the company’s operating profit margin is at a 20-quarter low. And although the rupee has depreciated by over 11% in the past six months, Infosys is continuing to guide for margins of between 22 %and 24% for the full year, the same levels it had forecasted back in April.
This is not how things were supposed to go. The sharp depreciation in the rupee was expected to boost profit margins at least in the near term. Last week, the company’s chief competitor, Tata Consultancy Services Ltd (TCS), reported a 150 basis points improvement in margins sequentially. Its margins reached a 14-quarter high, boosted by the decline in the rupee.
Infosys, on the other hand, has been forced to hand over the gains from the currency to employees and sub-contractors, to support growth and rein in employee attrition. In the second half of the year, the company plans to step up investments to capitalize on opportunities in digital services, which will put a lid on margins as well.
ALSO READ | Windfall for engineers as IT salaries shoot up
Since Infosys still lags TCS by a wide margin in terms of revenue growth, the strategy to sacrifice margins for growth may be a sensible one, unless it has struck large deals that entail low margins for some time to come. The company’s revenues were considerably ahead of the Street’s estimates. Besides, it announced deal wins worth over $2 billion, the highest ever for a single quarter, and nearly double the levels it reported in Q1. While this is nothing to sneeze at, the fact remains that expectations have been running high with IT stocks, including Infosys, which has outperformed the Nifty 500 index by about 40% this year. 
In that backdrop, investors will be disappointed that the higher-than-expected increase in revenue growth is not translating into higher earnings growth. Infosys’s net profit grew by 10.3% year-on-year in Q2, less than half the rate at which TCS’s net profit rose.
Of course, one can argue that Infosys also trades at a lower price-earnings multiple of 19 times estimated FY19 earnings, compared to TCS’s valuation of 23 times earnings. But given the large differential in earnings growth rates between the two companies, investors now need to consider if the valuation discount is wide enough."
250,2018-10-19,TCS,"In the July-September period, TCS got $2.07 billion in business from the BFSI sector as compared to Accenture's $2.01 billion in the June-August period

New Delhi: Tata Consultancy Services (TCS) Ltd’s quarterly earnings from the financial sector have edged past that of Accenture Plc, which is nearly double its size, making the Mumbai-based company the world’s largest pure-play information technology (IT) and consulting firm servicing mega banks and insurers. 
New Delhi: Tata Consultancy Services (TCS) Ltd’s quarterly earnings from the financial sector have edged past that of Accenture Plc, which is nearly double its size, making the Mumbai-based company the world’s largest pure-play information technology (IT) and consulting firm servicing mega banks and insurers.
Financial services sector is the largest buyer of services and solutions from IT and consulting firms, and in the last decade, Accenture has managed to retain its sectoral dominance.
During the July-September period, TCS got $2.07 billion in business from banking, financial services and insurance, or the BFSI sector. This included $1.63 billion from work across application development and maintenance, and other traditional solution offerings, besides $445.9 million from its proprietary platforms such as TCS BaNCS.
Accenture, which follows a September-August financial year, got $2.01 billion in business from banking and insurance customers in the June-August period.
Put another way, TCS’s BFSI vertical, if carved out as an independent unit, will be larger than India’s third largest IT services firm, HCL Technologies Ltd, which ended with $2.05 billion in revenue in the April-June quarter.
“In the last quarter, we became the number one pure-play IT services firm servicing the banking and financial services sector across the world,"" TCS’s chief operating officer, N. Ganapathy Subramaniam, said in an interview last week. “This is very heartening to see we are doing well, and the way we are shaping the industry.""
TCS ended with $5.21 billion in revenue in the September quarter, recording 10% growth, while Accenture ended with $10.1 billion in the August quarter, up 11% from the year-ago period. However, TCS’s BFSI vertical saw 9.3% year-on-year growth, while Accenture managed just about 3.1% growth in the latest quarter.
TCS overtaking Accenture is largely on account of the two mega (over $1 billion multi-year IT) contracts, including an over $2 billion, 10-year contract with Transamerica Life Insurance Co., a unit of Dutch insurer Aegon NV, and a $1.36 billion, 10-year contract from a unit of British insurer Prudential Plc. Both contracts saw TCS deploying its BaNCS platform. Expectedly, TCS’s platforms business reported a 26.65% jump in revenue in the September quarter from the year-ago period.
“TCS’s Business 4.0, Digital, Machine First Delivery Model, cybersecurity solutions and the BFSI specific offerings have combined to take them over the top,"" said Ray Wang, founder of Constellation Research, a technology research and advisory firm. “This is seen in the number of $50 million clients added in the financial sector by TCS.""
During the September quarter, both TCS and its rival Infosys Ltd reported an impressive growth in demand from clients in the financial space, making one analyst conclude that the industry is seeing an uptick in demand.
“We think growth in both INFY (Infosys) and TCS’s financial services vertical indicates that the industry is rebounding, but we continue to believe that CTSH (Cognizant Technology Solutions Corp.) has a weak financial services client mix, and thus we do not think it will rebound to the same extent as competitors,"" Keith Bachman, an analyst with BMO Capital Markets, wrote in a note dated 16 October.
Still, it is sketchy for now if TCS is winning at the expense of smaller competitors or if it is the beneficiary of renewed spending on technology from some of the largest banks as over the last few years, many banks had put their tech spends on hold.
Wang of Constellation believes that TCS’s faster growth in the last 12 months is both on account of the company benefitting from new tech spend in digital areas by banks and the company displacing a few incumbent vendors."
249,2018-10-21,TCS,"While HUL, ITC, Infosys, Kotak Mahindra Bank and ONGC saw addition in their market capitalisation for the week ended Friday, TCS, RIL, HDFC Bank, HDFC and SBI finished with losses

 New Delhi: Five of the 10 most valued companies in the country together added  ₹ 31,381.39 crore in market valuation last week, with ITC topping the chart. 
 New Delhi: Five of the 10 most valued companies in the country together added  ₹ 31,381.39 crore in market valuation last week, with ITC topping the chart.
 While HUL, ITC, Infosys, Kotak Mahindra Bank and ONGC saw addition in their market capitalisation (m-cap) for the week ended on Friday, TCS, RIL, HDFC Bank, HDFC and SBI finished with losses.
The m-cap of ITC soared  ₹ 16,856.05 crore to  ₹ 3,53,141.45 crore. Kotak Bank’s m-cap zoomed  ₹ 5,749.62 crore to  ₹ 2,28,754.68 crore and that of ONGC surged  ₹ 4,941.25 crore to  ₹ 2,06679.25 crore. HUL’s valuation jumped  ₹ 2,283.7 crore to  ₹ 3,41,841.36 crore and that of Infosys rose by  ₹ 1,550.77 crore to  ₹ 2,98,185.82 crore.
On the other hand, RIL suffered an erosion of  ₹ 15,687.72 crore to stand at  ₹ 6,98,278.03 crore. The m-cap of HDFC slumped  ₹ 8,928.55 crore to  ₹ 2,85,319.16 crore and that of HDFC Bank fell by  ₹ 3,586.68 crore to  ₹ 5,34,142.49 crore. SBI’s valuation went down by  ₹ 2,231.14 crore to  ₹ 2,32,797.87 crore and that of TCS declined by  ₹ 506.57 crore to  ₹ 7,19,350.91 crore.
 In the ranking of top-10 firms, TCS stood at number one position, followed by RIL, HDFC Bank, ITC, HUL, Infosys, HDFC, SBI, Kotak Bank and ONGC.
Over the last week, the BSE key index Sensex fell by 418 points to close at 34,315.63 points on Friday.
(This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed)"
248,2018-10-23,TCS,"TCS had received 20,755 H-1B specialty occupation labour certifications in  fiscal year 2018, ending on September 30, according to the US Department of Labour .

 Washington: Tata Consultancy Services or TCS is the only Indian company among top 10 firms to get foreign labour certification for the H-1B visas for the fiscal year 2018, according to data from the US Department of Labour. The H-1B visas are the most sought-after among Indian IT professionals. The visa programme allows employers to temporarily employ foreign workers in the US on a non-immigrant basis in specialty occupations or as fashion models of distinguished merit and ability. 
 Washington: Tata Consultancy Services or TCS is the only Indian company among top 10 firms to get foreign labour certification for the H-1B visas for the fiscal year 2018, according to data from the US Department of Labour. The H-1B visas are the most sought-after among Indian IT professionals. The visa programme allows employers to temporarily employ foreign workers in the US on a non-immigrant basis in specialty occupations or as fashion models of distinguished merit and ability.
London-headquartered Earnest and Young, a multinational professional services firm, has emerged as the top employer to have received the certification.
In fact, Ernest and Young with 151,164 H-1B specialist occupation labour certifications accounted for the 12.4% of all foreign labour certification for the H-1B work visas for the fiscal year 2018 ending on September 30, according to the latest annual report released by the Department of Labour early this month.
Ernest and Young is followed by Deloitte Consulting which received 69,869 H-1B specialty occupations labour conditions programme. Cognizant Technology Corp comes at number three with 47,732 specialty occupations labour conditions programme, the Department of Labour said in its latest annual report.
Cognizant is followed by HCL America (42,820), K Force Inc (32,996), and Apple (26,833). India’s Tata Consultancy Services or TCS is the only Indian company in top 10 for the year 2018. According to the Department of Labour in the fiscal year 2018, ending on September 30, TCS had received 20,755 H-1B specialty occupation labour certifications.
Qualcomm Technologies (20,723), Mphasis Corporation (16,671) and Capgemini America (13,517) are the other companies in top 10.
In the 2018 fiscal year the Department of Labour’s Office of Foreign Labour Certification processed 654,360 applications for the H-1B specialty occupations labour conditions programme, of which 599,782 were certified, 8,627 were denied and 45,951 were withdrawn. It received requests for 1,266,614 position of which 1,223,053 were certified.
Among the positions certified, software developers and applications accounted for nearly one-fourth with 285,963 positions being certified. This was followed by computer systems analyst (176,025), Computer Occupations (120,736), Software developers, system software (67,262), accountants and auditors (54,2410 and computer programmers (53,727).
California with 309,205 certifications topped the list of States for getting maximum H-1B labour certification, followed by Texas (115,484), New York (95,722), New Jersey (65,232), Illinois (56,196), Washington (52,522) and Pennsylvania (51,471).
According to Department of labour, a specialty occupation requires the theoretical and practical application of a body of specialised knowledge and a bachelor’s degree or the equivalent in the specific specialty (e.g. sciences, medicine, health care, education, biotechnology, and business specialties, etc.).
Congress has limited the annual number of qualifying foreign workers who may be issued a visa or otherwise be provided the H-1B status to 65,000 with an additional 20,000 under the H-1B advanced degree exemption. Before applying for the H-1B visas the employer submits a labour condition application to the Department of labour. Companies can proceed with the H-1B petitions, only after they receive such a certification by the Department of labour."
247,2018-10-24,TCS,"HCL Technologies is exuding optimism about revenue growth in the second half of the fiscal, but it remains to be seen how much that helps in narrowing the valuation gap with TCS and Infosys

One reason why HCL Technologies Ltd remained on the investor radar, despite delivering subdued quarterly performances in the recent past, is its valuation discount vis-à-vis larger peers Tata Consultancy Services Ltd and Infosys Ltd. At around 13 times current fiscal earnings estimates, the stock is trading at a considerable discount to the 23 times earnings of TCS and Infosys’s 18 times earnings. The valuation discount reflects subdued expectations and the Q2 results may not alter this in a major way. 
One reason why HCL Technologies Ltd remained on the investor radar, despite delivering subdued quarterly performances in the recent past, is its valuation discount vis-à-vis larger peers Tata Consultancy Services Ltd and Infosys Ltd. At around 13 times current fiscal earnings estimates, the stock is trading at a considerable discount to the 23 times earnings of TCS and Infosys’s 18 times earnings. The valuation discount reflects subdued expectations and the Q2 results may not alter this in a major way.
The results do show an improvement in growth but only incrementally. From a year ago, revenues in constant currency terms increased 10.5% compared to 8-8.5% in the earlier two quarters. On a sequential basis, they are up 3%, largely in line with Street expectations. Profitability has improved.
Importantly, the management expects revenue growth in the second half of the fiscal year to be better than what the company delivered in the first half, helping it achieve the mid-point of its objective of 10.5% constant currency growth for the full year. Deal momentum remains healthy.
The commentary is encouraging. The question, however is, will it help narrow the valuation gap with its larger peers? There is some scepticism about that.
What set TCS apart, accelerating gains in its stock, is a broad-based recovery. HCL Tech has seen incremental improvement in growth rates at key service segments. But much of the growth came from the engineering and R&D and business services, which generate less than 30% of revenues.
Growth at the application and infrastructure services businesses, which generate 70% of HCL Tech’s revenues, remains sub-par. Revenues at the application services business (which generates more than a third of revenues) are up just 1.8%. The management attributed the subdued growth to client-specific issues.
That said, HCL Tech’s Q2 results shows a notable improvement in the infrastructure services business—it grew 4.4% compared to 2% in the first quarter. The management sees a healthy outlook for this segment, which adds credence to a better second half vis-à-vis the first half of the fiscal year. It also expects the momentum in the engineering and R&D and business services continuing, which should aid growth.
The question is how much growth acceleration the company can see in the second half of the year. The Q2 results show incremental improvement in growth rates, widely expected by the market. But it is not yet clear if growth will exceed the previous year’s level, which is crucial for the stock re-rating. The third quarter results should provide more cues."
246,2018-10-28,TCS,"Tata Consultancy Services (TCS), the country's most valuable firm, took a hit of Rs44,071.8 crore during the week in m-cap which was Rs6,75,279.15 crore at close on Friday

Mumbai: Eight of the ten most valued Indian firms suffered a combined loss of Rs1,35,162.15 crore in market capitalisation last week with benchmark BSE Sensex diving around 3%. 
Mumbai: Eight of the ten most valued Indian firms suffered a combined loss of Rs1,35,162.15 crore in market capitalisation last week with benchmark BSE Sensex diving around 3%.
TCS, RIL and Infosys took a severe beating in market valuation while only two bluechips, HDFC and ICICI Bank, managed to record gains in market capitalisation (m-cap) for the week ended Friday.
HDFC Bank, ITC, HUL, SBI and Kotak Mahindra Bank closed the week with losses in their valuation.
Tata Consultancy Services (TCS), the country’s most valuable firm, took a hit of Rs44,071.8 crore during the week in m-cap which was Rs6,75,279.15 crore at close on Friday.
RIL’s valuation tumbled Rs36,097.6 crore to Rs6,62,180.42 crore and that of Infosys nosedived Rs21,447.9 crore to Rs2,76,737.95 crore.
ITC’s m-cap slumped Rs9,549.33 crore to Rs3,43,592.12 crore and that of SBI plummeted Rs11,378.9 crore to Rs2,21,419.02 crore.
The valuation of Kotak Mahindra Bank dived Rs7,709.87 crore to Rs2,21,044.81 crore and that of Hindustan Unilever Ltd (HUL) plunged Rs4,058.72 crore to Rs3,37,782.64 crore.
Also, HDFC Bank’s m-cap went down by  ₹ 48.14 crore to  ₹ ,33,294.35 crore. From the gainers side, HDFC added  ₹ ,886.95 crore to  ₹ ,92,206.11 crore and the m-cap of ICICI Bank went up by  ₹ 117.47 crore to  ₹ 2,02,759.47 crore. ICICI Bank last week made its entry into the top-10 list.
In the ranking of top-10 firms, TCS stood at number one position followed by RIL, HDFC Bank, ITC, HUL, HDFC, Infosys, State Bank of India (SBI), Kotak Mahindra Bank and ICICI Bank.
Over the last week, the BSE 30-share key index fell by 966.32 points, or about 3% to close at 33,349.31.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
245,2018-10-30,TCS,"Cognizant's revenue amounts to as much as 78% of TCS's revenue, which shows how much its shares have fallen out of favour

In the trade-off between profitability and growth, Cognizant Technology Solutions Corp. has always favoured the latter, except in the past two years. This was after activist investor Elliott Management Corp. questioned the company’s “growth-at-all-costs-mindset"" in late 2016. The company took some of Elliott’s suggestions on board, and ended up improving profit margins by about 200 basis points in the past two years. The improvement in profit margins meant that Cognizant’s earnings were growing ahead of peers, most of who were reporting a decline in margins. 
In the trade-off between profitability and growth, Cognizant Technology Solutions Corp. has always favoured the latter, except in the past two years. This was after activist investor Elliott Management Corp. questioned the company’s “growth-at-all-costs-mindset"" in late 2016. The company took some of Elliott’s suggestions on board, and ended up improving profit margins by about 200 basis points in the past two years. The improvement in profit margins meant that Cognizant’s earnings were growing ahead of peers, most of who were reporting a decline in margins."
244,2018-10-31,TCS,"The Mistry family is the single largest non-Tata shareholder with 18.4% stake in Tata Sons

Mumbai: The abrupt sacking of Cyrus Mistry as the chairman and director, respectively, of Tata Sons and Tata Consultancy Services (TCS) violated provisions of the Companies Act, RBI rules and more importantly, Tatas’ own Articles of Association, Registrar of Companies (RoC), Mumbai, said in an RTI reply. 
Mumbai: The abrupt sacking of Cyrus Mistry as the chairman and director, respectively, of Tata Sons and Tata Consultancy Services (TCS) violated provisions of the Companies Act, RBI rules and more importantly, Tatas’ own Articles of Association, Registrar of Companies (RoC), Mumbai, said in an RTI reply.
The right to information (RTI) reply, given by Uday Khomane, assistant RoC, Mumbai, on October 3, is in response to a RTI request filed by the investment arms of the Shapoorji Pallonji Group on 31 August.
The reply said the way Mistry was removed from the chairmanship of Tats Sons and also as the director of TCS, violated the relevant legal provisions under the Companies Act, 2013; the Reserve Bank rules governing non-banking financial companies (NBFCs); and more importantly, the rule 118 of the Articles of Association of Tata Sons, the parent of the diversified Tata group,registered as an NBFC with the monetary authority.
A Tata Sons spokesman refused to offer detailed comments on the questions sent by PTI, saying, “We do not wish to comment on the matter as the matter is sub-judice.""
PTI has seen a copy of the RTI reply, which is based on the assessment of the documents furnished by the Tatas in the aftermath of the boardroom coup on 24 October 2016, dismissing Mistry as the group chairman.
The report offers an internal view of the RoC, opposite to the National Company Law Tribunal (NCLT), Mumbai, earlier this year, while dismissing the petition filed by Mistry challenging his dismissal from the group.
In a boardroom coup, Mistry was sacked as the chairman of Tata Sons on 24 October 2016, two months short of four years in the corner room of the Bombay House.
Mistry, whose family is the single largest non-Tata shareholder with 18.4% stake in Tata Sons, was nudged to take over the reins of the $103-billion group as the second non-Tata chairman, after Nowroji Saklatwala(1934-38), in December 2012, after group patriarch Ratan Tata retired.
Mistry was removed as TCS director with 93.11% votes at the EGM held on 13 December 2016, according to company secretaries Parikh & Associates, which cited section 169(2) of the Companies Act 2013 with Aection 115 and 100 (2)(a) for his removal.
But TCS did not send out the complete representation of Mistry to all shareholders, which violates Section 169 (4)(b) of the Companies Act, according to the RoC reply.
The RTI reply is based on the queries posed by SP Kumar, western regional director, RoC, Mumbai which found that Tata Sons violated rule 118 of its articles of its Articles of Association, when it removed Mistry.
The report, exclusively available with PTI, states that “Article 118 of the Articles of Association of Tata Sons prescribes that its chairman can be removed in the same process as specified for his appointment i.e. by the selection committee consisting of four persons and based on such recommendation of the removal committee only the board is empowered to remove its chairman"".
It goes on to add that Tata Sons “being an NBFC duly registered with the RBI, any management change required prior approval of the RBI"", which was also not complied with.
The reply also cited several irregularities pertaining to the 13 December 2016 EGM convened by TCS to remove Mistry as a director from its board.
TCS had adopted a letter written by the company secretary and chief operating officer of Tata Sons on 9 November 2016 as a special resolution notice to sack Mistry.
The reply noted that this letter from Tata Sons was sent to TCS without any proof of a board resolution authorising the issuance of such a letter. The report also states that “it appears prima facie that there was no proper ‘special notice’ received"" by TCS.
The RoC also said that the TCS’ company secretary thereafter “on his own"" forwarded the purported special notice from Tata Sons dated 9 November 2016 to Mistry.
Additionally, TCS had also failed to send out the complete shareholder representation of Mistry to all shareholders, “in violation of section 169(4)(b) of the Companies Act"", and hence “the consequential resolution of EGM dated 13 December 2016 for the removal of Mistry would also be void"".
The RoC, Mumbai, in a letter dated 25 January 2017 had written to the regional director of the corporate affairs ministry highlighting these concerns. “As the verification of the relevant documents further finds that the company has violated the provisions of the Companies Act, and rules there under, I am referring the matter to the regional director to verify the findings in terms of rule 11(2) of the Companies (registration offices and fees) rules of 2014,"" according to the letter.
In the reply, SP Kumar, RoC, Mumbai, in a letter dated 17 February, stated: “RoC having come to the conclusion that transactions are void [Annexure C point (1) to (4)] has to express in unequivocal words whether the e-form is to be rejected or e-form or document as the case may be, as invalid in the electronic record in terms of rule 10(4) of Companies (Registration Offices and Fees) Rules, 2014.""However, it is unclear what further action the ministry took on these observations, it noted.
Mistry and his elder brother Shapoor Mistry, through their investment companies, are the single largest non-Tata shareholder in Tata Sons with 18.4%. The group’s investment companies are currently waging a legal battle against Tata Sons in the National Company Law Appellate Tribunal alleging oppression of minority shareholders and mismanagement at Tata Sons. 
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
243,2018-11-01,TCS,"TCS, Infosys, HCL, Wipro and Tech Mahindra stand to make over $1 billion in 2019-2021, says report

New Delhi: The planned rollout of 5G or fifth-generation wireless technology by telecom companies globally offers at least $10 billion business over the next six years for India’s information technology (IT) services companies, according to a Mumbai-based brokerage firm. This new technology spend by telecom firms on software and services could bring over $1.1 billion in incremental revenue over the next three years for country’s five largest companies, including Tata Consultancy Services Ltd, Infosys Ltd, HCL Technologies Ltd, Wipro Ltd and Tech Mahindra Ltd. 
New Delhi: The planned rollout of 5G or fifth-generation wireless technology by telecom companies globally offers at least $10 billion business over the next six years for India’s information technology (IT) services companies, according to a Mumbai-based brokerage firm. This new technology spend by telecom firms on software and services could bring over $1.1 billion in incremental revenue over the next three years for country’s five largest companies, including Tata Consultancy Services Ltd, Infosys Ltd, HCL Technologies Ltd, Wipro Ltd and Tech Mahindra Ltd.
This development is significant as telecom firms over the last two years had held back their spend on technology, leading to tepid growth at telecom verticals for all IT firms. A new gusher of money should further boost growth for the five largest IT firms, which share among themselves about 30% of homegrown IT companies’ business from telecom companies. 
“The impending rollout of 5G networks by telecom service providers (TSPs) globally could translate to a USD 10bn incremental market opportunity – implying a 1 ppt addition to the overall industry CAGR – over 2019-25 for the Indian IT companies, on our conservative estimates,"" Pankaj Kapoor, director of India IT services and software equity research at JM Financial Institutional Securities Ltd, wrote in a note dated 29 October.
Homegrown IT firms got $5.4 in business during 2014-16 when telecom companies set up the 4G infrastructure and Kapoor of JM Financial estimates a higher spend of over $10 billion, although over a much longer period of six years.
The world’s largest telecom firms are looking to give a face-lift to the current 4G infrastructure as newer technologies allow them to send billions of bits of data a second, higher than the current hundreds of millions of bits of data. This, in addition to letting a consumer download a movie in seconds, also allows autonomous cars and industrial equipment to work better as they need this network of ultra-fast speeds for relaying data sets.
For now, executives at some of the largest IT firms remain optimistic on the new technology spend and maintain that much of the incremental revenue will come in from the second half of the next financial year. 
A big reason behind the optimism of Indian IT companies from this rollout of 5G infrastructure by telecom firms are some of the recent mega-IT contracts awarded to set up hardware. In July, US-based T-Mobile awarded a $3.5 billion contract to Nokia to supply 5G network gear. This was followed by T-Mobile awarding another $3.5 billion contract to Ericsson in September, under which Ericsson will offer both hardware and software to the US telecom major.
“All telecom firms first set up the hardware and software and then work for the services needed to run them. Now the contracts may not be this large but then with newer technologies needed for 5G, many of us (Indian IT firms) have the chance to offer IoT (Internet of Things) platforms, data analytics solutions and other work as part of managing the network,"" said an executive at Mumbai-based TCS. The executive did not want to be named as he is not authorized to talk to the media. 
“Recent commentaries by major operators indicate selective commercial launches could start as early as 2019, though a wider global coverage is likely to be spread over 2020-22… The biggest commercial use-case of 5G is likely to be around narrowband Internet-of-Things (NB-IoT) that could open an additional market for Indian ER&D/IT services players. While the timing of project flows is difficult to predict, conservatively, we see a meaningful financial impact of 5G on Indian IT companies only from 2HFY20,"" wrote Kapoor in the note."
242,2018-11-02,TCS,"W12 Studios will be part of TCS Interactive, further strengthening that already impressive array of creative and experience services it offers

New Delhi: Tata Consultancy Services Ltd (TCS) on Thursday said it has acquired London-based design firm, W12 Studios, the first acquisition of India’s largest information technology (IT) services company in about four years. The deal underscores TCS’s growing confidence in its newest offering, the TCS Interactive digital design arm, to scale up revenue from this fast-growing business. 
New Delhi: Tata Consultancy Services Ltd (TCS) on Thursday said it has acquired London-based design firm, W12 Studios, the first acquisition of India’s largest information technology (IT) services company in about four years. The deal underscores TCS’s growing confidence in its newest offering, the TCS Interactive digital design arm, to scale up revenue from this fast-growing business.
The move by TCS mirrors the approach of Accenture Plc, which in less than a decade has built the digital design business into more than $7.8 billion in revenue, according to Mint estimates.
The acquisition also signifies that TCS is open to acquisitions instead of only building technologies and talent in-house. The company last invested $50 million in a joint venture with Mitsubishi Corp. in Japan in 2014.
TCS said on Thursday that W12 Studios was founded in 2012 and has about 50 people. The company did not disclose the financial details of the acquisition.
“W12 Studios will be part of TCS Interactive, further strengthening that already impressive array of creative and experience services it offers,"" the Mumbai-based company said in a statement. 
TCS is also India’s first IT firm to establish a dedicated marketing services arm, under TCS Interactive. 
“We acquired a small company in Santa Clara some years back, which had a studio and core digital skills. Having acquired that company, we started building capabilities around it, and now have digital interactive, which is helping us offer solutions to clients which look at what is called as ‘re-imaging the future,"" TCS’s chief operating officer N. Ganapathy Subramaniam said in an interview last month, when asked on the rationale behind setting up TCS Interactive.
TCS acquired Brightfon Inc., a Santa Clara-based firm in 2010.
Subramaniam declined to share details, including revenue of TCS Interactive.
He however said it is a relatively new entrant compared with Accenture, which started this business in 2009.
“Accenture has built a very huge business (around Accenture Interactive). We are a new entrant, if I can say. Now, very soon, we will share the service line breakup also. So, how much we are making in cloud, artificial intelligence, analytics, interactive. Hopefully, from the next quarter onwards, we will start publishing it,"" said Subramaniam.
The rationale behind Accenture, Nasdaq-listed Cognizant Technology Solutions and now TCS setting up TCS Interactive or marketing services arms underscores how these IT firms are looking to grab a bigger slice of marketers’ advertising budgets away from traditional advertising firms.
Interactive is coming to play an important part of digital strategy of large IT outsourcing firms, which still continue to generate much of their revenue from managing IT infrastructure or from software engineers writing code for applications that help their clients run their business. Many of the world’s largest companies are moving their ad dollars from traditional media, such as print, to the web, pushing more IT firms to chase the opportunity in the digital world.
Digital accounted for 28% or $1.46 billion of TCS’s $5.2 billion revenue in the July-September period.
“TCS Interactive is a direct competitive play to offer large enterprises an alternative to Accenture,"" said Phil Fersht, chief executive of US-based HfS Research, an outsourcing-research firm. 
“In my view, TCS will be one of the three most aggressive competitors to Accenture in the digital space over the next three years.""
Earlier this year, Accenture, which follows the September-August financial year, told investors that Accenture Interactive generated $6.5 billion in revenue for the year ended August 2017.
Last month, the management said revenue at Accenture Interactive, which employed 25,000 people, grew more than 20%."
