,Date,Company,Article
63,2018-08-28,Tech Mahindra,"The RBI today cancelled the licence of Tech Mahindra to issue pre-paid cards following the voluntary surrender of authorisation by the Noida-based firm

Mumbai: The Reserve Bank of India on Tuesday cancelled the licence of Tech Mahindra Limited to issue pre-paid cards following the voluntary surrender of authorisation by the Noida-based company. The certificate of authorisation (COA) was issued in November 2013, the Reserve Bank said in a statement. 
Mumbai: The Reserve Bank of India on Tuesday cancelled the licence of Tech Mahindra Limited to issue pre-paid cards following the voluntary surrender of authorisation by the Noida-based company. The certificate of authorisation (COA) was issued in November 2013, the Reserve Bank said in a statement.
“The RBI, in exercise of the powers conferred on it under Payment and Settlement Systems Act, 2007, has cancelled the COA of (Tech Mahindra Limited, Noida) Payment System Operator (PSO) on account of voluntary surrender of authorisation by the company,"" it said.
Following the cancellation of the COA, the company cannot transact the business of pre-paid card issuance. However, customers or merchants having a valid claim, if any, on Tech Mahindra, Noida as a PSO, can approach the company for settlement of their respective claims within two years from the date of this cancellation (upto 27 August 2020)."
62,2018-09-14,Tech Mahindra,"Among IT stocks, TCS, Infosys, HCL Technologies and Tech Mahindra are up 20-53%, while Wipro is up 3%

Technology stocks have raced ahead of benchmark indices in 2018 after lagging them last year, as the Indian rupee weakens and the economic engines in the West roar back to life. An economic boom in developed nations implies greater outsourcing business for India’s information technology (IT) companies. Also, since these companies earn mostly in dollars, a weak rupee means greater revenues. The US economy grew 4.2% in the second quarter, while jobless claims hit a 49-year-low last week. Meanwhile, the rupee has slipped 11.51% against the dollar in 2018, touching a record low of 72.92 on Wednesday. 
Technology stocks have raced ahead of benchmark indices in 2018 after lagging them last year, as the Indian rupee weakens and the economic engines in the West roar back to life. An economic boom in developed nations implies greater outsourcing business for India’s information technology (IT) companies. Also, since these companies earn mostly in dollars, a weak rupee means greater revenues. The US economy grew 4.2% in the second quarter, while jobless claims hit a 49-year-low last week. Meanwhile, the rupee has slipped 11.51% against the dollar in 2018, touching a record low of 72.92 on Wednesday.
In the year so far, the BSE IT index has gained nearly 40%, outpacing gains in the benchmark Sensex index which has gained around 10%. In 2017, even as the Sensex rose 27.91%, the BSE IT index gained only 10.83%, as revenues grew slower at large IT services companies. This is the best performance of the BSE IT index in the last five years. In 2016, it had slipped 8%, gained 4.26% in 2015, was up 17.6% in 2014 and jumped 55.24% in 2013.
According to Arun Thukral, MD & CEO of Axis Securities, the improving US economy has changed sentiments toward IT sector, which draws a large chunk of its business from the US. “Better profitability of US companies (a part of which could come from tax cuts) would mean better business prospects for Indian IT services. Similarly, Europe is also limping back to stability following the economic revival of the financial crisis-hit peripheral economies. This improvement in the business prospects of Indian IT companies has led to the re-rating of the IT sector in general,"" he added.
Among IT stocks, Tata Consultancy Services Ltd, Infosys Ltd, HCL Technologies Ltd and Tech Mahindra Ltd are up 20-53% while Wipro Ltd is up 3%. 
Thukral believes Indian IT firms have witnessed a revival of growth on the back of increased technology investments from clients in the US and Europe. “But these investments are in newer areas such as digital and cloud at the cost of traditional outsourcing, where budgets are shrinking. Hence, we like Indian IT companies who are increasing their revenue share from digital and cloud business,"" he added.
According to a Kotak Institutional Equities note dated 10 September, a 1% rupee depreciation aids earnings before interest and taxes (EBIT) margin of IT firms by 20-30 basis points (bps) and net operating profit after tax (NOPAT) by 2-3%. It has upgraded FY2019-21 earnings per share (EPS) by 0-7% but slashed its US dollar revenue growth assumptions due to cross-currency headwinds, stating FY2019 EPS will be influenced by hedges, and all companies will receive an earnings boost in the subsequent year. 
According to Kotak, even though the rupee has weakened, its impact on immediate earnings will be decided by hedging. Kotak said Infosys has minuscule cash flow hedges of $300 million; TCS hedges but through options, meaning it will realize the benefit of rupee depreciation unless the company has entered into range barrier options with the rupee depreciating beyond the range; Mindtree hedges only the monetary assets and does not have any cash flow hedges; and Tech Mahindra has hedged 70-90% of net cash inflow over the next 12-months. Wipro, HCL Technologies, Mphasis and Hexaware, it said, have hedged aggressively. “Infosys, TCS and Mindtree do not have meaningful cash flow hedges and will benefit immediately from Indian rupee depreciation,"" the Kotak note said. 
According to a Motilal Oswal Securities Ltd report, a weak rupee boosts net profits and operating margins of the entire IT sector; however, the impact on individual company earnings will be determined by three aspects -- the share of dollar revenue among all currencies; the extent of onsite-offshore revenue mix that will determine the net exposure after natural hedge; and the hedging policy in terms of duration and proportion of the net exposures hedged.
However, it added that had the rupee weakened similarly against all currencies, the impact would have been felt on the majority of the revenues. In the calendar year so far, the rupee has fallen 11.51% against the dollar, 8.03% against the pound and only 8.27% against the euro. 
“Bottoming cyclical pressures and improved capital allocation are factors that will feed into the valuation multiples favourably. Currency keeps earnings growth ticking further,"" Motilal said in its note on 10 September. 
However, Nomura said Indian Tier 1 IT valuations are at a 20% premium to that of multinational corporations (MNCs) and 15-25% discount to Tier 2 IT and challengers. “Indian Tier-1 IT, after progressively showing lower market share gains over the past three years, has lost market share to MNCs. Also, FY19 guidance suggests a weaker year, with Cognizant and HCL Tech guiding for slower organic growth in FY19 versus FY18, Infosys likely to grow near the lower end of guidance (similar to FY18) and Wipro expected to grow low-single digits for FY19, on our estimates. The only exception is TCS, where we expect growth to accelerate in FY19,"" it said in a note on 6 September."
61,2018-10-28,Tech Mahindra,"Blue-chips such as Bank of Baroda, Tech Mahindra, Adani Power, Canara Bank, Lupin, Tata Motors, HDFC, Axis Bank, NTPC and PNB are slated to report their quarterly earnings this week

New Delhi: The ongoing quarterly results season, macroeconomic data announcements and movement of the rupee will determine the stock market trend this week, say experts. 
New Delhi: The ongoing quarterly results season, macroeconomic data announcements and movement of the rupee will determine the stock market trend this week, say experts.
Volatility in the global markets may also play a key role, they added.
“The market has been correcting in the last two months and in the near-term considering the technical factors, we are bound to see some relief. Earnings season will gather pace in the coming weeks and as market participants will be keen on comparing consensus earnings with actual which will dictate the market momentum. “And if the global volatility continues, investors will be more focused on haven assets like gold and bonds,"" said Vinod Nair, Head of Research, Geojit Financial Services.
Blue-chips such as Bank of Baroda, Tech Mahindra, Adani Power, Canara Bank, Lupin, Tata Motors, HDFC, Axis Bank, NTPC and PNB are slated to report their quarterly earnings this week.
“While the market has corrected and valuations have come down close to reasonable levels, and we may be quite close to the bottom, by no means an extension of losses further can be ruled out,"" said Joseph Thomas, Head-Research, Emkay Wealth Management.
The domestic markets are still under the shadow of the developments around IL&FS, the liquidity crisis faced by the NBFCs and the liquidity deficit in the inter-bank market, Thomas added.
“Manufacturing PMI and infrastructure output numbers are ahead and will be seen crucially while the leads will also be taken from ICICI Bank’s result. Mostly the trend will be in tandem with the global markets,"" said Mustafa Nadeem, CEO, Epic Research.
ICICI Bank Friday reported a 42% drop in its consolidated net profit to  ₹ 1,204.62 crore for the quarter ended September 2018. The results were announced post market hours.
During the last week, both key indices Sensex and Nifty recorded their second straight week of losses by falling 966.32 points, or about 3%, and 273.55 points, or 2.7%, respectively."
60,2018-10-30,Tech Mahindra,"Tech Mahindra's net profit was Rs1,064 crore in the three months ended 30 September, compared with Rs836 crore a year earlier

Bengaluru: Software services exporter Tech Mahindra Ltd posted a better-than-expected 27.3% rise in second-quarter net profit on Tuesday, as it clocked more deals in the July-September period. 
Bengaluru: Software services exporter Tech Mahindra Ltd posted a better-than-expected 27.3% rise in second-quarter net profit on Tuesday, as it clocked more deals in the July-September period.
Net profit was Rs1,064 crore ($144.51 million) in the three months ended 30 September, compared with Rs836 crore a year earlier, the Pune-based company said.
Twenty-four analysts on average had expected a quarterly profit of Rs1,004 crore, according to Refinitiv data.
Revenue from operations increased 13.5% to Rs8,630 crore. 
(This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed)"
59,2018-11-01,Tech Mahindra,"TCS, Infosys, HCL, Wipro and Tech Mahindra stand to make over $1 billion in 2019-2021, says report

New Delhi: The planned rollout of 5G or fifth-generation wireless technology by telecom companies globally offers at least $10 billion business over the next six years for India’s information technology (IT) services companies, according to a Mumbai-based brokerage firm. This new technology spend by telecom firms on software and services could bring over $1.1 billion in incremental revenue over the next three years for country’s five largest companies, including Tata Consultancy Services Ltd, Infosys Ltd, HCL Technologies Ltd, Wipro Ltd and Tech Mahindra Ltd. 
New Delhi: The planned rollout of 5G or fifth-generation wireless technology by telecom companies globally offers at least $10 billion business over the next six years for India’s information technology (IT) services companies, according to a Mumbai-based brokerage firm. This new technology spend by telecom firms on software and services could bring over $1.1 billion in incremental revenue over the next three years for country’s five largest companies, including Tata Consultancy Services Ltd, Infosys Ltd, HCL Technologies Ltd, Wipro Ltd and Tech Mahindra Ltd.
This development is significant as telecom firms over the last two years had held back their spend on technology, leading to tepid growth at telecom verticals for all IT firms. A new gusher of money should further boost growth for the five largest IT firms, which share among themselves about 30% of homegrown IT companies’ business from telecom companies. 
“The impending rollout of 5G networks by telecom service providers (TSPs) globally could translate to a USD 10bn incremental market opportunity – implying a 1 ppt addition to the overall industry CAGR – over 2019-25 for the Indian IT companies, on our conservative estimates,"" Pankaj Kapoor, director of India IT services and software equity research at JM Financial Institutional Securities Ltd, wrote in a note dated 29 October.
Homegrown IT firms got $5.4 in business during 2014-16 when telecom companies set up the 4G infrastructure and Kapoor of JM Financial estimates a higher spend of over $10 billion, although over a much longer period of six years.
The world’s largest telecom firms are looking to give a face-lift to the current 4G infrastructure as newer technologies allow them to send billions of bits of data a second, higher than the current hundreds of millions of bits of data. This, in addition to letting a consumer download a movie in seconds, also allows autonomous cars and industrial equipment to work better as they need this network of ultra-fast speeds for relaying data sets.
For now, executives at some of the largest IT firms remain optimistic on the new technology spend and maintain that much of the incremental revenue will come in from the second half of the next financial year. 
A big reason behind the optimism of Indian IT companies from this rollout of 5G infrastructure by telecom firms are some of the recent mega-IT contracts awarded to set up hardware. In July, US-based T-Mobile awarded a $3.5 billion contract to Nokia to supply 5G network gear. This was followed by T-Mobile awarding another $3.5 billion contract to Ericsson in September, under which Ericsson will offer both hardware and software to the US telecom major.
“All telecom firms first set up the hardware and software and then work for the services needed to run them. Now the contracts may not be this large but then with newer technologies needed for 5G, many of us (Indian IT firms) have the chance to offer IoT (Internet of Things) platforms, data analytics solutions and other work as part of managing the network,"" said an executive at Mumbai-based TCS. The executive did not want to be named as he is not authorized to talk to the media. 
“Recent commentaries by major operators indicate selective commercial launches could start as early as 2019, though a wider global coverage is likely to be spread over 2020-22… The biggest commercial use-case of 5G is likely to be around narrowband Internet-of-Things (NB-IoT) that could open an additional market for Indian ER&D/IT services players. While the timing of project flows is difficult to predict, conservatively, we see a meaningful financial impact of 5G on Indian IT companies only from 2HFY20,"" wrote Kapoor in the note."
58,2018-11-22,Tech Mahindra,"Top gainers and losers: TCS, Tech Mahindra, Indiabulls Housing Finance and Yes Bank were top gainers, whereas Bharti Airtel, HPCL, Indian Oil and BPCL were among major losers

Mumbai: Shares of IT companies Tata Consultancy Services (TCS) and Tech Mahindra were leading gains on key indices BSE Sensex and NSE’s Nifty 50 by rising over 2%. Indiabulls Housing Finance (2.8%), Yes Bank (1.6%), HCL Technologies (1.4%) Adani Ports (1.3%) and Reliance Industries (0.8%) were other top gainers. 
Mumbai: Shares of IT companies Tata Consultancy Services (TCS) and Tech Mahindra were leading gains on key indices BSE Sensex and NSE’s Nifty 50 by rising over 2%. Indiabulls Housing Finance (2.8%), Yes Bank (1.6%), HCL Technologies (1.4%) Adani Ports (1.3%) and Reliance Industries (0.8%) were other top gainers.
On the other hand, Bharti Airtel, which fell over 2%, and oil marketing companies Hindustan Petroleum (HPCL), Indian Oil and Bharat Petroleum (BPCL), which declined up to 2.5%, were top loser on the two indices. Coal India, Sun Pharma, Tata Steel and Mahindra & Mahindra were among other major losers and fell over 1%.
Outside the Sensex and the Nifty 50, the BSE 500 has Deepak Fertilisers and Petrochemicals (16.37%), Indian Hotels (5.1%), Jindal Saw (7%), Security and Intelligence Services India (9.4%), and ITDC (5.3%) as lead gainers. Indian Hotels shares hit over 5-month high after brokerage Motilal Oswal initiated coverage on the stock with “buy"" call. Deepak Fertilisers & Petrochemicals rose after the company said the normal operations had resumed fully as the IT team left the company’s offices
Meanwhile, Adani Transmission (4%), Max India (3%), GE T&D India (2.7%), ITI Ltd (2.6%) and Hindustan Construction (2.5%) declined most on the index.
The Indian benchmark Sensex index rose over 100 points led by gains in IT and FMCG stocks. NSE’s Nifty 50 also gained in the opening hours and traded above the 10,600 level. Gains were, however, limited following weak global cues. Asian equity benchmarks traded mixed. Japanese and Australian stocks climbed while Chinese and Korean shares fell.
At 10.50am, the BSE Sensex traded 82.80 points, or 0.24%, up at 35,282.60, while the Nifty 50 rose 20.40 points, or 0.19%, to 10,620.45."
57,2018-11-27,Tech Mahindra,"The deal also includes supply and implementation of Hospital Information Management System

New Delhi: IT company Tech Mahindra Tuesday said it has bagged  ₹ 270 crore project from Coal India to deploy modern technologies in the state-owned company. “We have bagged a  ₹ 270 crore project from Coal India. It will span over period of five years,"" Tech Mahindra Sales Head for India Puneet Gupta told reporters here. 
New Delhi: IT company Tech Mahindra Tuesday said it has bagged  ₹ 270 crore project from Coal India to deploy modern technologies in the state-owned company. “We have bagged a  ₹ 270 crore project from Coal India. It will span over period of five years,"" Tech Mahindra Sales Head for India Puneet Gupta told reporters here.
The implementation of the project would be done in phases. The phase 1 of the project includes ERP software implementation in Coal India and its two subsidiaries -- Mahanadi Coalfields and Western Coalfields, Gupta said.
The deal also includes supply and implementation of Hospital Information Management System, across all eight subsidiaries of Coal India covering 21 hospitals, he said.
“We will bring the depth of our digital experience into this engagement and deliver connected experience to Coal India,"" Tech Mahindra President, India Business and Corporate Affairs Sujit Baksi said.
He said that the company has also won a five-year project to modernise six Indian ports in September and has started implementation of IT solutions including ERP system, network solution and data centres. 
(This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed)"
56,2018-12-31,Tech Mahindra,"ED in 2012 provisionally attached the fixed deposits under the PMLA law, before Tech Mahindra formally took over scam-hit Satyam Computers

Hyderabad: The Hyderabad high court Monday set aside an Enforcement Directorate order provisionally attaching fixed deposits worth  ₹ 822 crore belonging to Tech Mahindra. 
Hyderabad: The Hyderabad high court Monday set aside an Enforcement Directorate order provisionally attaching fixed deposits worth  ₹ 822 crore belonging to Tech Mahindra.
The Enforcement Directorate or ED in 2012 provisionally attached the fixed deposits under Section 5 (1) of the Prevention of Money Laundering Act (PMLA) 2002, before Tech Mahindra formally took over scam-hit Satyam Computers.
The ED attached the amount alleging that it was ill-gotten proceeds of Satyam Computers.
A bench comprising Justices V Ramasubramanian and J Uma Devi set aside the ED’s order.
Counsel for Tech Mahindra Vivek Reddy told PTI 
that they argued that there was no money with the fraud-hit Satyam Computer Services Ltd in 2009, when it was taken over and the Mahindra group company infused the amount to revive the Ramalinga Raju-founded company.
On January 7, 2009, Raju in his capacity as chairman had sent an email to Sebi, wherein he admitted and confessed to inflating the books of Satyam besides understating liabilities and other financial misstatements.
After the fraud came to light, the government ordered auction of the company to protect investors and employees of the then fourth-largest IT firm.
Satyam was acquired by Tech Mahindra, and then was renamed Mahindra Satyam and was eventually merged with Tech Mahindra. 
This story has been published from a wire agency feed without modifications to the text."
55,2019-01-14,Tech Mahindra,"The race to showcase the future of electric cars is actually being run on the Formula E racing circuit with a dazzling dose of technology power

Mumbai:  If Elon Musk’s Tesla Inc. is considered to be the poster boy of electric cars, carmakers such as Audi, Porsche, Nissan, Mercedes-Benz, Jaguar Land Rover and BMW are also pulling out all stops to make their presence felt in the electric vehicle (EV) market. 
Mumbai:  If Elon Musk’s Tesla Inc. is considered to be the poster boy of electric cars, carmakers such as Audi, Porsche, Nissan, Mercedes-Benz, Jaguar Land Rover and BMW are also pulling out all stops to make their presence felt in the electric vehicle (EV) market.
That said, though, the race to showcase the future of electric cars is actually being run on the ABB FIA Formula E racing circuit with a dazzling dose of technology power—composites, longer-lasting batteries, enhanced powertrains, numerous sensors and a lot of artificial intelligence (AI) algorithms that can analyse the humongous amounts of data that is generated daily.
A case in point is the Mahindra group-owned Mahindra Racing’s M5Electro race car that was unveiled on 10 December 2018, which has a steering wheel that is fully configurable by the team. “Software plays a huge role in an electric car,"" says Dilbagh Gill, chief executive officer and team principal of Mahindra Racing—the only Indian motor sport team to compete in the Formula E Championship.
Formula E cars, Gill points out, are getting more complex and already have hundreds of sensors and many different complex electronics and software systems. A Formula E car, for instance, can have 200 data channels, providing information that must be collected and logged, generating gigabytes of data. Mahindra Racing collects data from every race. “Here’s where we are trying to use AI. In fact, last year we spent a lot of time in IBM’s Watson Lab to try and see what we can do with automation. Our big investment is on software and simulation,"" says Gill whose team spends close to 100 hours of simulation for every one hour on the track.
Other than data analytics, the electric racing cars’ powertrains are also becoming more efficient, according to Lewis Butler, technical director at Mahindra Racing. A powertrain (dubbed “powerbrain"" by Mahindra Racing) includes the engine, transmission, driveshaft and axles—basically anything from the engine through to the rotating wheels that converts the engine’s power into movement.
“In Formula E, we have reached 93% efficiency. The reason (it’s only 93) is because we have used the mechanical gear box as per regulations. The moment we remove the mechanical part of it and focus on a motor inverter, we will have more than 96% efficiency,"" says Butler.
Moreover, every time the driver hits the brakes, the car’s kinetic energy is recaptured and converted into electricity. Moreover, since a reverse sensor feeds energy back into the battery, it almost doubles its efficiency. “We do not use rear brakes in the car anymore, making the car more efficient and recouping 15-20% of the energy used,"" explains Butler.
Meanwhile, the energy density of a battery has gone up too, which according to Gill, means that the batteries can be charged faster and “the anxiety of charging a car"" will reduce.
India is targeting 40% electricity generation from non-fossil fuel-based resources by 2030. With the cost of lithium ion batteries consistently falling, and governments the world over discouraging the use of fossil fuels while encouraging the use of EVs, Gill believes the Mahindra Group would “have done 15 cycles of powertrain development, and be far ahead of its competition by that time (2030)"".
The Mahindra group’s electric car journey began when it acquired a controlling stake in Reva Electric Car Co. in May 2010. Six years later, the company was rebranded as Mahindra Electric Mobility Ltd, following which Mahindra Racing “started working with them on its so-called ‘Race to Road’ concept"", according to Gill.
As part of its ‘Race to Road’ strategy, the Mahindra group acquired automotive design company Pininfarina in December 2015. Three years later, Automobili Pininfarina christened its first car, code-named PF0, as Pininfarina Battista. This estimated €2 million luxury electric hypercar will be unveiled at the Geneva Motor Show in mid-March. “This is where we are going to see lot more of technology going forward,"" says Gill.
Further, Gill believes that the Mahindra Group can “literally take out the engine of a Formula E car and put in a road car—and it will run"". Gill hopes to have this so-called “race-to-road"" car ready in “18-24 months"" as opposed to the “almost 4-5 years to do a similar exercise with a Formula 1 car""."
54,2019-01-25,Tech Mahindra,"Finding a successor to CEO Francisco D’Souza, improving growth figures are the two key challenges ahead for firmCognizant has had only four CEOs so far, while Infosys and Wipro have had at least four bosses in the last decade alone

NEW DELHI :
For a quarter of a century since it was set up in 1994, Cognizant Technology Solutions Corp. has followed a simple mantra: capitalize on the opportunity emerging out of every crisis.
“Frank (CEO Francisco D’Souza) often says never miss a crisis, it’s an opportunity,"" said Ramakrishnan Chandrasekaran, executive vice-chairman, Cognizant India.
This approach is best exemplified by the company’s performance during the financial meltdown of 2008. Cognizant’s revenue grew 16% in 2009 and 40% in 2010; Tata Consultancy Services Ltd (TCS) and Infosys Ltd could only manage single-digit growth.
“Unlike some Indian firms, Cognizant increased its investments in business. From hiring more sales executives to even doing some work pro bono for clients, Cognizant realized that all this will help the company in future,"" said a Mumbai-based analyst at a foreign brokerage, requesting anonymity.
Cognizant, which started as a software services arm of Dun & Bradstreet Corp. with 175 employees in 1994, will end 2018 with over $16 billion in revenues. The Nasdaq-listed firm completes 25 years on 26 January. TCS completed 50 years last year.
Cognizant is envied by its Indian rivals for its scorching pace of growth. Beginning 2010, it has been adding over $1 billion in incremental revenue every year. In other words, in the 12 years ended December 2018, Cognizant has added $14.66 billion in revenue, or the combined numbers of what Wipro and Tech Mahindra Ltd could achieve.
“Cognizant had a challenger strategy,"" said Ray Wang, founder, Constellation Research, a technology research and advisory firm. “The key was that they had less rules, less bureaucracy to do the right thing, and that led to explosive growth.""
Four things underline Cognizant’s steroid-charged growth.
First, the company’s super-aggressive sales culture as the firm always had more people managing its large accounts. Second, Cognizant’s senior management comprises more people from outside the firm, unlike the insular approach followed by homegrown companies. “We are truly an MNC,"" said R. Ramkumar, executive director, Cognizant India. “We had a CEO who operated out of the US, the next one operated out of India, and the one after him out of the US. If you were to look at the next 25 years, this one aspect of being a global organization with a global mindset and a global leadership positions us well to thrive in the digital era,"" said Ramkumar, who joined Cognizant from TCS in 1998. Third, stability at the top. Since inception, Cognizant has had only four CEOs. Srini Raju and Lakshmi Narayanan were based out of India, while Kumar Mahadeva and current boss D’Souza are based out of US. Both Infosys and Wipro have had at least four bosses in the last decade alone.
Finally, the company has gained from its focus on fewer countries and industry segments. In 2017, the US accounted for three-fourths of its total revenue, while business from banking, financial services and insurance and healthcare accounted for 38.1% and 28.8%, respectively.
Still, 25 years later, Cognizant again finds itself at a crossroads.
The IT major’s growth fell to single digit for the first time in 2016, when activist investor Elliott Management Corp. pushed the management to focus on improving profitability rather than its growth-at-all costs approach. 2018 will be the third straight year of Cognizant reporting single-digit growth.
Understandably, a few analysts such as HSBC analyst Yogesh Aggarwal, have said in the past that Elliott’s decision was nothing short of “destructive activism"".
A bigger challenge ahead for the company is to find the successor to CEO D’Souza, and the board is evaluating both internal and external candidates. D’Souza is expected to step down sometime this year.
“Cognizant has been a good story,"" said former Infosys CFO V. Balakrishnan. “Their USP has, however, been to grow higher than Indian firms. The Elliott chapter was a distraction for the company, and it needs to be seen if the company can get back its old DNA.""
Amazon, which was also founded in 1994, set up its cloud services business, Amazon Web Services, in 2006. AWS’s revenue now stands at $21 billion (on trailing 12 months basis), more than TCS.
For now, Chandrasekaran won’t admit if Cognizant, like its Indian peers, lacked the foresight to invest in cloud computing business. “The good thing is that we were able to scale our business. The bad thing was we didn’t focus on path-breaking innovations, but in the future you will see a lot more path-breaking innovations,"" said Chandrasekaran.
Varun Sood in New Delhi contributed to this story."
53,2019-02-05,Tech Mahindra,"This is a milestone quarter for Tech Mahindra with USD 5 billion annual revenue run rate in sight, Tech Mahindra CEO C.P. GurnaniThe company's consolidated revenue from operations increased 15 per cent to  ₹8,944 crore, against  ₹7,776 crore in the year-ago quarter

NEW DELHI :
IT company Tech Mahindra Tuesday posted a 27.5 per cent increase in consolidated profit after tax (PAT) to  ₹1,203 crore in the December 2018 quarter.
It had reported PAT of  ₹9,431 crore in the corresponding period a year ago.
The company's consolidated revenue from operations increased 15 per cent to  ₹8,944 crore, against  ₹7,776 crore in the year-ago quarter.
""This is a milestone quarter for Tech Mahindra with USD 5 billion annual revenue run rate in sight. The current quarter has been impressive on all fronts, delivering steady growth in the enterprise and communications business along with margin expansion,"" Tech Mahindra Managing Director and Chief Executive Officer C P Gurnani said in a statement.
The total headcount of the company stood at 1,21,842 by the end of December 2018.
""We continue to improve on our operating metrics across most of our business lines. We have clocked yet another strong quarter, in terms of revenue growth, continued Ebitda margin improvement, cash flow and robust deal wins,"" Tech Mahindra Chief Financial Officer Manoj Bhat said."
52,2019-02-05,Tech Mahindra,"Tech Mahindra’s constant currency revenue grew 4.3% on a sequential basisThe digital business, which drove business growth, has better realizations and margins

After languishing for years, shares of Tech Mahindra Ltd have nearly doubled from their lows touched in mid-2017. The rebound is largely to do with a recovery in the company’s margins. Operating profit margin has widened from merely 9% in the June 2017 quarter to 16% currently.
In the December 2018 quarter, operating margin improved 80 basis points sequentially, and 340 basis points from a year ago. Analysts were expecting an improvement, albeit at a much slower pace, as they assumed recent large deal wins involved lower margins.
What’s more, Tech Mahindra’s constant currency revenue grew 4.3% on a sequential basis, against estimates of about 2.7% increase. Deal wins remained strong, although they fell marginally compared with the second quarter.
The digital business, which drove business growth, has better realizations and margins. Further, cost-rationalization measures such as automation helped improve profitability.
On the negative side, attrition continues to increase. From 17% in the year-ago quarter, attrition rose to 21% in December 2018. The worry about high attrition levels is that it comes in the backdrop of high utilization levels, which reached 83% last quarter. Both factors together may drive up employee costs, said some analysts.
Heading into FY20, investors will be keen to know if the much-awaited spending in next-generation telecom technology (5G) materializes. That will not only result in sustained growth momentum but also help the Tech Mahindra stock reduce the valuation gap with its larger peers."
51,2019-02-06,Tech Mahindra,"Many brokerages have revised upwards their target price for Tech MahindraFor JM Financial, Tech Mahindra remains the preferred pick in the tech sector

Tech Mahindra was in the limelight today with shares rallying 7% to a new high of  ₹800 on the BSE after the IT major posted a strong third-quarter performance. The IT company, which announced its December quarter earnings after market hours on Tuesday, reported a better-than-expected net profit of  ₹1,203 crore, up 27.5% year-on-year and 13% quarter-on-quarter. Revenue grew 15% year-on-year, or 3.6% quarter on quarter, to  ₹8,944 crore. In dollar terms, revenue came in at $1.26 billion, up 3.5% quarter-on-quarter, while in constant currency terms, the growth was 3.6% quarter-on quarter, topping the Street’s estimates.
In the December 2018 quarter, Tech Mahindra’s operating margin also improved sequentially.
Domestic brokerage Edelweiss has revised upwards the target price higher for on Tech Mahindra to  ₹1,002, from  ₹970 earlier, while maintaining a ‘Buy’ rating on the stock. “Tech Mahindra reported strong Q3FY19 numbers with 3.5% QoQ USD revenue growth (Street’s 1.9% estimate) and 50bps QoQ EBITDA margin improvement to 19.3% (Street’s 19.1% estimate),"" Edelweiss said in a note. “Revenue growth was well rounded across THE enterprise (up 4.1% QoQ) and telecom (up 2.5% QoQ) segments while digital growth remains healthy (up 10% QoQ; nearly 33% of revenue),"" the brokerage added.
Going ahead, Edelweiss expects Tech Mahindra’s growth momentum in the telecom vertical to sustain, led by spending spends by telecom operators to modernise traditional systems as players prepare for the impending arrival of 5G.
Technology stocks were among the top performers in January with most IT companies reporting strong revenue growth coupled with a healthy deal pipeline.
For JM Financial, Tech Mahindra remains the preferred pick in the tech sector. The brokerage has revised its target price higher for  ₹960 to  ₹920 earlier.
“A confident management commentary, and growing news flow on the 5G theme should also attract investors’ interest,"" the brokerage said in a note.
During noon trade, Tech Mahindra shares were up 6% to  ₹796 against a 0.70% rise in the broader Nifty index."
