,Date,Company,Article
763,2019-01-22,State Bank,"With about 23,000 jobs at stake, pressure is building on PM Modi for a rescue package as a collapse would mean bad optics in his re-election bid in a poll due by MayJet Airways has piled on $1.1 billion in debt and failed to pay loans and salaries

India’s Prime Minister Narendra Modi rode to power five years ago on his business friendly credentials and the promise of generating millions of jobs. Now an airline is on the verge of collapse, bringing Modi’s image under attack just months before national elections.
Struggling in a competitive market where basic air fares can get as low as 2 cents, Jet Airways India Ltd., the country’s second-biggest airline, has piled on $1.1 billion in debt and failed to pay loans and salaries. With about 23,000 jobs at stake, pressure is building on Modi for a rescue package as a collapse would mean bad optics in his re-election bid in a poll due by May.
While Modi is not to blame for the unraveling of Jet Airways -- the airline was brought to its knees because of high fuel prices and intense competition -- his policies to make air travel affordable to more and more Indians didn’t help it either. The fate of the teetering carrier is now part of the opposition’s narrative that businesses are ailing, with the $2.6 trillion economy losing jobs on Modi’s watch.
The issue of jobs “is going to be at the forefront of the campaign,"" said Manish Tewari, a spokesman for the main opposition Indian National Congress. ""There has been gross mismanagement of the economy,"" Tewari said. ""It is not surprising that even aviation and some of the airlines that have been doing very well in the past are now bleeding and hemorrhaging.""
The ruling party argues the failure of a corporate like Jet Airways should not be linked to the government. Still, ""if policy intervention is required, the government will be open to that,"" said Gopal Krishna Agarwal, a spokesman of the Modi’s Bharatiya Janata Party. ""If it is a corporate failure, the government can’t intervene in every point of time.""
Rescue Bid
As the crisis at Jet Airways unfolded last year, Modi’s government reached out to the salt-to-software Tata Group to help rescue the airline, people familiar with the matter said in November, an effort that later fizzled.
While the Modi administration has maintained it won’t interfere in private businesses, history shows it has been difficult for Indian governments to stay away. Jet Airways’s troubles are reminiscent of the now-defunct Kingfisher Airlines Ltd., which in 2011 defaulted on loan payments, airports and staff, forcing then Prime Minister Manmohan Singh to urge state-run banks to extend a helping hand.
About eight years after that failed attempt, government-owned banks that are struggling to rein in bad loans are at it again -- this time to resuscitate Jet Airways. The carrier has accumulated more losses than any other publicly-traded carrier in Asia apart from Pakistan International Airlines Corp.
State Bank of India, the country’s biggest lender by assets, is now at the forefront of a bailout deal being worked out as the carrier considers “various options on the debt-equity mix."" Lenders, led by SBI, have sought 35 billion rupees ($492 million) of investment from founder Naresh Goyal and Etihad Airways PJSC, which owns 24 percent of the company, before they can revamp its debt, people with knowledge of the matter said last week.
The Bharatiya Janata Party-led government has intervened in businesses in the past. When troubled lender Infrastructure Leasing & Financial Services Ltd., part-owned by some government firms, missed repayments on $12.6 billion of loans last year, it seized control. That was only the second time since 2009, when the government under Singh took over Satyam Computer Services Ltd. after it falsified accounts, and later sold the software maker in an auction.
The cases of Jet Airways and Kingfisher also show how difficult it is to run a sustainable airline business in India -- the world’s fastest growing market, yet also one of the costliest.
Jet Airways once challenged the monopoly of state-run Air India Ltd., but failed to raise fares as a slew of budget carriers including market leader IndiGo started luring customers with on-time, no-frills flights more than a decade ago. As a result, Jet Airways has lost money in all but two of the past 11 years, and saw its market share halve to 16 percent during that period.
‘Sense of Urgency’
The Jet Airways situation makes it “imperative for the government to do something because they can’t seem to be reticent on such a key issue where so many jobs are at stake,"" said Raghbendra Jha, who has authored a book on India’s political economy as an economics professor at the Australian National University. “It is also politically imperative because elections will be announced soon. There’s a sense of urgency in this.""
The government is aware of Jet’s discussions to salvage operations, but there has been no formal request for any help, aviation secretary R.N. Choubey, the top bureaucrat in the civil aviation ministry, said last week.
The restructuring plan may also include changes to its board, according to a statement last week and still needs to be finalized and approved.
The government will ensure that control of the airline remains in Indian hands, Choubey said. Indian regulations do not permit foreign airlines to own more than 49 percent of local carriers."
762,2019-01-22,State Bank,"The lender has put the reserve price for the recovery of bad loans from Essar Steel India at  ₹9,587.64 crore, according to the EoIEssar Steel, which runs a 10-million-tonne steel mill in Gujarat, owes more than  ₹49,000 crore to over two dozen banks led by SBI

NEW DELHI :
State Bank of India has decided to sell its loans in Essar Steel as it could see a spurt in provisioning for bad loans and erosion in capital base if the steel makers insolvency process gets delayed further, sources said.
The SBIs decision, however, will not stall the Insolvency and Bankruptcy Code (IBC) process as the new entity will join the committee of creditors, they clarified.
SBI, which is the largest creditor having total exposure of  ₹15,431.44 crore in Essar Steel, has invited expression of interest (EoI) from banks, asset reconstruction companies, and financial institutions for the proposed sale of its debt.
The lender has put the reserve price for the recovery of bad loans from Essar Steel India at  ₹9,587.64 crore, according to the EoI.
Although the matter is before the National Company Law Tribunal Ahmedabad bench, the delay in the process of resolution was the main reason for SBI opting for sale of its debt outside the IBC process.
The delay in resolution will hurt the balance sheet of the SBI, sources said, adding if the case is not settled during this quarter the bank will witness erosion in capital base as it will have to fully provide for, sources said.
In September last year, SBI had withdrawn the process of sale of debt of Essar Steel to asset reconstruction companies (ARCs) after NCLAT asked lenders of the debt-ridden firm to consider the second round bid of Numetal and mining baron Anil Agarwal-led Vedanta.
Essar Steel, which runs a 10-million-tonne steel mill in Gujarat, owes more than  ₹49,000 crore to over two dozen banks led by SBI and has been under bankruptcy proceedings.
As per the resolution plan submitted by ArcelorMittal,  ₹42,000 crore will be paid to the secured lenders, while an additional  ₹8,000 crore will be pumped into the company as working capital.
ArcelorMittal's offer to take over the bankrupt Essar Steel was accepted by the committee of creditors (CoC).
Essar Steel Asia Holding, the holding company of Essar Steel that was controlled by the Ruias, had also proposed to the CoC, led by SBI, to pay an upfront  ₹54,389 crore to retake the management of Essar Steel. 
This story has been published from a wire agency feed without modifications to the text."
759,2019-01-23,State Bank,"Essar Steel owes more than  ₹ 49,000 crore to more than two dozen banks led by State Bank of IndiaThe matter is listed before the Ahmedabad bench of the NCLT on 31 January for hearing

NEW DELHI :
The National Company Law Appellate Tribunal (NCLAT) on Wednesday directed the Ahmedabad bench of the National Company Law Tribunal (NCLT) to pass an order on the insolvency case filed against Essar Steel (India) Ltd.
“We allow the designated authority (NCLT) to pass appropriate orders by the next date, failing which this appellate tribunal will decide,"" said a two-member NCLAT bench headed by its chairperson Justice S.J. Mukhopadhaya.
If the Ahmedabad bench of the NCLT does not pass any order by January 31, then the appellate tribunal will pass an order accordingly on the next date of hearing, the bench added.
The NCLAT’s directive came while it was hearing the petition filed by the committee of creditors (CoC) of Essar Steel, through State Bank of India, against resolution professional Satish Kumar Gupta and others.
The matter is listed before the Ahmedabad bench of the NCLT on 31 January for hearing.
On 3 January, the NCLAT had directed the Ahmedabad bench of the NCLT to expedite the insolvency case filed against Essar Steel.
The financial creditors had voted in favour of the resolution plan of ArcelorMittal on 25 October. Essar Steel shareholders then proposed to pay all its lenders, including operational lenders, in full.
Later, Standard Chartered Bank also approached the dedicated bankruptcy court challenging the resolution plan approved by the majority of the financial lenders. Standard Chartered, which has more than 7.5% weight in the voting process, voted against ArcelorMittal’s resolution plan.
Essar Steel owes more than  ₹ 49,000 crore to more than two dozen banks led by State Bank of India. It runs a 10 million tonne steel mill at Hazira in Gujarat, which is involved in ore beneficiation, pellet making, iron making, steel making, and downstream facilities.
“The overriding objective of the Insolvency and Bankruptcy Code (IBC) is maximization of recovery for creditors and this has been established time and again by courts at all levels. Creditors of Essar Steel, including operational creditors, should not be forced to accept a resolution plan which undervalues the company and its assets,"" said a spokesperson of Essar Steel on Wednesday.
On Tuesday, a spokesperson of ArcelorMittal, whose resolution plan emerged as the highest bid for Essar Steel, said, “In the case of Essar Steel, opportunities have been provided to bidders for nearly a year to first be eligible and second, to make a compelling offer. ArcelorMittal has followed the process from the start. We fully expect the process to continue to be implemented correctly and as per the law and that statements attempting to convince otherwise not be given any credibility.""
The matter will be heard next by the NCLAT on 4 February."
760,2019-01-23,State Bank,"SBI says Jet's lenders are considering a plan to resolve its debt issuesJet Airways has been steadily losing market share to its rival and low-cost carrier IndiGo

Bengaluru: Cash-strapped Jet Airways Ltd has flown straight into a storm, resulting in a major setback for India's largest full-service airline that could shake up the country's aviation industry.
Jet, which has debt exceeding 80 billion rupees ($1.12 billion) as of September-end, has been steadily losing market share to its rival and low-cost carrier IndiGo, which is owned by InterGlobe Aviation Ltd.
Abu Dhabi-based Etihad Airways, Jet's second-largest shareholder, is now in talks with creditors for a deal that could help the airline back on its feet.
Here are some major developments in Jet's story:
August 1, 2018: Media report says Jet asked employees to take an up to 25 percent cut in salaries as a part of a cost cutting measure
August 3: Jet denies report that it cannot fly beyond 60 days, and dismisses conjecture of stake sale
August 9: Airline defers board meet for first-quarter results
August 11: After State Bank of India chairman says Jet's loan is on the bank's watch list, Jet says it is regular in payment obligations to all banks
August 13: Airline reaffirms that it is considering various options to meet its funding requirements
August 20: Sources tell Reuters that private equity firm TPG Capital is considering investing in Jet, but is not close to finalising a deal
August 27: Jet posts loss for the June-quarter, says it will inject funds and cut costs by more than 20 billion rupees in two years
September 6: Jet says it paid salaries to 84 percent of its employees after reports emerge that pilots warned 'non-cooperation' over salary default
October 4: Rating agency ICRA downgrades  the company's long term loans and NCDs, citing impact of steep increase in jet fuel prices, rupee depreciation, delay in implementation of liquidity initiatives
October 18: Report says Indian conglomerate Tata Group is in talks to buy stake in Jet. Jet calls report ""speculative""
October 30: U.S.-based Delta Air Lines Inc expresses interest to buy Jet stake from promoter Naresh Goyal and Etihad Airways
November 5: Report says Tata aims to buy the 51 percent stake in the airline owned by Naresh Goyal, and Etihad Airways' 24 percent stake, and merge Jet with Vistara
November 12: Jet posts third straight quarterly loss, chief executive officer Vinay Dube expresses confidence in overcoming current challenges
November 13: Tata Sons begins due diligence to buy Jet, reports say
Jet executive says company is in talks with multiple parties for a stake sale in its loyalty program, and equity infusion in the airline
November 15: Shares surge nearly 25 percent following reports that the debt-laden airline was nearing a rescue deal with Tata Sons; another report says the Indian government asked Tata to explore buying Jet
November 16: Tata Sons says discussions on Jet is preliminary and no proposal has been made
November 22: Independent director Ranjan Mathai resigns, citing rising pressure from other commitments
December 3: Jet says it will stop providing free meals to most domestic economy class passengers from January, in its latest move to cut costs and boost revenues
December 5: Jet and Etihad Airways have been holding rescue talks with Jet's bankers, sources tell Reuters
December 6: Jet tells its pilot union it will clear all salary dues by April, a source tells Reuters
December 7: ICRA cuts Jet rating yet again, cites delays in implementation of the proposed liquidity initiatives by Jet's management
December 14: Goyal's penchant for control has come up as a major obstacle as the airline tries to negotiate a rescue deal, several people who have worked closely with him or known him over the years tell Reuters
January 2, 2019: The airline says it has delayed payment to a consortium of Indian banks, led by SBI; ICRA cuts rating again
January 10: Jet proposes to creditors that it will catch up with debt payments in arrears by September, and from April will meet debt payments as they come due, according to a document seen by Reuters
January 11: Some aircraft lessors were prompted to explore taking back aircraft from Jet, three people familiar with the matter told Reuters. Etihad is not ""in any position to sink new equity into Jet at this juncture"", says a person familiar with Etihad's position.
January 14: Jet shares surged over 18 percent after report stated founder and chairman Naresh Goyal is likely to step down from the board and give up majority control.
January 15: Etihad Airways plans to hike its stake in Jet, a person close to the Abu Dhabi carrier tells Reuters.
January 16: Jet says lenders discussing plan involving a cash injection by stakeholders and board changes. TV channel reports that Etihad offered to buy Jet shares at a 49 percent discount and immediately release $35 million.
January 17: Top creditor SBI says Jet's lenders are considering a plan to resolve its debt issues, amid further reports that Goyal is willing to invest 7 billion rupees in the airline and pledge all his shares but wants to retain a 25 percent stake.
This story has been published from a wire agency feed without modifications to the text."
761,2019-01-23,State Bank,"The sale of loans comes with a precondition that caps the profit a winning bidder can make from resolution to 18%Essar Steel has received a binding bid of around  ₹42,000 crore from ArcelorMittal

Mumbai: State Bank of India’s (SBI) latest effort to sell loans given to Essar Steel Ltd has stalled, as potential buyers baulk at the bank’s demand for a pound of flesh from the same loan’s bankruptcy resolution.
According to three people aware of the matter, the sale of Essar Steel loans worth  ₹15,431 crore comes with a precondition that caps the profit a winning bidder can make through bankruptcy resolution at 18%; the difference accruing from any higher profit must go to SBI. However, the bank won’t be liable for any loss the bidder might face.
According to the people cited above, at least three potential bidders have decided not to go ahead after evaluating the transaction.
Mint reported on 17 January that SBI had put on sale its entire exposure to Essar Steel, as last-minute litigation continues to delay the recovery of its loans to the steelmaker. The bank has set the aggregate reserve price for the full-cash sale at  ₹9,588 crore.
Essar Steel, which owes over  ₹49,000 crore to more than two dozen banks led by SBI, has received a binding bid of around  ₹42,000 crore from ArcelorMittal.
If the bid is accepted, it guarantees a significant recovery of Essar’s secured loans, largely owed to public sector banks, including SBI. The minimum recovery for SBI under the plan is  ₹11,313.42 crore.
However, Essar Steel’s promoter, the Ruia family, which is trying to retain control, has moved the bankruptcy tribunal agreeing to pay  ₹54,389 crore, which has been challenged by ArcelorMittal.
“SBI had initially set a deadline of 22 January, which has now been extended by a week to 30 January,"" said the first of the three persons cited earlier. “Some bidders feel that the risk-reward ratio in this situation does not justify the deal,"" the second person said. “The buyers feel that they will end up underwriting the risk while the rewards will be reaped by SBI."" Notably, the sale of SBI’s loans will give the acquirer a seat in the company’s committee of creditors (CoC), with the highest voting share.
“The buyer of SBI’s loans can effectively veto any resolution plan, thereby influencing the final outcome of the resolution process,"" said the second person.
A request for comment sent to an SBI spokesperson remained unanswered until press time.
In a related development, ArcelorMittal said on Tuesday that in the case of Essar Steel, opportunities had been provided to bidders for nearly a year to first be eligible and second, to make a compelling offer. The company claimed it has followed the process from the start. “No company or individual can say they were not aware of the process and therefore should not expect to come in at a late stage, providing no details as to the financing of their offer after a decision has been taken by the committee of creditors,"" a spokesperson for ArcelorMittal said.
While acquiring Essar Steel is key to ArcelorMittal’s long-cherished India entry plans, for the Ruia family it is the last shot at retaining the steelmaker at a time the demand cycle of steel is turning around globally.
This is SBI’s second attempt to sell its Essar Steel loan exposure after dropping the process in September last year. Other lenders such as HDFC Bank Ltd, Axis Bank Ltd, ICICI Bank Ltd and Federal Bank have already sold their Essar Steel exposure, either partly or in full, over the last few years. Essar Steel runs a 10-million-tonne steel mill at Hazira in Gujarat, which is involved in ore beneficiation, pellet-making, iron-making, steel-making and downstream facilities.
On 25 October 2018, Essar Steel’s CoC voted in favour of handing over the debt-laden company to ArcelorMittal after it cleared pending dues of Uttam Galva and KSS Petron.
ArcelorMittal’s resolution plan envisages an upfront payment of  ₹42,000 crore to lenders and an additional ₹8,000 crore towards capital expenditure. CoC’s decision was, however, challenged by the Ruias in National Company Law Tribunal, Ahmedabad, which said it would pronounce a judgement by 31 January."
758,2019-01-24,State Bank,"Etihad, which owns 24% in Jet, is willing to bring in more money, but that would trigger the open offer thresholdEtihad says it will invest only if it is allowed an exemption and if Jet Airways founder Naresh Goyal exits the airline

Mumbai: State Bank of India (SBI) chairman Rajnish Kumar met Securities and Exchange Board of India (Sebi) chairman Ajay Tyagi on Wednesday to discuss Etihad Airways PJSC’s demand for an open offer exemption before investing in cash-strapped Jet Airways (India) Ltd, two people aware of the matter said.
Under Sebi’s takeover code, any company acquiring control in a listed company, or when its stake crosses 25%, must make an open offer to its minority investors. Etihad, which owns 24% in Jet Airways, is willing to bring in more money, but that would trigger the open offer threshold. The Gulf airline says it will invest only if it is allowed an exemption and if Jet Airways founder Naresh Goyal exits the airline.
“SBI chairman Kumar met with Ajay Tyagi, Sebi chairman, to understand provisions under which open offer exemption is possible in the case of Jet Airways bailout,"" said the first of the two people, both of whom spoke on condition of anonymity. “The SBI chairman also wanted to understand if Sebi is inclined to provide such an exemption,"" the person added.
Kumar and Tyagi also discussed Goyal’s rival offer to invest up to  ₹700 crore and pledge all his shares, provided he retains at least a 25% stake in the airline. Goyal and his family together own 51% of Jet Airways.
“Though Goyal’s offer was discussed, the talks between the two mostly involved Etihad’s offer (to pick up additional stake in Jet Airways),"" said the second person.
“The Sebi chairman told the SBI chairman that an open offer exemption is possible under the takeover code to save a company in the larger investors’ interest. Sebi asked SBI to make a formal representation on this,"" added the second of the two people cited earlier.
An open offer exemption may also require a reference from the aviation regulator, Directorate General of Civil Aviation, or the civil aviation ministry.
However, the markets regulator can use sections 10 and 11 of the Substantial Acquisition of Shares and Takeovers, or the takeover code, which allows exemptions under special circumstances.
Section 10 of the Sebi takeover code allows exemption if it is made under section 18 of the Sick Industrial Companies (Special Provisions) Act, 1985, or any statutory modification or re-enactment. Section 11 empowers the Sebi board to allow exemptions if it deems it a fit case in the interest of investors in securities.
The two sections are frequently used to give exemptions to public sector banks and undertakings when the government recapitalizes them.
Queries sent to spokespeople for Sebi and SBI seeking details of the meeting remained unanswered.
Etihad Airways chief executive officer Tony Douglas had earlier told SBI that the carrier would not exceed its offer of  ₹150 per share of Jet Airways for making any fresh investment, according to reports.
Gopika Gopakumar in Mumbai contributed to this story."
757,2019-01-26,State Bank,"Planning to take a loan? Consider one against securities since it is cheaper than a credit card or personal loan  Most banks allow you to take loan against securities, but it comes at a cost

Mumbai: There was a time not long ago when you had to wait for days to get a loan sanctioned. Today, you can get loans online and through apps within a day. Some banks even promise you to give loan within minutes and seconds. Since loans are easily available it doesn’t mean you have to borrow indiscriminately. The loans that are available on tap are unsecured loans, which generally have a higher interest rate. In case of secured loans such as loan against property and loan against securities, the interest rate is lower. Here is a look at how it works:
What is loan against securities?
Do you have securities such as insurance policies, mutual funds, direct stocks, fixed maturity plans, exchange traded funds and savings bonds? If yes, did you know that you can pledge these securities and get a loan in case you are in need of it? The amount and the interest rate can vary from bank to bank and the loan is offered as an overdraft facility. Some banks allow you to take the loan online. To take loan against shares you may need to have a demat account with the bank. State Bank of India (SBI) allows you to take a maximum loan of  ₹20 lakh and a minimum of  ₹50,000 and the loan-to-value ratio is 50% of the value of the shares. In case of mutual funds, you will get loan on up to 50% of the net asset value, according to ICICI Bank Ltd. In case of life insurance policies the minimum amount is  ₹50,000 and the maximum amount is  ₹5 crore. To take a loan against securities, along with the securities that you want to pledge, you also have to provide identity proof, address proof and signature.
The cost
Most banks allow you to take loan against securities and it comes at a cost. The interest rate varies based on the security and the bank. For instance, SBI currently offers interest rate of 10.95% on loan against shares, mutual funds and dual advantage funds. For loan against sovereign gold bond, the interest rate is 10.45% whereas for loan against national savings certificate, Kisan Vikas Patra, RBI relief bonds and insurance it is 13.10%. Besides the interest rate, you have to pay annual maintenance fee, processing fee, stamp duty, credit information company charges, prepayment charges and other fees. For example, HDFC Bank Ltd charges annual maintenance charge of up to 50 basis points for equity, debt, non-convertible bonds and bonds with a minimum cap of  ₹1,000 and maximum of  ₹5,000. In case of processing charges, you may either have to pay a flat fee or a percentage of the loan amount. For instance, ICICI Bank charges a nonrefundable processing charge of  ₹3,500 plus goods and services tax (GST) or 0.25% of the loan amount will a cap of a minimum amount of  ₹5,000 plus GST.
Should you opt for it?
Ideally you should save first and then spend. However, if you are in a situation where you need money and have to take a loan, you should first evaluate the options that are available. Look for loans with lower interest rates.
For instance, credit cards if you don’t pay during the grace period, will cost you 22-44% in interest. In case of personal loan it can range between 12-24% per annum. If you opt for loan against securities, it will be in the range of 10-14% per annum. Hence, it would make sense to go for loan against securities if you have the option. “Loans should be your last resort. Once you have decided to opt for a loan, you should shop for the cheaper options available to you. Secured loans such as loan against property and loan against securities will be cheaper than unsecured loans such as personal loan and credit card. In situations where the securities are giving lower returns than the loan you are taking, logically you should sell it. However, it will depend on case-to-case basis,"" said Melvin Joseph, a Sebi-registered investment adviser and founder of Finvin Financial Planners."
756,2019-01-27,State Bank,"RIL, Tata Consultancy Services, HUL and Kotak Mahindra Bank were the gainers las week. In the ranking of top 10 firms, RIL was at number one place followed by TCS, HDFC Bank, HUL, ITC, HDFC, Infosys, SBI, Kotak Mahindra Bank and ICICI Bank

New Delhi: Four of the top 10 most-valued firms together added  ₹54,456.69 crore in market capitalisation (m-cap) last week, with RIL taking the lead as its valuation surged the most.
While RIL, Tata Consultancy Services (TCS), HUL and Kotak Mahindra Bank were the gainers, HDFC Bank, ITC, HDFC, Infosys, SBI and ICICI Bank suffered losses in their valuation for the week ended Friday.
The m-cap of Reliance Industries Ltd (RIL) soared  ₹40,123.6 crore to  ₹7,89,953.18 crore, making it the top gainer among the ten most-valued entities.
The valuation of TCS jumped  ₹6,998.2 crore to  ₹7,20,101.39 crore, and that of Kotak Mahindra Bank climbed  ₹5,321.77 crore to  ₹241,351.74 crore.
Hindustan Unilever Ltd (HUL) added  ₹2,013.12 crore to  ₹3,79,462.96 crore in its m-cap.
On the other hand, ITC's valuation slumped  ₹14,512.6 crore to  ₹3,41,995.13 crore.
The m-cap of HDFC Bank plunged  ₹9,925.35 crore to  ₹5,69,654.78 crore, and that of ICICI Bank dropped  ₹9,528.29 crore to  ₹2,30,019.68 crore.
State Bank of India (SBI) suffered an erosion of  ₹8,879.96 crore to  ₹2,54,573.86 crore and HDFC  ₹5,235.79 crore to  ₹3,40,042.64 crore.
The m-cap of Infosys dipped  ₹349.49 crore to  ₹3,18,998.67 crore.
In the ranking of top 10 firms, RIL was at number one place followed by TCS, HDFC Bank, HUL, ITC, HDFC, Infosys, SBI, Kotak Mahindra Bank and ICICI Bank.
Over the last week, the BSE Sensex fell by 361.07 points to end at 36,025.54 on Friday.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
755,2019-01-28,State Bank,"HPCL, a subsidiary of ONGC, signed a debt syndication agreement with the consortium of nine lenders led by State Bank of IndiaThe project, where HPCL owns 74% stake and the balance is held by the Rajasthan government, will cost  ₹43,129 crore

NEW DELHI :
Hindustan Petroleum Corp Ltd's (HPCL)  ₹43,129-crore refinery project in Barmer district of Rajasthan has achieved financial closure with tying up of a  ₹28,753-crore loan from a consortium of lenders, the company said Monday.
HPCL, a subsidiary of state-owned Oil and Natural Gas Corp (ONGC), signed a debt syndication agreement with the consortium of nine lenders led by State Bank of India, a company statement said.
""SBI is the lead lender with more than 50% share in the consortium,"" it said. ""This is one of the largest project debt syndications in India.""
The project, where HPCL owns 74% stake and the balance is held by the Rajasthan government, will cost  ₹43,129 crore. Two-thirds of the project cost is being funded through loans and the remaining through equity by promoters.
It comprises a 9-million tonne a year oil refinery and a 2-million tonne per annum petrochemicals unit.
SBI Caps was the debt arranger, it added.
Prime Minister Narendra Modi on January 16, 2018, started work on the project that will be completed by 2022-23.
Originally, then Congress president Sonia Gandhi had laid foundation stone of the refinery on September 22, 2013.
The state government is giving  ₹1,123 crore per annum for 15 years as an interest-free loan instead of previously envisaged tax breaks. This has resulted in reducing the financial burden on the state government from  ₹56,040 crore to  ₹16,845 crore.
As much as 4,400,40 acres of land is required for the project, out of which, 1,454 acres will be developed as a green belt.
Of the total project cost,  ₹842 crore has been earmarked towards pollution-control measures. 
This story has been published from a wire agency feed without modifications to the text."
754,2019-01-28,State Bank,"Indian banks’ bad debt problem along with the inefficiencies in the country’s bankruptcy process, offer opportunities for a potentially lucrative form of investing known as merger arbitrageBanks are inviting bids because loan sales will help them bolster capital buffers, as the pace of credit growth picks up in the nation

Many global funds have pushed for India to resolve its bankruptcy cases faster, but some investors are finding opportunities in the delays.
As Indian lenders seek to offload soured debt worth billions of dollars, overseas firms such as Cantor Fitzgerald and SC Lowy see the chance for investors to reap returns from delays in the bankruptcy process.
Indian banks’ bad debt problem, second in the world only to Italy, along with the inefficiencies in the country’s bankruptcy process, offer opportunities for a potentially lucrative form of investing known as merger arbitrage.
Such trades focus on the risks of bids for companies falling through, the potential for other bidders to push up prices and the process dragging on, according to Rousseau Anai, head of Asia Pacific at Cantor Fitzgerald, whose firm’s investors are looking for minimum returns of 15% in US dollar terms.
Only three firms among the so-called dirty dozen—India’s largest stressed borrowers that the central bank asked in June 2017 to be resolved under the bankruptcy framework—have been worked out so far, with the rest stuck in various stages of litigation.
The Supreme Court last week upheld a law that bars founders of defaulted companies from buying back stressed assets, a move that may help India more quickly resolve bad debt.
Banks are inviting bids because loan sales will help them bolster capital buffers, as the pace of credit growth picks up in the nation.
State Bank of India (SBI), the nation’s largest lender, this month sought bids for  ₹154,00 crore ($2.2 billion) of loans made to debt-laden Essar Steel.
Central Bank of India, a commercial bank, is considering the sale of loans made to companies including Bhushan Power & Steel Ltd, Jaiprakash Associates Ltd and Lanco Hills Technology Park, people familiar with the matter said last week.
It makes particular sense for lenders to try to sell loans that could fetch prices above what they’ve provisioned for, according to Mihir Chandra, head analyst at SC Lowy.
“As the insolvency processes drag on, we foresee more opportunities to buy loan portfolios from lenders,"" Chandra said.
This story has been published from a wire agency feed without modifications to the text."
753,2019-01-29,State Bank,"Jet Airways has struggled with low fares in an increasingly competitive market, losing money in all but two of the past 11 yearsUnder a new rescue deal in the works, Naresh Goyal’s stake will fall below 20% from the current 51%

MUMBAI :
India’s largest lender State Bank of India (SBI) is set to take an equity stake of at least 15 percent in Jet Airways India Ltd. as lenders to the carrier plan to convert part of their loans into equity, people with knowledge of the matter said.
Under a new rescue deal in the works, the nation’s biggest full-service airline’s founder Chairman Naresh Goyal’s stake will fall below 20 percent from the current 51 percent, the people said, asking not to be identified as the information is not public. Etihad Airways PJSC, the current equity partner with 24 percent stake, is expected to infuse additional funds to take its total holding to more than 40 percent, they said.
The Mumbai-based carrier has struggled with low fares in an increasingly competitive market, losing money in all but two of the past 11 years. Jet Airways has called an extraordinary general meeting on Feb. 21 in Mumbai, to seek shareholders approval to increase authorized share capital of company by issuing equity and preferred shares.
No final decision has been taken, the people said. Spokesmen for SBI and Jet didn’t immediately respond to emails seeking comment.
The carrier is working on “various options on the debt-equity mix, proportion of equity infusion,"" the airline said in a statement on Jan. 16. adding the restructuring may lead to a change in the board of the company.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
752,2019-01-31,State Bank,"SBI is working with the founders of several mid-sized companies to restructure loans and escape bankruptcy proceedings, said KantRecent bankruptcy proceedings were a wake up call for India’s business community

(Bloomberg) -- India’s largest lender is finding fear can be a potent weapon in recovering loans.
With 1.8 trillion rupees ($25 billion) in bad corporate debt to clean up, State Bank of India is having an easier time negotiating with founders keen to avoid the nation’s two-year-old bankruptcy law, according to Anshula Kant, a managing director overseeing stressed assets at the lender. That’s because a crackdown by policy makers has convinced business owners that they risk losing their companies once the courts become involved.
“The first thing they say when they come to us is ‘Madam please don’t send us to NCLT,’' she said, referring to the National Company Law Tribunal, which oversees bankruptcy cases. If the founder is “genuine we don’t want him to lose the company.""
Recent bankruptcy proceedings that wrested prominent companies from their owners were a wake up call for India’s business community, previously used to walking away from debts without major consequences. At the same time, the regulator has pressured banks to take defaulters to court, giving lenders just 180 days to recast loans once a payment is missed.
The crackdown helped reduce the bad-debt ratio at India’s banks to 10.8 percent in September from 11.5 percent six month earlier, though it remains among the worst for a major economy. For SBI, it stands at a one-year low of 9.95 percent.
SBI is working with the founders of several mid-sized companies to restructure loans and escape bankruptcy proceedings, said Kant, who joined SBI in 1983 and was previously the lender’s chief financial officer. One-time settlements are a “preferred choice"" if founders have funding, with the bank willing to take a haircut of as much as 40 percent, she said.
The bankruptcy process itself is better suited for accounts where several lenders are involved, making it hard to get everyone to agree to a restructuring, according to Kant.
Consensus building isn’t the only difficulty with the fledgling law. Legal challenges from founders, losing bidders and operational creditors have forced courts to extend the 270-day deadline for debt resolution that was enshrined in the law.
SBI recently sought bids for $2.2 billion of loans to Essar Steel India Ltd. after the company’s founders challenged the mill’s sale. Essar was among the first 12 companies forced before the nation’s bankruptcy court by the regulator in 2017.
Lost Income
Lenders to the so-called ‘dirty dozen’ lost out on 40 billion rupees in additional income due to delays in the resolution process beyond the time mandated by law, according to rating company ICRA. The number of cases of corporate debtors admitted before the courts that are yet to be resolved stood at 816 in September, it said.
SBI is also working to increase the amount of money it sets aside for soured corporate loans. The lender plans to raise its provisioning to about 70 percent by March 2020 from about 57 percent currently, Kant said.
“We want a cleaner balance sheet,"" she said. “It will be our endeavor that all corporate non-performing loans will be provided up to 70 percent by end of the next fiscal.""
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
