,Date,Company,Article
52,2018-05-07,Bharti Infratel,"The amount of investment is similar to last year's levels and will go into 'new towers, tenancies and replacement capital'

New Delhi: Bharti Infratel and Indus Towers are likely to invest  ₹ 3,500 crore in operations as capital expenditure for 2018-19 as they continue to operate on ‘business-as-usual’ mode till their merger happens before the fiscal-end, people familiar with the matter said. 
New Delhi: Bharti Infratel and Indus Towers are likely to invest  ₹ 3,500 crore in operations as capital expenditure for 2018-19 as they continue to operate on ‘business-as-usual’ mode till their merger happens before the fiscal-end, people familiar with the matter said.
The two companies, last month, announced a merger deal that will create a $14.6 billion firm with world’s second-largest number of mobile masts. The merged entity will have, in its fold, more than 1,63,000 towers across India - largest after China Tower.
The transaction is subject to regulatory and other approvals which the two companies will now pursue, starting with Competition Commission of India (CCI) and thereafter Sebi, National Company Law Tribunal (NCLT) and Department of Telecom (FDI approval).
The companies have said the deal is expected to close before the end of 2018-19. 
A source privy to the development said the annual financial planning continues on course for both the companies as it is ‘business-as-usual’, and that Infratel’s capex is expected to be in the ballpark range of Rs1,200 crore in 2018-19.
Similarly, Indus Towers — where Infratel holds 42% stake — is likely to infuse roughly Rs2,300-2,500 crore as capex this year, said the official who did not wish to be named. 
Indus Towers is jointly owned by Bharti Infratel (42% holding), Vodafone (42%), Idea Group (11.15%) and Providence (4.85%). The amount of investment is similar to last year’s levels and will go into “new towers, tenancies and replacement capital"", the official said adding that the investments are being funded from internal accruals of the two tower firms.
A Bharti spokesperson declined to comment on a detailed e-mailed query sent to the company. Indus Towers did not wish to comment.
“The capex amount will also be used for replacement of batteries, DG (diesel generators), power equipment...As the tenancies increase, the two companies will continue to increase their capacities of mobile towers ahead of their proposed merger,"" said the source.
Last month, the two entities announced that, “Indus Towers will be merged with and into Bharti Infratel through a scheme of arrangement."" The merged entity, which will be called Indus Towers, will remain listed. 
Bharti Airtel, which owns 53.5% in Bharti Infratel, will get 33.8-37.2% stake in the combined entity. 
Its final shareholding depends on what Aditya Birla Group’s Idea and Providence do with their minority shareholding in Indus Towers. Vodafone India will get between 26.7% and 29.4% of the Indus-Bharti Infratel combine. 
The merger will help unlock value for the companies which are locked in a tariff war unleashed by newcomer Reliance Jio Infocomm that has hurt earnings and triggered consolidation in the sector. Vodafone and Idea are already in the final stages to merge their mobile operations. 
Airtel had separately also stated last month that it plans to engage with potential investors to evaluate a stake sale in the combined tower company, which will have an equity value of Rs96,500 crore ($14.5 billion).
Under the mega tower deal, Idea has the option to sell its 11.15% stake in Indus for cash at the merger ratio that values the stake at Rs6,500 crore ($1 billion).
Under the transaction, Infratel agreed to pay 1,565 of its own shares for each Indus Towers share. Vodafone India will receive 783.1 million shares in the combined company, valuing the UK-based firm’s stake at Rs28,400 crore ($4.3 billion).
If Idea decides to sell all its stake and Providence sells 3.35% of its 4.85% shareholding, the new entity will be 37.2% owned by Airtel and 29.4% by Vodafone Group, while 1.1% will be with Providence and the rest by public shareholders.
In case Idea and Providence decide to continue to stay invested, Airtel would have a shareholding of 33.8% in the combined entity. Vodafone, in such a scenario, would have 26.7% while Idea Group would get 7.1% and Providence would have 3.1% holding. The remaining 29.3% would be with public."
51,2018-05-08,Bharti Infratel,"Reliance Infratel says in order to evade initiation of proceedings under insolvency code and liquidation, it decided to sell its tower and fibre assets to Reliance Jio

New Delhi: Reliance Infratel Ltd Tuesday told the National Company Law Appellate Tribunal (NCLAT) on Tuesday that there was no choice but to sell its tower and fibre assets to Reliance Jio Infocomm Ltd. 
New Delhi: Reliance Infratel Ltd Tuesday told the National Company Law Appellate Tribunal (NCLAT) on Tuesday that there was no choice but to sell its tower and fibre assets to Reliance Jio Infocomm Ltd.
Reliance Infratel counsel Kapil Sibal informed the court that in order to evade initiation of proceedings under the Insolvency Code, The Securitisation and Reconstruction of Financial Assets and Enforcement of Securities Interest Act, 2002 and liquidation, the company decided to sell its tower and fibre assets to Reliance Jio after it emerged as the highest bidder for the same.
“This transaction allows lenders to monetize the assets to an extent of Rs8,000 crore. Under any other circumstances, the company would not be able to recover its outstanding debt,"" Sibal stated, arguing that the decision to sell the assets to Reliance Jio was in no way prejudicial or oppressive. 
An NCLAT bench head by president S.J. Mukhopadhaya was hearing Reliance Group unit Reliance Infratel’s appeal against a 12 March order of the Mumbai bench of the National Company Law Tribunal, which prohibited it from selling its tower and fibre assets to Reliance Jio. 
The 12 March stay order was passed in a plea by offshore investors of Reliance Infratel led by HSBC Daisy Investments (Mauritius) Ltd, alleging oppression of minority shareholders and mismanagement for not taking their consent for the asset sale as per the articles of association of the company.
Out of 43,000 towers owned by RInfratel, 32,000 towers are already leased out to Reliance Jio, NCLAT was informed. 
Anil Ambani’s Reliance Group owes over Rs45,000 crore to various banks. 
In December 2017, as part of its debt resolution plan, RCom struck a Rs25,000 crore deal with Mukesh Ambani’s Reliance Jio for the sale of its assets mortgaged with different banks, to avoid insolvency proceedings.
On 5 April, Supreme Court had allowed RCom, in a partial relief, to proceed with the sale of spectrum, media convergence nodes (MCN) and real estate (at New Delhi, Chennai, Kolkata, Jigni and Tirupati) by vacating a March order of the Bombay high court. 
The matter would be next heard on 10 May.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
50,2018-05-16,Bharti Infratel,"Idea Cellular and Vodafone India have ATC as a preferred vendor for telecom towers and at the same time have stake in its rival Indus Towers-Bharti Infratel combine

New Delhi: The merged entity of Vodafone India Ltd and Idea Cellular Ltd is likely to face a conflict of interest when it plans to buy tenancies as the two companies have telecom tower operator American Tower Corp. (ATC) as a preferred vendor and at the same time also have stakes in its rival Indus Towers-Bharti Infratel combine. 
New Delhi: The merged entity of Vodafone India Ltd and Idea Cellular Ltd is likely to face a conflict of interest when it plans to buy tenancies as the two companies have telecom tower operator American Tower Corp. (ATC) as a preferred vendor and at the same time also have stakes in its rival Indus Towers-Bharti Infratel combine.
“There is a conflict of interest here... if earlier promises cannot be implemented... there can’t be sweetheart deals because there is a risk of some legal action if the small player is disadvantaged,"" a person with direct knowledge of the matter said, requesting anonymity.
“Ultimately, it will come down to normal market principle and market pricing,"" the person cited above said.
Emails sent to Vodafone India, Idea, Bharti Airtel Ltd and ATC were unanswered till press time.
The two telecom operators, which are likely to complete their proposed merger by June, had in November 2017 separately agreed to sell their respective standalone telecom tower businesses in India, totalling 20,000 towers to ATC Telecom Infrastructure Pvt. Ltd, a unit of ATC, for Rs7,850 crore.
As part of the deal, both Vodafone India and Idea as customers, and ATC as a mobile network infrastructure provider, had agreed to treat each other as long-term preferred partners, subject to existing arrangements.
Post the Vodafone-Idea merger, 6,300 co-located tenancies of the two operators on the combined standalone tower businesses will collapse into single tenancies over a period of two years without the payment of exit penalties, the companies had then said.
ATC last month completed the acquisition of Vodafone India Ltd’s 10,200 standalone telecom towers for around Rs3,800 crore but the deal to purchase Idea Cellular’s stand-alone towers for Rs4,000 crore is yet to be completed.
Meanwhile, Bharti Infratel Ltd, the tower arm of India’s largest telecom operator, and Indus Towers on 25 April agreed to merge their businesses to create the world’s largest tower company outside China.
Under this proposed merger, Airtel and Vodafone India will have equal rights in the merged tower entity. Vodafone India will own between 26.7% and 29.4% and Idea has the option to either sell its 11.15% stake in Indus Towers for Rs6,500 crore or get a 7.1% stake in the Indus Towers-Bharti Infratel combine if Providence also opts to receive new shares in exchange for its shareholding in Indus Towers. Airtel, which owns 53.5% stake in Bharti Infratel, will hold between 33.8% and 37.2% in the merged entity. 
“What is interesting is that Bharti Infratel and Indus Towers have not clarified what happens to the exit penalties payable by Idea and Vodafone because of cancellation tenancies as a result of their merger,"" a Mumbai-based analyst said requesting anonymity. Overall 25,000 tenancy exits are expected when Vodafone and Idea merge.
“We could look at options...which are win-win for all...Vodafone and Idea are our long-term partners,"" a Bharti Infratel spokesperson had said in a post-earnings call on 24 April, responding to an analyst’s question on whether the exit penalties would be waived if Indus and Infratel merged.
“Bharti Infratel-Indus Towers could have an edge in this scenario as they could waive off these penalties in lieu of a promise of getting future tenancies from Idea and Vodafone,"" the analyst cited above said. 
While the combined entity of Bharti Infratel Ltd and Indus Towers will have 163,000 towers, ATC owns or operates over 68,000 tower sites in India with final approval pending to buy an additional 10,000 towers from Idea."
49,2018-05-29,Bharti Infratel,"Reliance Communications (RCom) unit Reliance Infratel informs NCLAT that it has reached a settlement with its minority shareholders

Bengaluru: Reliance Communications Ltd (RCom) said on Tuesday that its unit Reliance Infratel Ltd has informed the bankruptcy appeals court of reaching a settlement with its minority shareholders in relation to the sale of its tower and fibre assets. 
Bengaluru: Reliance Communications Ltd (RCom) said on Tuesday that its unit Reliance Infratel Ltd has informed the bankruptcy appeals court of reaching a settlement with its minority shareholders in relation to the sale of its tower and fibre assets.
The settlement will enable RCom to proceed with asset monetisation as soon as it exits the debt resolution process, the company said in a statement.
“Reliance Infratel Ltd., a subsidiary of RCom has informed the Hon’ble NCLAT (National Company Law Appellate Tribunal ) today that an amicable settlement has been arrived at between it and minority investors holding 4.26% equity in the Company, and consent terms will be filed shortly,"" said RCom in BSE filing.
NCLAT on Tuesday will hear RCom’s appeal against the National Company Law Tribunal’s (NCLT) decision to start insolvency proceedings against Anil Ambani-controlled companies, RCom said in a statement on Monday.
At 12.03pm, RCom shares were trading at Rs16.50, up 7.84% per share on BSE.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
48,2018-05-30,Bharti Infratel,"Reliance Infratel on Tuesday withdrew its petition from NCLAT seeking permission to sell its tower and fibre assets after settlement deal with HSBC Daisy Mauritius

New Delhi: Reliance Infratel Ltd on Tuesday withdrew its petition from National Company Law Appellate Tribunal (NCLAT) seeking permission to sell its tower and fibre assets. The Reliance Communications group firm was also backed by State Bank of India at NCLAT. 
New Delhi: Reliance Infratel Ltd on Tuesday withdrew its petition from National Company Law Appellate Tribunal (NCLAT) seeking permission to sell its tower and fibre assets. The Reliance Communications group firm was also backed by State Bank of India at NCLAT.
The counsel appearing for Reliance Infratel informed NCLAT that they have reached settlement with its minority share holder HSBC Daisy Mauritius.
“Parties have reached settlement. The moment company exits IBC process, they would sign the terms of consent,"" the Reliance Infratel counsel said.
Following this, a NCLAT bench headed by chairman justice S.J. Mukhopadhaya allowed them to withdraw. “In view of consent terms, parties are allowed to withdraw their appeal. Both appeals are accordingly disposed of,"" the bench said.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
47,2018-06-29,Bharti Infratel,"This comes a month after Reliance Infratel withdrew its appeal before NCLAT against NCLT order which prohibited it from selling its assets, following a settlement with HSBC Daisy

New Delhi: Reliance Infratel Ltd and its offshore investor and minority shareholder HSBC Daisy Investments (Mauritius) Ltd on Friday submitted to the National Company Law Appellate Tribunal (NCLAT) their final consent terms with respect to their dispute over sale of tower and fibre assets by the telco to Reliance Jio Infocomm Ltd. 
New Delhi: Reliance Infratel Ltd and its offshore investor and minority shareholder HSBC Daisy Investments (Mauritius) Ltd on Friday submitted to the National Company Law Appellate Tribunal (NCLAT) their final consent terms with respect to their dispute over sale of tower and fibre assets by the telco to Reliance Jio Infocomm Ltd.
This comes a month after Reliance Infratel, a unit of Reliance Communications Ltd (RCom), withdrew its appeal before NCLAT against an order of the Mumbai bench of the National Company Law Tribunal (NCLT), which prohibited it from selling its assets, following a settlement with HSBC Daisy.
The settlement paved the way for Anil Ambani-led RCom’s deal with Mukesh Ambani’s Reliance Jio for the sale of its assets mortgaged with different banks, to avoid insolvency proceedings.
The final agreement was signed by the parties on 15 June, Salman Khurshid and Ashish Prasad, appearing for Reliance Infratel and HSBC Daisy, respectively, informed the two-judge NCLAT bench led by Justice S.J. Mukhopadhyay, and placed the agreement for record before the bench. 
On 12 March, NCLT’s Mumbai bench had stayed the sale of tower and fibre assets by Reliance Infratel in a plea by HSBC Daisy that alleged oppression of minority shareholders and mismanagement and saying that their consent was not taken for the asset sale as should have been done under the articles of association of the company.
Subsequently, in April, Reliance Infratel moved the appellate tribunal challenging the stay.
A stay imposed by Bombay high court on the sale of other assets—spectrum, media convergence nodes (MCN) and real estate (at New Delhi, Chennai, Kolkata, Jigni and Tirupati)—was vacated by the Supreme Court on 5 April. 
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
46,2018-07-02,Bharti Infratel,"The merger of Bharti Infratel and Indus Towers also need approval from the Sebi, NCLT and Department of Telecommunications

New Delhi: The Competition Commission of India (CCI) has given its approval to the proposed merger of Bharti Infratel and Indus Towers, the tower arm of Bharti Airtel said in a statement on Monday. 
New Delhi: The Competition Commission of India (CCI) has given its approval to the proposed merger of Bharti Infratel and Indus Towers, the tower arm of Bharti Airtel said in a statement on Monday.
The nod from the competition watchdog is the first in several required for the merger. 
The Securities and Exchange Board of India (Sebi), National Company Law Tribunal (NCLT) and Department of Telecommunications also need to give the green signal for the merger. 
Bharti Infratel and Indus Towers in April announced a merger which would create the world’s largest tower company outside China. The merger will help Bharti Airtel Ltd, Vodafone India Ltd and Idea Cellular Ltd, which came together in 2007 to form Indus Towers, easily pare their stakes in the combined entity to raise funds to invest in their struggling telecom operations and cut debt. 
The merger is expected to close by 31 March 2019."
45,2018-07-25,Bharti Infratel,"Post the deal, Bharti Airtel and Vodafone will jointly control the combined company, and the transaction is expected to close before the end of 2018-19, subject to statutory approvals

New Delhi: Mobile tower arm of telecom major Bharti Airtel, Infratel on Wednesday said it has received clearance from stock exchanges for its merger with Indus Towers.  
New Delhi: Mobile tower arm of telecom major Bharti Airtel, Infratel on Wednesday said it has received clearance from stock exchanges for its merger with Indus Towers. 
It will now approach National Company Law Tribunal for its approval, the company said. 
“We are pleased to inform you that “no adverse observation"" letter has been received from the stock exchange for the proposed merger of Bharti Infratel Limited and Indus Towers Limited. The Company will file the first motion petition before the National Company Law Tribunal in due course,"" Bharti Infratel said in filing at both BSE and NSE. 
In April this year, Bharti Airtel, Idea Cellular and Vodafone Group had announced an agreement for the merger of Indus Towers and Bharti Infratel to create the largest mobile tower operator in the world outside China. 
It will have over 163,000 towers across 22 telecom service areas in India. The combined company will own 100% of Indus Towers—jointly owned by Bharti Infratel (42% holding), Vodafone (42%), Idea Group (11.15%) and Providence (4.85%). 
Post the deal, Bharti Airtel and Vodafone will jointly control the combined company, and the transaction is expected to close before the end of 2018-19, subject to statutory approvals. 
The deal gives Idea Group an option to sell its 11.5% stake in Indus Towers for cash or in lieu of receiving new shares. 
Providence too has the option to receive cash or shares for 3.35% of its 4.85% shareholding in Indus Towers with balance exchanged for shares. 
As per the deal structure, Vodafone will be issued 783.1 million new shares in the merged entity in exchange for its 42% stake in Indus Towers, and this could take its holding to 29.4% in new company depending on the options finally taken by Idea and Providence. 
Similarly, Airtel’s stake in new combined tower behemoth may be diluted to 37.2% in the combined entity from 53.5% it currently holds in Bharti Infratel. 
The transaction values Indus Towers at an enterprise value of Rs71,500 crore. Bharti Infratel stock was trading 0.44% up at Rs287.6 on BSE in the afternoon."
44,2018-10-03,Bharti Infratel,"RCom will receive ₹975 crore from the sale of spectrum, and will pay Ericsson ₹550 crore and Reliance Infratel minority investors ₹230 crore

New Delhi: Reliance Communications on Wednesday said it has got relief from the telecom tribunal and will now be able to complete its planned spectrum sale, whose proceeds will be used to make payments to Ericsson India and RITL minority investors. 
New Delhi: Reliance Communications on Wednesday said it has got relief from the telecom tribunal and will now be able to complete its planned spectrum sale, whose proceeds will be used to make payments to Ericsson India and RITL minority investors.
In a regulatory filing to the BSE, RCom said it will receive  ₹ 975 crore from the sale of spectrum, and it will pay Ericsson  ₹ 550 crore and RITL (Reliance Infratel) minority investors  ₹ 230 crore.
“Reliance Communications has been granted relief by the...Telecom Disputes Settlement and Appellate Tribunal (TDSAT) vide its interim order dated 1 October 2018, whereby...TDSAT has stayed the demand of bank guarantee of  ₹ 2,900 crore by the Department of Telecommunications,"" it said.
Anil Ambani-led RCom noted it had challenged the “unjustly sought security for the alleged demands"" by the telecom department with regard to spectrum usage charges. “After multiple hearings since August 28, 2018 the Hon’ble TDSAT, vide its interim order dated October 1, 2018 has stayed the said demand and directed DoT to expeditiously grant its approval for trading of the spectrum,"" RCom added.
The debt-laden firm pointed out that 38 secured lenders of the group had already approved the spectrum sale. “...and the proceeds thereof will be used for making payments to Ericsson India Private Limited and to RITL Minority Investors, as per settlement terms,"" it added.
The company on Tuesday said it had learnt that unsecured creditor Ericsson India had filed a contempt petition on 1 October in the Supreme Court, in relation to the settlement amount of  ₹ 550 crore to be paid by RCom. RCom had also stated that it filed an application on 28 September in the apex court, seeking 60 more days for making payment to the Swedish telecom equipment maker. That matter is slated for hearing on 4 October, it pointed out.
“The extension has been sought purely due to the fact that, as approved by 38 secured lenders, and as per RCom’s undertaking, Ericsson is to be paid from the sales proceeds of spectrum being traded by RCom, and such sale could not be completed as yet owing to factors beyond the control of RCom,"" according to the filing.
The company was at that time awaiting the copy of the order passed by TDSAT.
Last year, Reliance Communications (RCom) signed a pact with Reliance Jio for the sale of wireless spectrum, tower, fibre and media convergence nodes assets — the proceeds of which were to be used to pare debt. From that deal, RCom far announced the completion of the sale of optical fibre assets worth  ₹ 3,000 crore and sale of its media convergence nodes worth  ₹ 2,000 crore to Mukesh Ambani-led Reliance Jio Infocomm.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
43,2019-01-02,Bharti Infratel,"NCLAT, however, gave HSBC Daisy liberty to approach again with its contempt plea against the officials of Reliance Infratel

New Delhi: The NCLAT Wednesday disposed of a contempt plea against Reliance Infratel by HSBC Daisy Investments (Mauritius) and other minority shareholders over default in payment on technical grounds. 
New Delhi: The NCLAT Wednesday disposed of a contempt plea against Reliance Infratel by HSBC Daisy Investments (Mauritius) and other minority shareholders over default in payment on technical grounds.
A two-member bench of the National Company Law Appellate Tribunal (NCLAT), however, gave HSBC Daisy liberty to approach again with its contempt plea against the officials of Reliance Infratel.
“We allow the appellants to withdraw, with liberty to file fresh petition for contempt,"" said the bench headed by Justice S.J. Mukhopadhaya.
NCLAT has also asked them to make the government a party in their contempt petition.
HSBC Daisy moved the appellate tribunal over alleged default of payment of  ₹ 230 crore by Reliance Infratel.
As per the consent terms of the agreement between Reliance Infratel and HSBC Daisy and others, recorded by the NCLAT in its order dated June 26, 2018, the Anil Ambani-owned firm was to pay the amount in next six months. “Appellants (Reliance Infratel) agree and undertake that they shall jointly and/or severally pay a sum of  ₹ 230 crore to the respondents in the proportion as set out in Annexure-A hereto within a period of 180 days... ,"" said the consent term recorded by NCLAT on June 26.
The six-month period has come to an end following which HSBC Daisy and other nine minority shareholders holding 4.26% stake in Reliance Infratel filed the contempt plea.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case.
This story has been published from a wire agency feed without modifications to the text."
42,2019-01-23,Bharti Infratel,"Profit after tax came in at  ₹648 crore for the quarter ended 31 December, compared with  ₹585 crore a year earlierRevenue from operations grew 2.2% to  ₹1,733 crore

Bengaluru: Indian telecom tower company Bharti Infratel Ltd reported a 10.8% rise in third-quarter profit on Wednesday, beating market estimates.
Profit after tax came in at  ₹648 crore ($90.90 million) for the quarter ended 31 December, compared with  ₹585 crore a year earlier, the company said.
Analysts on average had expected a profit of  ₹559 crore, Refinitiv Eikon data showed.
The company, majority owned by telecoms carrier Bharti Airtel Ltd, merged its operations with Indus Towers last year amid a vicious price war in the world's second-biggest market by mobile phone users.
Revenue from operations grew 2.2% to  ₹1,733 crore."
41,2019-01-25,Bharti Infratel,"This comes after Reliance Jio on 17 January said that it proposes to transfer its fibre and tower businesses to separate companiesThe impact on Bharti Infratel can only be assessed based on how Jio’s assets would be shared with rival telecom operators

NEW DELHI :
Bharti Infratel Ltd will closely watch how Reliance Jio Infocomm Ltd, which competes with its parent Bharti Airtel in the market for telecom services, hives off its tower assets and monetizes surplus capacity.
“We will have to wait and watch,"" Bharti Infratel chief executive D.S. Rawat said in a post-earnings call with analysts when asked how Jio’s plan to hive off tower assets will impact its business prospects.
“We are not aware of any agreements that they have signed...Jio could look at opportunities based on what percentage of towers are shareable and where they could share sites. We will have to wait and see how this plays out,"" Rawat said.
This comes after Reliance Jio on 17 January said that it proposes to transfer its fibre and tower businesses to separate companies and enter into arrangements for long-term use of these assets.
Analysts say that such a move by Jio would increase competition in the tower operator segment and could hurt Bharti Infratel. “Jio is in the process of demerging its tower and fiber assets into a separate company. Jio will lease the infrastructure from these companies and would look to raise funds in these companies. Assets and part of the debt will move to these companies, making Jio asset light. Part of the future capex will also move. Jio is also open to sharing its tower and fiber with competition. While we look forward to more details, this can be a potential competitor for Bharti Infratel,"" BNP Paribas said in an 18 January note.
However, the impact on Bharti Infratel can only be assessed based on how Jio’s assets would be shared with rival telecom operators. “Allowing full sharing of a key asset that bestows significant competitive advantage is going to be a hard decision (for Jio),"" Credit Suisse said in a note dated 17 January.
Reliance Jio in December 2017 signed an agreement with Reliance Communications to buy the latter’s telecom assets including over 43,000 towers."
40,2019-01-25,Bharti Infratel,"Average revenue per operator increased 7.3% on a sequential basis, reflecting increased usage by customersProfit was aided by the  ₹55 crore penalty amount the firm received towards contract terminations

Appearances can be deceptive. At first glance, Bharti Infratel Ltd’s results for the December quarter look better than expectations. Reported revenue fell just 0.8% on a sequential basis despite a notable reduction in customer tenancies.
But as soon as it became clear that much of the earnings beat was driven by non-recurring revenues, the Bharti Infratel stock fell by 5%.
Profit was aided by the  ₹55 crore penalty amount the firm received towards contract terminations. An additional  ₹40 crore was said to have been booked from customers who are in the process of terminating their contracts. Accounting for these non-recurring revenue, the earnings beat is not substantial, say analysts.
Note that post-merger, Vodafone Idea Ltd has been rationalizing its tower network to remove duplication, and these exits are resulting in penalty payments to Bharti Infratel.
That said, telcos’ focus on 4G networks is aiding Bharti Infratel. This is not only helping the firm add fresh customers at its tower sites but is also improving its realizations.
Average revenue per operator increased 7.3% on a sequential basis, reflecting increased usage by customers. But tenancy additions have been poor owing to the exits mentioned above. Net tenancy addition stood at a poor 654 in the December quarter, with exits being as high as 4,000.
According to analysts at JM Financial Ltd, the newly merged group is not only shutting down sites in the same location but also ones with low utilization levels. So even as Bharti Infratel continues to see incremental benefits from investments in 4G networks, exits can constrain growth for some quarters.
“Bharti Infratel has a growth problem—we expect underlying sharing revenues and EBITDA to remain under pressure over the next few quarters, in view of Vodafone Idea’s indicated shutdown of additional 22,000 network sites (likely from October 2018 through March 2020),"" add analysts at JM Financial. Ebitda stands for earnings before interest, tax, depreciation and amortization.
Some analysts are also concerned that Reliance Jio Infocomm Ltd’s plans to monetize its stake in its tower assets could have adverse ramifications for Bharti Infratel’s valuations. “Jio’s tower assets add to supply of tower assets available in the market for monetization and may have some adverse impact on Bharti Infratel’s valuations going forward,"" analysts at SBICAP Securities Ltd said in a note.
In this backdrop, it’s hardly surprising that the stock has lost nearly a fourth of its value in the past year."
39,2019-01-25,Bharti Infratel,"Bharti Infratel Chairman Akhil Gupta said all the charges with Airtel, Tata, Telenor, Vodafone Idea have been settled He said the merger with Indus Towers is on track and there will be meeting on February 2 to get shareholders' approval  

NEW DELHI :
Telecom tower firm Bharti Infratel Thursday said it has reached a settlement with four operators, including Vodafone Idea, that exited from its cell sites before the expiry of their contracts at a payment of around  ₹3,800 crore. 
The payments include one-time charge of  ₹2,000 crore and rental of around  ₹1,800 crore. 
Bharti Infratel Chairman Akhil Gupta during the company's earnings call said that all the charges with Airtel, Tata, Telenor, Vodafone Idea have been settled for all exits that were received up to November 30, 2018. ""As a snapshot, on a consolidated basis, of the the total exit charges approximately  ₹20 billion, which related to  ₹37 billion on 100 per cent basis, we had cash settlement against  ₹20 billion ...,"" Gupta said.
He said that operators have jointly paid  ₹55 crore in cash to Bharti Infratel during the October-December 2018 period and rest of the payment will made in monthly installments with interest spread over period of 36 months. ""In line with our accounting policy  ₹550 million accounted for revenue in this quarter. Instalment amounting to approximately  ₹900 million per quarter shall be accounted for from next quarter as the revenues for the next 12 quarters,"" Gupta said.
He said that the third quarter of ongoing financial year recorded the highest gross tower and co-location additions in last five quarters.
The company on Wednesday posted an 11 per cent rise in consolidated net profit at  ₹648 crore for the December quarter.
Consolidated revenues, however, marginally dropped to  ₹3,640 crore, while earnings before interest, tax, depreciation and amortisation (EBITDA) came in at  ₹1,513 crore, 6 per cent lower than the year-ago period.
""With completion of Vodafone Idea merger, we believe the consolidation phase is largely behind us and so are co-locations exits that we have been witnessing. Between Indus and Infratel, there were exits of over 57,000 on a consolidated basis till December 31, 2018 spread over six quarters. We believe industry will now move to higher network roll out,"" Gupta said.
He said that the merger of Bharti Infratel and Indus Towers is on track and there will be meeting on February 2 to get approval of Bharti Airtel shareholders.
Gupta said that the merger of Bharti Infratel and Indus Towers is expected to be completed in April-June 2019 if there are no unexpected delays at NCLT and Department of Telecom."
38,2019-02-05,Bharti Infratel,"The court orders cited by include those of 3 March 2018, 23 October 2018 and 7 January 2019Ericsson has also sought contempt proceedings against Reliance Infratel Ltd and its chairperson Chhaya Virani

NEW DELHI :
Ericsson India Pvt. Ltd moved the Supreme Court on Tuesday seeking initiation of contempt proceedings against Reliance Communications Ltd and its chairman Anil Ambani for “wilful disobedience"" of its earlier orders to pay its dues.
The telecom equipment maker asked the court to direct Ambani to submit  ₹550 crore along with interest of 12% per annum and urged that till such time, his investment in firms including Reliance Capital Ltd, Reliance Inceptum Pvt Ltd, and Reliance Innoventures Pvt. Ltd be frozen. This is the third time that Ericsson is seeking contempt proceedings against RCom to recover dues.
The court orders cited by include those of 3 March 2018, 23 October 2018 and 7 January 2019, and relate to RCom’s dues payment of  ₹550 crore.
Ericsson has also sought contempt proceedings against Reliance Infratel Ltd and its chairperson Chhaya Virani; Reliance Telecom Ltd and its chairman Satish Seth; and the State Bank of India (SBI).
Apart from payment of dues, Ericsson also wants the contemnors to file affidavits stating the total amount of unencumbered assets belonging to them in India or abroad.
The court is also vested of another contempt plea by Ericsson against Ambani for allegedly not complying with its order to clear dues of  ₹550 crore. Ericsson had also sought that Ambani be “detained in civil prison"" unless the payment is made.
Reliance Group companies have sued HT Media Ltd, Mint’s publisher, and nine others in the Bombay high court over a 2 October 2014 front-page story that they have disputed. HT Media is contesting the case."
