,Date,Company,Article
61,2018-07-16,Unilever,"Hindustan Unilever'srevenue increased 16%,driven by an underlying volume growth of 12%

Mumbai: Hindustan Unilever Ltd (HUL), India’s largest listed consumer packaged goods company, said that it continues to see a gradual improvement in demand as consumers bought more of its products. 
Mumbai: Hindustan Unilever Ltd (HUL), India’s largest listed consumer packaged goods company, said that it continues to see a gradual improvement in demand as consumers bought more of its products.
Net profit grew 19% to  ₹ 1,529 crore in the three months ended 30 June from  ₹ 1,283 crore a year ago. 
Adjusted for the goods and services tax (implemented from 1 July 2017), revenue rose 16%, the company said in a press statement, without giving details. The revenue growth was driven by an underlying volume growth of 12%, it said.
A Bloomberg poll of 15 analysts had estimated profit at  ₹ 1,540.3 crore and revenue at  ₹ 9,669.1 crore.
“HUL Q1FY19 performance was in-line with the expectation with 22% growth in the bottom-line. The highlight of the quarter was sustenance double digit volume growth at 12% in the domestic business,"" said Kaustubh Pawaskar, an analyst at brokerage Sharekhan.
The India unit of Anglo-Dutch consumer goods maker Unilever Plc reported volume growth ahead of the market. “If we look at the last 12 weeks, then volume for overall market are in the vicinity of 5-5.5% and Nielsen reported growth is 6-6.5%. We believe it has bottomed out but the question is when will it be back to the full potential that exists in our country,"" said chairman and managing director Sanjiv Mehta while addressing the press at its Mumbai headquarters.
Even as the market saw crude prices firming by 35% over the preceding quarter and experienced currency-led inflation, it managed to widen margins. HUL’s operating profit margin expanded 100 basis points (bps) to 21% in the quarter from a year earlier. The improvement was on account of lower cost of goods sold, judicious pricing and savings and refunds from goods and services tax and excise duties. One basis point is one-hundredth of a percentage point. “Crude volatility and currency-led inflation are key risks going ahead and we will continue to manage our business dynamically while driving operational efficiencies,"" said Mehta.
To be sure, the macroeconomic environment is worsening. Retail inflation is at a five-month high in June at 5% against 4.87% in the preceding month. The Reserve Bank of India’s (RBI’s) Consumer Confidence Index in May was at the same level as March showing no improvement. This is worse than what it was in December.
All the same, rural continued to grow ahead of urban for the second quarter in a row, Mehta said.
In the June quarter, growth was driven by its homecare portfolio which grew 20% on a comparable basis. The personal care and beauty portfolio and food and refreshment segments grew 14% on a comparable basis. The growth was driven by brands like Fair & Lovely, Pond’s, Dove, Pears, Kissan and Knorr.
During the June quarter, the company increased its advertising and promotion spends by 27.4%, spending more on new launches as well as supporting its large brands.
The company has extended Lever Ayush brand into packaged foods with the launch of millet-based upma, khichdi and pongal in Tamil Nadu. HUL has also extended its Brylcream brand into men’s grooming products for beards and moustache in an exclusive partnership with Amazon. The range is available online only.
Meanwhile investors in anticipation of good numbers drove the stock price up 0.73% to close at  ₹ 1,753.85 whereas the broader BSE Sensex shed 0.60% at 36,323.77 points. The bellwether for India’s consumer economy announced its earnings after market hours."
60,2018-08-02,Unilever,"By January 2019, the 'No Digital Distortion Mark' will be incorporated into all of the brand's static imagery

New Delhi: In the perfection-obsessed world of beauty marketing, Hindustan Unilever Ltd (HUL)-owned skin care brand Dove said it will not digitally enhance images of models in its advertisements in India. The global practice being introduced in India is in line with the brand’s “Real Beauty"" positioning launched in 2004 when it started featuring real women in its ads. 
New Delhi: In the perfection-obsessed world of beauty marketing, Hindustan Unilever Ltd (HUL)-owned skin care brand Dove said it will not digitally enhance images of models in its advertisements in India. The global practice being introduced in India is in line with the brand’s “Real Beauty"" positioning launched in 2004 when it started featuring real women in its ads.
Noting that beauty is a source of confidence and not anxiety, the company said it has rolled out ‘No Digital Distortion Mark’ under which it is committed to showing real women without airbrushing their images in all its ads across print, outdoor, in-store, digital and social media platforms. Genuine pictures will be used in Dove’s ads for deodorant, soaps, shampoo and conditioners. 
All branded content of Dove will show the ‘No Digital Distortion Mark’ beginning with the brand’s deodorant campaigns and by January 2019, it will be incorporated into all static imagery which will clearly state that the image is not distorted.
“It’s a proactive measure from Dove to ensure that women and young girls should not feel the pressure to look a certain way and fit into a pre-defined notion of beauty,"" said Sandeep Kohli, executive director-personal care, HUL.
According to ‘Dove Girls Beauty and Confidence Report (2017)’, 76% of Indian women believe it is critical to meet certain beauty standards and 71% cited increasing pressures from advertising and media to reach an unrealistic standard of beauty as a key force in driving appearance anxiety. Dove has been running a self-esteem project since 2004 and it said that in India, it works with the World Association of Girl Guides and Girl Scouts to build self esteem in thousands of young girls.
HUL’s Kohli believes brands with purpose have served their company well, translating into sales and growth. 
“Dove, both globally and in India, is a faster growing brand in our portfolio. For us, being purposeful is one of the key drivers of this growth,"" he added.
Globally, brands like online retailer Modcloth have taken a pledge not to digitally modify models’ photos, while US-based department store Target has run non-edited ads of women swimwear for all body types. Aeropostale’s sister brand Aerie has been running ad campaign ‘Real Aerie’ using untouched images of their models such as gymnast Aly Raisman, actor Yara Shahidi, singer Rachel Platten, and model Iskra Lawrence since 2014. However, in India, there has been no step in this direction so far.
Samit Sinha, managing partner, Alchemist Brand Consulting, feels that it is an appropriate decision by Dove as it aligns with Dove’s core value of real beauty and it will only enhance the brand’s image in India. 
“With digital and social media platforms where peer-to-peer communication is happening, it is pertinent for brands to walk the talk or be ready to face the ire of consumers who can call a brand out on their unvalidated claims,"" he said.
Nimesh Desai, director of the Institute of Human Behaviour and Allied Sciences, believes there has been over-emphasis on one’s physical appearance, especially owing to peer pressure and anxiety caused by the desire to project a certain image on social media platforms. “While I think what HUL is doing is commendable and impactful, it is only a flash in the pan since most of the beauty marketing still harps on the idea of perfect beauty which needs to change,"" he said."
59,2018-08-06,Unilever,"Adityaa Milk brings in distribution and portfolio synergies to Kwality Wall's across Maharashtra, Goa, Karnataka and Kerala, says Hindustan Unilever

New Delhi: Hindustan Unilever Ltd (HUL) on Monday said it has agreed to buy ‘Adityaa Milk’ ice cream brand from Karnataka-based Vijaykant Dairy and Food Products Ltd for an undisclosed amount aiming a larger slice of the fragmented ice cream market in India. HUL, which already sells ice creams under the Kwality Wall’s, Magnum and Cornetto brands, has signed an agreement with Vijaykant Dairy to buy ice cream and frozen dessert business of the company along with its front-end distribution across Karnataka, Maharashtra, Goa and Kerala where the company has presence. 
New Delhi: Hindustan Unilever Ltd (HUL) on Monday said it has agreed to buy ‘Adityaa Milk’ ice cream brand from Karnataka-based Vijaykant Dairy and Food Products Ltd for an undisclosed amount aiming a larger slice of the fragmented ice cream market in India. HUL, which already sells ice creams under the Kwality Wall’s, Magnum and Cornetto brands, has signed an agreement with Vijaykant Dairy to buy ice cream and frozen dessert business of the company along with its front-end distribution across Karnataka, Maharashtra, Goa and Kerala where the company has presence.
The proposed acquisition, HUL said in a statement, is in line with its strategic intent to strengthen its position in the rapidly growing ice cream and frozen dessert market in India. “Ice Creams and Frozen Desserts is an exciting category and we see great potential for growth. We believe the acquisition will complement our existing portfolio of Kwality Wall’s,"" said HUL chairman Sanjiv Mehta in a statement.
The transaction is subject to fulfilment of certain conditions and the parties will work together to complete this over the next few months, HUL added.
Vijaykant Dairy, which started business in 2004 in Karnataka and gradually spread wings across Maharashtra, Goa and Kerala, will continue to pursue its dairy business after the sell off is complete. “Vijaykant Dairy will manage the business until the transaction is completed, and will also continue to manufacture for HUL for an agreed period of time,"" HUL said.
“HUL is already a strong number two player in ice cream and this acquisition will help in closing the gap with Amul. HUL will bring its distribution muscle and analytics capability to Adityaa,"" said Abneesh Roy, analyst with Edelweiss Securities.
Market research firm Euromonitor International, in an April 2015 study, estimated India’s ice cream market to grow to  ₹  6,198 crore in 2019 from  ₹  4,160 crore in 2014. Gujarat Cooperative Milk Marketing Federation’s Amul is the largest selling brand with an estimated 32% share. Besides Amul, other home-grown brands such as Mother Dairy, Vadilal, Kwality Wall’s and Havmor have prominent presence.
This is not the first acquisition by HUL in the ice cream space. It had entered the segment by acquiring Kwality Wall’s in phases starting 1994 when it bought the trademark. Some home-grown ice cream makers have sold to private equity players and foreign companies.
In November 2017, South Korea’s Lotte Confectionery Co. Ltd acquired Ahmedabad-based ice-cream maker Havmor Ice Cream Ltd for  ₹  1,020 crore. In the past, Malaysian PE firm Navis had bought into Nirula’s (2006).
On the other hand, premium ice cream brands have been looking at Indian market. While Nestle-owned Mövenpick and Arizona-based Cold Stone Creamery stepped into the market in 2015, Häagen-Dazs and London Dairy have been present in the market for quite a few years."
58,2018-08-23,Unilever,"Mindshare India has bagged the digital media mandate of fast moving consumer goods firm Hindustan Unilever Limited (HUL)

New Delhi: Mindshare India, a WPP-owned media agency, has bagged the digital media mandate of fast moving consumer goods firm Hindustan Unilever Limited (HUL). Confirming the development, the company said that the agency’s unit Fulcrum, which has been handling the company’s mass media buying and planning, will now handle media across various digital platforms. 
New Delhi: Mindshare India, a WPP-owned media agency, has bagged the digital media mandate of fast moving consumer goods firm Hindustan Unilever Limited (HUL). Confirming the development, the company said that the agency’s unit Fulcrum, which has been handling the company’s mass media buying and planning, will now handle media across various digital platforms.
The incumbent agency on the account is Omnicom Group-owned PHD India.
“Hindustan Unilever Limited today confirmed that it has appointed WPP’s Mindshare Fulcrum to be responsible for planning and buying of digital media, in addition to its other responsibilities. The appointment is for 2019 to 2021 inclusive,"" said a statement from HUL.
Hindustan Unilever is the biggest advertiser in the country. The company spent 25% more on advertising in the quarter ending March 31, 2018, than in the corresponding quarter last year. The FMCG giant spent  ₹ 1,070 crore in the fourth quarter of 2017-18, up from  ₹ 853 crore in the same quarter of the previous year.
The advertising spend for the entire 2017-18 was up by 18% from the previous year. The company reported an annual ad spend of  ₹ 4,105 crore in 2017-18, up from  ₹ 3,470 crore in the previous year. 
Mindshare handles clients such as ICICI Bank, breakfast cereal brand Kellogg’s India, fast moving consumer goods company PepsiCo, handset maker Motorola, Lifestyle Group, automobile firm Ford India, sports brand Nike, Lufthansa Airlines and the Muthoot Group."
56,2018-10-12,Unilever,"Hindustan Unilever Ltd's (HUL) double-digit growth has exceeded estimates, and going forward, the demand outlook remains healthy

Mumbai: Packaged consumer goods bellwether Hindustan Unilever Ltd (HUL) kicked off the sector’s earnings season on a strong note on Friday, with healthy consumer demand leading to double-digit volume growth in the September quarter (Q2), beating analysts’ estimates. The demand growth outlook in the near term looks healthy, said Sanjiv Mehta, chairman and managing director. He said the effect of the goods and services tax (GST) and government measures for the farm sector have supported growth. 
Mumbai: Packaged consumer goods bellwether Hindustan Unilever Ltd (HUL) kicked off the sector’s earnings season on a strong note on Friday, with healthy consumer demand leading to double-digit volume growth in the September quarter (Q2), beating analysts’ estimates. The demand growth outlook in the near term looks healthy, said Sanjiv Mehta, chairman and managing director. He said the effect of the goods and services tax (GST) and government measures for the farm sector have supported growth."
57,2018-10-12,Unilever,"Savlon competes with Hindustan Unilever Ltd's Lifebuoy which is a ₹2,000 crore brand and Reckitt Benckiser India's Dettol.

ITC Ltd, the diversified cigarettes-to-shampoo company, pushed the envelope on inclusivity with the launch of Braille packaging for its health and hygiene brand Savlon on the second Thursday of October, which is observed annually as the World Sight Day. 
ITC Ltd, the diversified cigarettes-to-shampoo company, pushed the envelope on inclusivity with the launch of Braille packaging for its health and hygiene brand Savlon on the second Thursday of October, which is observed annually as the World Sight Day.
“When you think about it, it’s a simple idea,"" said Sameer Sathpathy, chief executive officer, personal care, ITC. “It also fits well with the antiseptic brand’s preposition that it’s caring and thinking about the consumer,"" he added.
Yet, there are not even a handful of products in India that offer Braille packaged products. “May be we will now see other companies follow suit with similar initiative,"" said Piyush Pandey, chief creative officer, Ogilvy India, the advertising agency for Savlon. A case in point is Savlon’s earlier launch of Healthy Hands Chalk Sticks which infused chalks with soap granules making hand wash fun for children. “The product is now in great demand in other international markets,"" said Pandey.
One of the reasons for the low adoption of Braille in packaging could be the added cost. “Braille packaging adds to costs,"" a 2013 article in The Pharmaceutical Journal by the Royal Pharmaceutical Society, a professional membership body for pharmacists and pharmacy in Great Britain, said while reviewing Braille packaging in UK since its implementation following an EU directive in 2004 which mandated pharmaceutical companies to have Braille on their packaging.
All the same, Savlon’s pricing has not changed with the new packaging, said Sathpathy who is hopeful of the brand becoming a Rs500 crore brand in the next 2-3 years. 
Savlon is present in the antiseptic liquid market which is pegged to be  ₹ 650 crore; hand wash —  ₹  600 crore and has also entered in the sanitizer category, which is pegged at  ₹ 70-80 crore, according to data from market research firm Nielsen. 
The brand competes with Hindustan Unilever Ltd’s Lifebuoy which is a  ₹ 2,000 crore brand and Reckitt Benckiser India’s Dettol.
Also for the visually impaired the change is helpful. “It helps us to save time when looking into our cabinets for an antiseptic as we are more prone to small injuries than the average person,"" said Suhas Karnik, general secretary, National Association for the Blind (NAB) who is hopeful that this launch will help create awareness and attention to the issues of the visually impaired. 
According to the 2011 census data, 10 million people are visually impaired or have some eye ailments and disorders. However, this number is under-reported, claimed Karnik estimating it to be at 20-30 million people at least. However, there are no studies that tell us how many people can read Braille in India, said Karnik."
55,2018-10-23,Unilever,"TVS Capital’s Gopal Srinivasan and former Hindustan Unilever CFO D. Sundaram have invested over ₹200 crore in TVS Shriram Growth Fund 3

 Mumbai: Home-grown private equity fund manager TVS Capital Funds Pvt. Ltd on Monday said it has made a first close of  ₹ 832 crore (approx $114 million) for its latest fund TVS Shriram Growth Fund 3. The fund is jointly sponsored by the TVS group and the Shriram group. 
 Mumbai: Home-grown private equity fund manager TVS Capital Funds Pvt. Ltd on Monday said it has made a first close of  ₹ 832 crore (approx $114 million) for its latest fund TVS Shriram Growth Fund 3. The fund is jointly sponsored by the TVS group and the Shriram group."
54,2018-11-29,Unilever,"One place where Hindustan Unilever's reign has not expanded much over the decades is the Indian kitchen. With Horlicks, it has a chance for redemption

Unilever Plc is in exclusive talks with GlaxoSmithKline Plc (GSK) to acquire Horlicks, reported the Financial Times. If the deal happens, it will be Unilever’s most ambitious acquisition in India after its subsidiary Hindustan Unilever Ltd (HUL)—then known as Hindustan Lever Ltd—acquired Tata group’s soaps and personal care businesses in the 1990s. A natural assumption is that HUL will be the vehicle for this takeover, although it will only become clear after a deal is announced. Unilever may acquire GSK’s stake in locally listed GSK Consumer Healthcare Ltd, which sells Horlicks and other brands in India, and then merge the company with HUL. 
Unilever Plc is in exclusive talks with GlaxoSmithKline Plc (GSK) to acquire Horlicks, reported the Financial Times. If the deal happens, it will be Unilever’s most ambitious acquisition in India after its subsidiary Hindustan Unilever Ltd (HUL)—then known as Hindustan Lever Ltd—acquired Tata group’s soaps and personal care businesses in the 1990s. A natural assumption is that HUL will be the vehicle for this takeover, although it will only become clear after a deal is announced. Unilever may acquire GSK’s stake in locally listed GSK Consumer Healthcare Ltd, which sells Horlicks and other brands in India, and then merge the company with HUL.
Why Horlicks? One place where HUL’s reign has not expanded much over the decades is the Indian kitchen. Sure, it does have tea, coffee and ketchups in its portfolio, but it missed opportunities such as instant noodles, breakfast cereals and dairy products. It may have had its reasons for staying away, but with Horlicks, it has a chance for redemption.
Unilever’s food and refreshments business contributes 38% of revenue (and this is after several divestments in recent years); in HUL’s case, the segment contributes only 18% of revenue.
Acquiring GSK Consumer can take its contribution up to 28%. It will also add to profitability. HUL’s foods segment profit margin was 16.9%, compared to GSK Consumer’s Ebit (earnings before interest and tax) margin of 31.4%. Of course, the price paid for the business will determine if the addition to sales and profitability will be worth it. Then, there’s the cost savings from elimination of overlapping functions. But that is for later to analyse, when the deal is announced.
What about the business logic though? Horlicks does target parents (mothers, mostly) and children. That’s an audience HUL is also familiar with. But Horlicks is a health food drink, competing with other products such as Complan, chocolate syrups such as Hershey’s and nutrition products from pharmaceutical companies such as PediaSure. This takes it into uncharted territory.
Horlicks is also chiefly a one-trick pony, with very little success in its attempts to extend to products such as noodles or biscuits. That’s an area that HUL may do well to correct.
Then, there is this question of Horlicks operating in a slowing market for health drinks, its ability to compete with newer products, especially from pharmaceutical companies, and whether it provides any real health benefits.
While the narrative has been that Horlicks will find it difficult to hold its ground, GSK Consumer’s September quarter results give reason for a rethink. Sales rose by 14.4% in value terms and 13.7% in volume over a year ago, which is healthy by itself and also when compared to its peers in the FMCG universe.
OPINION | Horlicks may not be such a sweet deal
What explains GSK Consumer’s growth if the market is indeed slipping away? Higher sales of sachets, or small price packs, is one reason. Sure, it also invested 11% of sales behind advertising but margins were good too, so it can continue to do that. In a new owner’s hands, Horlicks could turn out to be more valuable. But there is that matter of the asking price and whether it will prove to be worth it."
52,2018-12-03,Unilever,"The Tesaro deal comes on a day GlaxoSmithKline decided to merge GSK Consumer Healthcare India with Hindustan Unilever in a transaction valued at 31,700 crore

London: British pharmaceutical group GlaxoSmithKline Plc announced two multi-billion-dollar deals Monday—the sale of its Asian health drinks unit to Anglo-Dutch food giant Unilever Plc and the purchase of US cancer specialist Tesaro. GSK said it is buying Tesaro for $5.1 billion (€4.5 billion), while Unilever is spending €3.3 billion to acquire the drinks unit, whose brands include iconic night-time hot drink Horlicks. 
London: British pharmaceutical group GlaxoSmithKline Plc announced two multi-billion-dollar deals Monday—the sale of its Asian health drinks unit to Anglo-Dutch food giant Unilever Plc and the purchase of US cancer specialist Tesaro. GSK said it is buying Tesaro for $5.1 billion (€4.5 billion), while Unilever is spending €3.3 billion to acquire the drinks unit, whose brands include iconic night-time hot drink Horlicks.
“The acquisition of Tesaro will strengthen our pharmaceuticals business by accelerating the build of our oncology pipeline and commercial footprint, along with providing access to new scientific capabilities,"" GSK chief executive Emma Walmsley said in a statement.
Earlier Monday, Unilever said its deal was for GSK’s business in India, Bangladesh and 20 other predominantly Asian markets, as it looks to profit from increased popularity of health foods in high-growth emerging markets.
“GSK’s health drinks portfolio is the undisputed leader...in India, with iconic brands such as Horlicks and Boost and a product portfolio supported by strong nutritional claims,"" Unilever said.
Horlicks has a long history in India—which accounts for almost 90% of the GSK arm’s turnover in Asia—having been introduced there in the 1930s.
“Horlicks products have been an everyday staple in South Asian households across generations,"" Unilever said, adding GSK’s health drinks portfolio has grown by double digits in the last 15 years.
“Despite this, the category still remains under-penetrated in India,"" it said.
Unilever’s acquistion is the first since Paul Polman announced his retirement at the helm of the consumer products giant last week, after a failed plan to move the firm’s headquarters from London to the Netherlands.
Speaking of the oncology deal meanwhile, Tesaro chief executive Lonnie Moulder said the “transaction marks the beginning of a new global partnership that will accelerate our oncology business and allow our mission of delivering transformative products to individuals living with cancer"".
Boston-based Tesaro is “an oncology-focused biopharmaceutical company devoted to providing transformative cancer"" treatments, according to a joint statement with GSK."
50,2018-12-04,Unilever,"Hindustan Unilever may get to mitigate its tax outgo in subsequent years, given that part of the deal value will be on the goodwill GSK Consumer Healthcare brings to its books

Mumbai: GlaxoSmithKline Plc’s decision to exit its consumer healthcare business in India could make it liable to long-term capital gains (LTCG) tax. However, Hindustan Unilever Ltd (HUL) may get to mitigate its tax outgo in subsequent years, given that part of the deal value will be on the goodwill the asset brings to its books, said experts. 
Mumbai: GlaxoSmithKline Plc’s decision to exit its consumer healthcare business in India could make it liable to long-term capital gains (LTCG) tax. However, Hindustan Unilever Ltd (HUL) may get to mitigate its tax outgo in subsequent years, given that part of the deal value will be on the goodwill the asset brings to its books, said experts.
As part of the deal announced on Monday by GlaxoSmithKline and Unilever Plc, their Indian units—GSK Consumer Healthcare Ltd and Hindustan Unilever Ltd—will merge by the end of 2019.
This part of the transaction will not be taxable, but GlaxoSmithKline’s subsequent sale of its 5.7% stake in the merged entity will be.
A GlaxoSmithKline press statement announcing the deal said that the 133.7 million HUL shares it will receive after the merger will have a value of  ₹ 23,000 crore. India taxes LTCG tax at 10%.
However, HUL, through which the deal is being executed, will be able to amortize, in subsequent years, the goodwill that part of the transaction value will be attributed to, said Girish Vanvari, founder of advisory firm Transaction Square.
The premium paid over an intangible asset’s book value can be amortized in subsequent years as per the Income Tax Act, 1961, said Ved Jain, former president, Institute of Chartered Accountants of India.
However, GlaxoSmithKline has not specified a timeframe for monetizing the shares in the merged entity.
“Following completion of the transaction, currently expected by the end of 2019, GSK intends to sell down its holding in HUL. Such sell down will be in tranches and, at such times as GSK considers appropriate, taking into account market conditions,"" said GlaxoSmithKline. The companies did not divulge further details on how the sale will be executed.
An official with the income tax department, requesting anonymity, said the authority will wait for more information on the transaction before taking a decision. “We take decisions in such matters only when there is clarity on the definite contours of the transaction. The proposed merger will only get completed by end of 2019.""
Earlier, the tax department had proactively guided Walmart Inc. in meeting its tax obligations on its purchase of a 77% stake in Flipkart for $16 billion.
In May, the department had sought to sensitize the parties about the implications of the tax law provisions on the deal.
Emails sent to HUL, GlaxoSmithKline and Unilever remained unanswered till publishing of this story."
49,2018-12-04,Unilever,"Hindustan Unilever (HUL) has agreed to acquire GlaxoSmithKline Consumer Healthcare Ltd in a 31,700 crore all-stock deal that will give the local unit of Unilever brands such as Horlicks, Boost and Viva

A plan by Hindustan Unilever Ltd.’s parent to buy GlaxoSmithKline Plc’s Indian consumer business for 3.3 billion euros ($3.8 billion) in cash and shares is positive for the local unit’s earnings, according to analysts, even as the price tag is said to be about $1 billion more than rival Nestle SA’s offer. Shares in Hindustan Unilever rose 4.1 percent on Monday to a record, while GlaxoSmithKline Consumer Healthcare Ltd. added 2.8 percent to its highest level since Sept. 21. In London, GlaxoSmithKline slumped 7.6 percent, the most in a decade, while Unilever NV was little changed in Amsterdam. 
A plan by Hindustan Unilever Ltd.’s parent to buy GlaxoSmithKline Plc’s Indian consumer business for 3.3 billion euros ($3.8 billion) in cash and shares is positive for the local unit’s earnings, according to analysts, even as the price tag is said to be about $1 billion more than rival Nestle SA’s offer. Shares in Hindustan Unilever rose 4.1 percent on Monday to a record, while GlaxoSmithKline Consumer Healthcare Ltd. added 2.8 percent to its highest level since Sept. 21. In London, GlaxoSmithKline slumped 7.6 percent, the most in a decade, while Unilever NV was little changed in Amsterdam.
The buyout “is accretive from both an EPS and margin perspective"" and “may lead to ~800-1000 basis points synergy on margins in a phased manner once the merger happens in 12 months time,"" Jefferies analysts Varun Lohchab and Tanmay Sharma wrote in a report Monday. Here’s what analysts are saying:
Credit Suisse ( Arnab Mitra)
Merger will make HUL’s food and refreshment business 1.6x larger and give it a strong nutrition brand which can be leveraged in more categories Raises FY21 earnings estimates by 6.5 percent Maintains neutral, lifts PT to 1,900 rupees from 1,770 rupees.
Citigroup ( Jamshed Dadabhoy)
Deal may take a year to complete given regulatory/shareholder approvals but it should be EPS accretive from day 1 Even without synergy benefits, the merger is EPS accretive for HUL to the extent of ~3.7% on FY21 earnings estimates HUL may have to pay parent a royalty from Horlicks brand sales.
Jefferies ( Varun Lohchab)
HUL’s distribution footprint is ~3x GSK’s, so it has potential to improve sales growth Valuations of Hindustan Unilever leave no room for error Maintains Hold, PT 1,650 rupees.
Prabhudas Lilladher ( Amnish Aggarwal)
Synergy benefits will start accruing from FY21 Expects one-time dividend in FY21, given that Glaxo has cash of 38 billion rupees ($539 million) on its books and Hindustan Unilever has 80 percent dividend payout Maintains hold, PT 1,880 rupee."
53,2018-12-04,Unilever,"Hindustan Unilever has acquired GSK Consumer Healthcare at a share swap ratio of 4.39:1, valuing the all-stock merger deal at 31,700 crore

Mumbai: India’s largest consumer goods company Hindustan Unilever Ltd (HUL) is set to become the country’s largest listed foods company, powered by a  ₹ 31,700 crore all-stock acquisition of GlaxoSmithKline Consumer Healthcare Ltd that will give the local unit of Unilever brands such as Horlicks, Boost and Viva. 
Mumbai: India’s largest consumer goods company Hindustan Unilever Ltd (HUL) is set to become the country’s largest listed foods company, powered by a  ₹ 31,700 crore all-stock acquisition of GlaxoSmithKline Consumer Healthcare Ltd that will give the local unit of Unilever brands such as Horlicks, Boost and Viva."
51,2018-12-04,Unilever,"An all-stock offer with a share swap ratio of 4.39:1 set apart Hindustan Unilever's bid for GSK Consumer Healthcare from those made by Nestle, Coca-Cola and ITC

Mumbai: An unrivalled all-stock offer is what it took Hindustan Unilever Ltd to stave off several suitors for GlaxoSmithKline Consumer Healthcare Ltd, home to iconic brands such as Horlicks and Boost. HUL, India’s largest consumer goods company, was the only bidder to offer an all-stock option to GSK, said four people directly aware of the behind-the-scenes talks between GSK and potential buyers, which included at least one fast-moving consumer goods (FMCG) multinational, company, a host of private equity (PE) firms and one of India’s largest homegrown FMCG companies. 
Mumbai: An unrivalled all-stock offer is what it took Hindustan Unilever Ltd to stave off several suitors for GlaxoSmithKline Consumer Healthcare Ltd, home to iconic brands such as Horlicks and Boost. HUL, India’s largest consumer goods company, was the only bidder to offer an all-stock option to GSK, said four people directly aware of the behind-the-scenes talks between GSK and potential buyers, which included at least one fast-moving consumer goods (FMCG) multinational, company, a host of private equity (PE) firms and one of India’s largest homegrown FMCG companies."
48,2018-12-05,Unilever,"Hindustan Unilever (HUL) achieved 4 lakh crore market cap two days after it acquired Horlicks maker GSK Consumer Healthcare in an all-stock transaction valued at 31,700 crore

Mumbai: Shares of Hindustan Unilever Ltd (HUL) on Wednesday rose 2.07% to  ₹ 1,845.60 apiece on the BSE, imparting it a market capitalization of over  ₹ 4 lakh crore for the first time. HUL is only the fifth Indian company to achieve the milestone; the other four being Tata Consultancy Services Ltd (TCS), Reliance Industries Ltd (RIL), HDFC Bank Ltd and ITC Ltd. The development comes two days after HUL acquired Horlicks maker GSK Consumer Healthcare Ltd in an all-stock transaction valued at  ₹ 31,700 crore. 
Mumbai: Shares of Hindustan Unilever Ltd (HUL) on Wednesday rose 2.07% to  ₹ 1,845.60 apiece on the BSE, imparting it a market capitalization of over  ₹ 4 lakh crore for the first time. HUL is only the fifth Indian company to achieve the milestone; the other four being Tata Consultancy Services Ltd (TCS), Reliance Industries Ltd (RIL), HDFC Bank Ltd and ITC Ltd. The development comes two days after HUL acquired Horlicks maker GSK Consumer Healthcare Ltd in an all-stock transaction valued at  ₹ 31,700 crore.
In intraday trade Wednesday, HUL shares touched a record high of  ₹ 1,852 on the BSE, up 2.3% from previous close. The scrip closed at an all-time high of Rs1,845.60, up 2.07%. At close, its market cap stood at  ₹ 3,99,507.51 crore. The benchmark Sensex closed fell 0.69% to end the day at 35,884.41 points.
TCS is the most-valued company in India with a market cap of  ₹ 7.53 lakh crore, followed by RIL with a market cap of  ₹ 7.32 lakh crore.
HUL shares have risen more than 18% in the last one month; so far this year, the stock has gained 34.9%.
The HUL-GSK deal struck Monday is seen boosting the FMCG firm’s share price. The share swap ratio in the HUL-GSK deal has been set at 4.39:1, valuing the all-stock merger deal at  ₹ 31,700 crore. Unilever’s ownership in HUL will reduce to 61.9% from 67.2% now while GlaxoSmithKline Plc will get 5.7% stake in HUL.
“The (HUL-GSK) deal is accretive from both an EPS (earnings per share) and margin perspective and may lead to 800-1000 basis points synergy on margins in a phased manner once the merger happens in 12 months’ time,"" said Jefferies India in a 3 December note.
Brokerage Elara Capital said, “Assuming that HUL will be able to 9% value growth in Horlicks (ask rate is 20% growth in Super premium and just 5% in base Horlicks business), and successfully implementing the cost synergies (800-1000 bps at EBITDA level), we estimate the merger to increase overall EPS for FY21 by 6.4%.""
ALSO READ | Horlicks’s owners may be new but brand story need not be
According to Emkay Global’s note on 3 December, “We are currently factoring in only part of the benefits indicated by the management and believe Improvement in growth from higher distribution and innovation capabilities can drive more upsides.
HUL’s big bet on health drinks with GSK acquisition appears positive, and we estimate EPS accretion of ~6% from the deal. Management’s positive commentary on category growth and synergy benefit targets can drive more upsides we believe.""
Of the analysts covering the HUL stock, 22 have a “buy"" rating, 14 have a “hold"" rating, while three have a “sell"" rating, shows Bloomberg data."
