,Date,Company,Article
81,2018-12-18,NTPC,"Central Electricity Regulatory Commission (CERC) has suggested continuation of the 15.5% regulated return on equity (RoE) for power companies

Shares of NTPC Ltd and Power Grid Corp. of India Ltd gained 1.7% and 3.7% on Monday after the sector regulator proposed continuation of current incentives. In a positive surprise, the draft note from the Central Electricity Regulatory Commission (CERC) suggests continuation of the 15.5% regulated return on equity (RoE) for generation and transmission companies. 
Shares of NTPC Ltd and Power Grid Corp. of India Ltd gained 1.7% and 3.7% on Monday after the sector regulator proposed continuation of current incentives. In a positive surprise, the draft note from the Central Electricity Regulatory Commission (CERC) suggests continuation of the 15.5% regulated return on equity (RoE) for generation and transmission companies.
The regulated RoE has been maintained despite a noticeable reduction in interest rates. Tariff regulations are set every five years. When they were announced in early 2014, the benchmark 10-year government bond yield was at 8.8%. It’s now at 7.4%. Tracking this, most analysts were pencilling a cut in RoE. Despite the rise in bond yields in the past year, nobody was expecting continuation of the RoE at the current level.
With more than 90% of Power Grid’s profits driven by the regulated RoE, it benefits the most, said analysts at Motilal Oswal Securities Ltd. Once commissioned, transmission projects have limited operating risks. So yield and profitability is more intertwined to finance costs and the regulated rate of return. So, while their interest costs have fallen, stable returns means margins will increase.
The scenario is slightly different for NTPC. Apart from the regulated RoE, utilization levels, operating efficiency and scope of cost recovery also influence NTPC’s earnings. Here, the regulator proposed tighter norms for fixed cost recovery on parameters such as fuel inventories and working capital finance cost.
On the other hand, the regulator did propose relief on the loss of the calorific value of coal during storage. Consequently, NTPC’s earnings are estimated to see only an incremental rise. “Our earnings per share estimates could rise 1% for FY20E-21E if this draft is finalized,"" analysts at Jefferies India Pvt. Ltd said in a note on NTPC.
Even so, continuation of the current RoE and the lack of major earnings dilutive measures bring relief for investors. The last tariff regulation changed the basis for incentive calculation from plant availability to utilization levels, making a significant dent to NTPC’s earnings. From this perspective, the proposals are less detrimental and remove a major overhang for the stocks.
But they alone cannot aid the stocks for long. As earnings lagged estimates, the stocks underperformed the benchmark index Nifty over the past year. The key reasons for the underperformance persist, with NTPC continuing to face fuel constraints. The outlook for Power Grid is weighed down by reducing opportunities in the transmission & distribution segment. The promise of stable RoE notwithstanding, what is crucial is how these companies overcome these challenges."
80,2018-12-27,NTPC,"Indian Oil Corporation, Oil & Natural Gas Corporation (ONGC) and NTPC, contributed 13.37 %, 12.49 % and 6.48%, respectively to the total profit earned by CPSEs during 2017-18, the survey revealed

New Delhi: Indian Oil Corporation, ONGC and NTPC emerged as the top three most profitable PSUs in 2017-18, while BSNL, Air India and MTNL incurred the highest losses for the second consecutive year, according to a survey tabled in Parliament Thursday. 
New Delhi: Indian Oil Corporation, ONGC and NTPC emerged as the top three most profitable PSUs in 2017-18, while BSNL, Air India and MTNL incurred the highest losses for the second consecutive year, according to a survey tabled in Parliament Thursday.
The Public Enterprises Survey 2017-18, which mapped the performance of central public sector units, revealed that the top ten loss making PSUs claimed 84.71 per cent of the total losses made by all the 71 CPSEs.
The three star performers, including Indian Oil Corporation, Oil & Natural Gas Corporation (ONGC) and NTPC, contributed 13.37 per cent, 12.49 per cent and 6.48 per cent, respectively to the total profit earned by CPSEs during 2017-18, the survey revealed.
Coal India and Power Grid Corporation occupied the fourth and fifth spot in the list of top 10 profit making CPSEs (Central Public Sector Enterprises) in the 2017-18 fiscal.
The three worst performing PSUs, including BSNL, Air India and MTNL, contributed 52.15 per cent of the total loss incurred by CPSEs in 2017-18.
On the other hand, Power Finance Corporation entered into the list of the top ten profit making CPSEs, while Mangalore Refinery & Petrochemicals Ltd has not featured in the latest list.
The top ten profit making CPSEs accounted for 61.83 per cent of the total profit earned by all the 184 profit making state-owned firms during the year.
Bharat Coking Coal Limited incurred huge losses in 2017-18 and has entered into the list of top ten loss making CPSEs, while India Infrastructure Finance Co and Eastern Coalfields, which were profit making PSUs till 2016-17, have started making losses and featured in the list of top ten loss making state-owned firms during 2017-18.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
79,2019-01-09,NTPC,"GAIL India and Solar Energy Corporation of India have also submitted expression of interest to buy the assets

New Delhi: Half-a-dozen investors, including ReNew Power Ventures Pvt. Ltd and Macquarie Infrastructure and Real Assets , are interested in acquiring the  ₹ 5,000- crore clean energy business of debt-laden Infrastructure Leasing and Financial Services (IL&FS), said one person aware of the development. 
New Delhi: Half-a-dozen investors, including ReNew Power Ventures Pvt. Ltd and Macquarie Infrastructure and Real Assets , are interested in acquiring the  ₹ 5,000- crore clean energy business of debt-laden Infrastructure Leasing and Financial Services (IL&FS), said one person aware of the development.
The transaction for one of India’s largest wind energy platforms will rank among the marque deals in the space, given that IL&FS has operational plants aggregating 873.5 megawatts (MW) and 104MW under construction. This is part of the asset monetization programme being undertaken by IL&FS to reduce its debt burden of  ₹ 91,000 crore. 
“There is considerable interest in IL&FS’s wind energy assets with around half-a-dozen firms looking at it,"" said the person cited above, requesting anonymity. 
The other investors may include India’s largest power generation utility NTPC Ltd, GAIL (India) Pvt. Ltd and Solar Energy Corp. of India Ltd. According to a Bloomberg report on Tuesday, these companies have expressed interest in buying some of the renewable energy assets of IL&FS.
This follows the collapse of a plan to merge Orient Green Power Co. Ltd’s (OGPL’s) wind power business with IL&FS Wind Energy Ltd in 2017. The proposed sale also comes at a time when the wind energy sector has transitioned from a feed-in tariff regime, which ensures a fixed price for wind power producers, to tariff-based competitive auctions. In such a scenario, obtaining finance at the lowest cost has become key.
“The firms have been aggregating capacities through acquisition as part of their strategy,"" said another person who didn’t want to be named.
The asset monetization programme of IL&FS includes the sale of its securities business, green energy assets and road and EPC (engineering, procurement and construction) capabilities. All asset sales will be subject to approvals (including from the National Company Law Tribunal). The board has appointed Arpwood Capital Pvt. Ltd and JM Financial Ltd as financial and transaction advisers.
Mint reported on 22 November that Macquarie Infrastructure and Real Assets, Canada’s Brookfield Asset Management, Canada Pension Plan Investment Board (CPPIB) and the Edelweiss Group, among others had been approached for the road assets of IL&FS Transportation Networks (ITNL), a unit of IL&FS.
ReNew Power counts Goldman Sachs, sovereign wealth fund Abu Dhabi Investment Authority, Canadian pension fund CPPIB, Japan’s Jera Co. Inc. and Global Environment Fund among its investors.
IL&FS also has asset management services for wind energy and a business division conducting project development and implementation for the sector. It is also looking to sell solar power projects under development totalling 300MW capacity.
Spokespersons for Macquarie and ReNew Power declined to comment.
Queries emailed to the spokespersons of IL&FS, Arpwood Capital Pvt. Ltd and JM Financial Ltd on Sunday evening remained unanswered at press time.
The stake sale may be executed as a basket, or individually, or in any combination thereof. Serial debt defaults at IL&FS and its subsidiaries that triggered a liquidity squeeze in the non-banking financial sector prompted the government to supersede the board of the infrastructure lender on 1 October.
The news comes amid growing consolidation in India’s emerging green economy. Recently, Greenko Group—one of India’s largest renewable energy platforms—acquired Orange Renewable from Singapore’s AT Capital Group at an enterprise value of under $1 billion and another 385MW of renewable assets from Skeiron Renewable Energy. 
Other deals in the works as reported by Mint include Morgan Stanley looking to exit its stake in Continuum Wind Energy; Fotowatio Renewable Ventures is planning to exit its only investment in the Indian solar power space, and Edelweiss Infrastructure Yield Plus Fund is in talks with Engie SA to pick up a significant stake in the French energy firm’s Indian solar business.
Also, the country’s largest electricity trader, PTC India Ltd, plans to exit its wind power business; Actis Llp has agreed to buy Essel Infraprojects Ltd’s solar power projects and Goldman Sachs-backed ReNew Power Ventures Pvt. Ltd acquired Actis’ Ostro Energy Pvt. Ltd."
78,2019-01-16,NTPC,"The biggest gainers in the Sensex pack included IndusInd Bank, NTPC, SBI, Reliance Industries, ICICI Bank, Vedanta, Axis Bank, Tata Steel, PowerGrid, ONGC and Infosys

Extending gains for the second session, the BSE benchmark Sensex today rose over 100 points after the government said that the country’s trade deficit had narrowed to a 10-month low. The 30-share index jumped 122.14 points, or 0.34 per cent, to 36,440.47 in early trade. Similarly, the NSE Nifty reclaimed the 10,900 mark by rising 33.75 points, or 0.31 per cent, to 10,920.55. 
Extending gains for the second session, the BSE benchmark Sensex today rose over 100 points after the government said that the country’s trade deficit had narrowed to a 10-month low. The 30-share index jumped 122.14 points, or 0.34 per cent, to 36,440.47 in early trade. Similarly, the NSE Nifty reclaimed the 10,900 mark by rising 33.75 points, or 0.31 per cent, to 10,920.55.
On Tuesday, the Sensex had settled 464.77 points, or 1.30 per cent, higher at 36,318.33, while the broader Nifty rallied 149.20 points, or 1.39 per cent, to finish at 10,886.80.
In morning session on Wednesday, the biggest gainers in the Sensex pack included IndusInd Bank, NTPC, SBI, Reliance Industries, ICICI Bank, Vedanta, Axis Bank, Tata Steel, PowerGrid, ONGC and Infosys, rising up to 1.35 per cent.
ITC, TCS, Hero MotoCorp, HCL Tech, HUL and Sun Pharma were among the top losers, shedding up to 0.66 per cent.
According to traders, despite weakness in global markets, investor mood on Dalal Street was positive on news that declining imports had narrowed the trade deficit to ten-month low of $13.08 billion in December 2018 as against $14.2 billion in the same month previous year.
However, gains were capped as exports grew at the slowest pace in three months at 0.34% in December, they added.
“The recent stock market action is indicative of bull market action, shrugging off bad news and moving higher on good news,"" said Sunil Sharma, chief investment officer, Sanctum Wealth Management.
With strong top line performance by marquee names in a challenging environment last quarter, and improving macros, the earnings recovery is likely to pick up in the current quarter, barring global surprises, he said, adding “with expectations for a rate cut rising, improving recoveries on bad loans, and rising domestic SIP flows, we expect investors to look past disappointing news flow."" 
On a net basis, foreign portfolio investors (FPIs) bought shares worth  ₹ 159.60 crore Tuesday, and domestic institutional investors (DIIs) were net buyers to the tune of  ₹ 417.44 crore, provisional data available with BSE showed.
The rupee, meanwhile, appreciated 7 paise against the US dollar to 70.98.
The benchmark Brent crude futures fell 0.26% to $60.48 per barrel.
Global investor sentiment, on the other hand, was cautious after British Prime Minister Theresa May’s divorce deal to leave the EU was overwhelmingly rejected by MPs, triggering a no-confidence motion against her government and leaving the country with no plans for Brexit on March 29.
This is the biggest defeat for a sitting British government in history.
Globally, elsewhere in Asia, Japan’s Nikkei shed 0.55%, Hong Kong’s Hang Seng was down 0.21% and Shanghai Composite Index was trading 0.05% lower; while Kospi rose 0.24% in early trade.
On Wall Street, however, Dow Jones Industrial Average ended 0.65% higher at 24,065.59 points on Tuesday."
77,2019-01-31,NTPC,"Though cost under-recoveries are falling, they remain sizeable. Last quarter, the firm was unable to recover  ₹160 crore NTPC’s working capital is getting stretched, adding to finance costs

Shares of NTPC Ltd have lost 19% over the past year as tight fuel supplies impacted utilization levels at its power plants, weighing on earnings. The December quarter has been relatively better on the operations front. Compared to a fall in the past three quarters, both availability and utilization levels of the coal plants improved year-on- year.
The improvement drove up generation, helping the company clock a 15% rise in revenue. But as was the case in earlier quarters, this growth yielded limited earnings benefits. Reported profit was up just 1%. Perhaps to assuage investors’ concerns, the NTPCboard recommended a 1:5 bonus issue of equity shares.
Further the company’s efforts to resolve fuel issues are bearing fruit. It issued an import tender and began lifting additional coal from Coal India Ltd.
The measures will almost halve the cost under-recoveries due to fuel constraints in the current fiscal year (vis-à-vis the previous one), the management told analysts.
But how much of a boost these measures and the bonus issue can provide to investor sentiment has to be seen. Though cost under-recoveries due to fuel constraints are falling, they remain sizeable. Last quarter the company was unable to recover as much a  ₹160 crore.
With NTPC planning to add 4,000 megawatts (MW) in the rest of the fiscal year and an estimated 5,000MW in FY20, some wonder if the company will be able to find the required fuel at affordable rates.
Adding to the concerns is payment delays from several state utilities. The delays are attributed to weak financial position of the concerned states. Also the company is making advance payments to Indian Railways, a major vendor.
As a consequence, NTPC’s working capital is getting stretched, adding to finance costs.
The company does have a redressal mechanism in place. For instance, it levies a surcharge on delayed payments. But the net impact of all this— cost under-recoveries, large advances to Indian Railways and delay in payments—is a huge impact on NTPC’s earnings. The reported profit in the first nine months of FY19 was flat from year-ago levels.
So while NTPC may continue to have an enviable capacity addition pipeline assuring growth trajectory, other concerns are weighing on investor sentiment. This can limit the much awaited expansion in stock valuations."
76,2019-02-02,NTPC,"Petronet has offered gas at affordable price to BSES power plant powered by diesel to generate electricity The firm has also offered gas to NTPC's Rajiv Gandhi combined cycle power plant powered by naphtha to generate electricity

KOCHI :
Petronet LNG Limited on Saturday said talks were being held with officials of two power plants in Kerala on using natural gas as feedstock in place of diesel and naphtha.
Chairman and managing director of Petronet Prabhat Singh said at a meet-the-press programme that the company has offered gas at affordable price to BSES power plant powered by diesel and to NTPC's Rajiv Gandhi combined cycle power plant powered by naphtha to generate electricity.
The company has set up south India's first LNG receiving, regasification and re-loading terminal with nameplate capacity of 5 MMTPA (million metric tonne per annum) here.
The terminal area is situated in the special economic zone (SEZ) of Puthuvypeen near the entrance to the Cochin Port."
75,2019-02-11,NTPC,"In a notice issued to J&K, the company has said that as much as  ₹1,626.01 crore is due for over 60 daysThe NTPC notice said the power would be regulated from 00:00 hours of February 19

NEW DELHI :
State-owned power giant NTPC will regulate power supply to Jammu and Kashmir (J&K) from February 18 midnight for not clearing outstanding dues of more than  ₹1,600 crore.
On February 5, the company had also issued similar notices to discoms in Telangana, Karnataka and Andhra Pradesh to regulate power, as the states had as much as  ₹4,138.39 crore outstanding dues for over 60 days. But those notices were later put in abeyance after assurances to make payments.
In a notice issued to J&K, the company has said that as much as  ₹1,626.01 crore is due for over 60 days and according to the power regulator CERC's guidelines, generators can serve notice for regulation of power to defaulters.
J&K can lose supply of 939.03 megawatts of power supply from NTPC's plants including Dadri, Koldam, Farakka, Auraiya, Rihand and Unchahar.
The NTPC notice said the power would be regulated from 00:00 hours of February 19.
It said: ""In case of outstanding dues or in case the required letter of credit or any other agreed payment security mechanism is not maintained as per the agreement, the generating company may serve a notice for regulation of power supply on the defaulting entity, for reducing the drawl schedule."" 
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
74,2019-02-11,NTPC,"The loan facility is extended at an interest rate linked to 3-Month MCLR of the bankThis loan will be utilised to part finance the capital expenditure of NTPC

NEW DELHI :
State-owned power giant NTPC Monday said that it has signed a term loan agreement for  ₹5,000 crore with State Bank of India.
""The loan facility is extended at an interest rate linked to 3-Month MCLR of the Bank. This loan has a door to door tenure of 15 years and will be utilised to part finance the capital expenditure of NTPC,"" a company statement said.
The loan agreement was signed by Masood A Ansari, General Manager (Finance), NTPC Ltd and Neelabh Sinha, Dy General Manager, SBI in the presence of Saptarshi Roy, Director (Finance), NTPC Ltd , Sudhir Arya, CFO, NTPC Ltd and Pradeep Kelshikar, General Manager, SBI. 
This story has been published from a wire agency feed without modifications to the text."
73,2019-02-19,NTPC,"HDFC, IndusInd Bank, NTPC, HUL were among other top losersHowever, midcap and smallcap stocks showed some gain
Reversing early gains, the Sensex fell 145 points to settle at 35,352, dragged down by IT stocks. The Nifty settled at 10,605, down 0.35%. At day's high, the Sensex rose about 275 points when it hit 35,776.04. Dragging the index lower, TCS fell 3.5% while Infosys lost 2%. Other top losers included HDFC, IndusInd Bank, NTPC and HUL. The broader markets however posted some gains, with BSE midcap index rising 0.50%. Indian markets have underperformed peers in recent months with election jitters, steep valuations and weak earnings keeping investors away. (Stock market investors are smiling across the world, except in India)
Shares of Emami Ltd rose as much as 15% to  ₹409.3 on the BSE today after promoters of the FMCG company sold a 10% stake, raising approximately  ₹1,600 crore. The transaction was executed on the stock exchanges on Monday and the purchasers included SBI Mutual Fund, L&T Mutual Fund, IDFC and PremjiInvest, the family office of Wipro Ltd chairman Azim Premji, among others.
Shares of Emami Ltd rose as much as 15% to  ₹409.3 on the BSE today after promoters of the FMCG company sold a 10% stake, raising approximately  ₹1,600 crore. The transaction was executed on the stock exchanges on Monday and the purchasers included SBI Mutual Fund, L&T Mutual Fund, IDFC and PremjiInvest, the family office of Wipro Ltd chairman Azim Premji, among others.
Global brokerage CLSA has upgraded Dr Reddy’s to Buy, with target price of  ₹3,200. In noon trade, Dr Reddy’s shares were down 1.7% to  ₹2521.80. 
Global brokerage CLSA has upgraded Dr Reddy’s to Buy, with target price of  ₹3,200. In noon trade, Dr Reddy’s shares were down 1.7% to  ₹2521.80. 
Shares of Emami Ltd rose as much as 5% to  ₹373 as promoters sold 10% stake in the company, raising approximately  ₹1,600 crore. The transaction was executed on the stock exchange on Monday and the purchasers included SBI Mutual Fund, PremjiInvest, Amundi, IDFC, L&T Mutual Fund and others. “The stake sale proceeds will reduce promoter debt which was used in creation of assets like Cement, Solar Power etc. Pursuant to the stake sale, the promoter holding in Emami Ltd will stand at 62.74%,"" the company said. 
Shares of Emami Ltd rose as much as 5% to  ₹373 as promoters sold 10% stake in the company, raising approximately  ₹1,600 crore. The transaction was executed on the stock exchange on Monday and the purchasers included SBI Mutual Fund, PremjiInvest, Amundi, IDFC, L&T Mutual Fund and others. “The stake sale proceeds will reduce promoter debt which was used in creation of assets like Cement, Solar Power etc. Pursuant to the stake sale, the promoter holding in Emami Ltd will stand at 62.74%,"" the company said. 
A new round of talks between the United States and China to resolve their trade war will take place in Washington, starting today, with follow-up sessions at a higher level later in the week, the White House.
A new round of talks between the United States and China to resolve their trade war will take place in Washington, starting today, with follow-up sessions at a higher level later in the week, the White House.
DHFL is yet to take a decision on bringing in strategic investors, the Indian debt-laden housing finance company said on Monday after a report that it was in talks about selling stake. Earlier this month, the home loan provider said it was keen to sell assets and some of its businesses to improve liquidity.
DHFL is yet to take a decision on bringing in strategic investors, the Indian debt-laden housing finance company said on Monday after a report that it was in talks about selling stake. Earlier this month, the home loan provider said it was keen to sell assets and some of its businesses to improve liquidity.
Ambuja Cements posted a 58.8% jump in December quarter profit, exceeding analysts' estimates, supported by higher cement sales and a tax benefit. Standalone profit, which includes a joint operation accounted on a proportionate basis, came in at  ₹537 crore. Analysts on average had expected the company, which is a unit of the world's largest cement maker LafargeHolcim Ltd, to post a profit of  ₹295 crore. 
Ambuja Cements posted a 58.8% jump in December quarter profit, exceeding analysts' estimates, supported by higher cement sales and a tax benefit. Standalone profit, which includes a joint operation accounted on a proportionate basis, came in at  ₹537 crore. Analysts on average had expected the company, which is a unit of the world's largest cement maker LafargeHolcim Ltd, to post a profit of  ₹295 crore. 
The alleged funds diversion at Fortis Healthcare Ltd could add up to more than  ₹2,000 crore, according to the trail of funds uncovered by the Serious Fraud Investigation Office (SFIO), a government official said. (Read more)
The alleged funds diversion at Fortis Healthcare Ltd could add up to more than  ₹2,000 crore, according to the trail of funds uncovered by the Serious Fraud Investigation Office (SFIO), a government official said. (Read more)
The wave of buying that lifted markets worldwide in 2019 passed the Indian markets unnoticed, as election jitters, steep valuations and weak earnings combined to keep investors away. While stocks in Hong Kong, China and Taiwan have risen 4-10% in 2019 so far, and the Dow Jones index over 10%, India’s benchmark Sensex and Nifty indices fell 1.6% and 2.04%, respectively.  (Read: Sensex, Nifty miss global rally, decline nearly 2% so far in 2019)
The wave of buying that lifted markets worldwide in 2019 passed the Indian markets unnoticed, as election jitters, steep valuations and weak earnings combined to keep investors away. While stocks in Hong Kong, China and Taiwan have risen 4-10% in 2019 so far, and the Dow Jones index over 10%, India’s benchmark Sensex and Nifty indices fell 1.6% and 2.04%, respectively.  (Read: Sensex, Nifty miss global rally, decline nearly 2% so far in 2019)
Asian shares hovered near four-month highs today, supported by hopes that China-US trade talks were making progress and expectations of policy stimulus from central banks. Investor confidence was bolstered by mild gains in European stocks as U.S. markets were shut on Monday for a public holiday.MSCI's broadest index of Asia-Pacific shares outside Japan was a shade firmer, while Japan's Nikkei was almost flat. Reports of progress in trade talks between the United States and China have prompted investors to be mildly optimistic that the two countries can reach a compromise by March 1 that will de-escalate their dispute or at least avoid a sharp hike in tariffs, although few details from the talks have emerged.
Asian shares hovered near four-month highs today, supported by hopes that China-US trade talks were making progress and expectations of policy stimulus from central banks. Investor confidence was bolstered by mild gains in European stocks as U.S. markets were shut on Monday for a public holiday.
MSCI's broadest index of Asia-Pacific shares outside Japan was a shade firmer, while Japan's Nikkei was almost flat. Reports of progress in trade talks between the United States and China have prompted investors to be mildly optimistic that the two countries can reach a compromise by March 1 that will de-escalate their dispute or at least avoid a sharp hike in tariffs, although few details from the talks have emerged."
72,2019-02-22,NTPC,"The dividend is 35.8% of the paid-up equity share capital of the companyThe Government of India, which owns 58.93% stake in NTPC, received  ₹1,739.61 crore

NTPC :
NTPC Ltd, the country's largest electricity generator, Friday said it has paid an interim dividend of  ₹2,951.88 crore for the financial year ending March 31, 2019.
The dividend is 35.8 per cent of the paid-up equity share capital of the company, NTPC said in a statement.
The Government of India, which owns 58.93 per cent stake in NTPC, received  ₹1,739.61 crore as its share in the interim dividend.
""The RTGS advice for the transfer of  ₹1,739.61 crore to the Government of India was presented to Power Minister R K Singh by NTPC Chairman and Managing Director Gurdeep Singh,"" it said.
This is the 26th consecutive year that NTPC has paid a dividend.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
71,2019-03-06,NTPC,"NTPC, despite its fool-proof agreements with state utilities, may feel the heat as wellThe aggregate technical and commercial losses (AT&C) stood at 19.72% of electricity purchases

While the government may have succeeded in improving the availability of electricity in India, the lack of focus on other areas, such as distribution losses and timely payments, can delay the revival of the power sector.
The aggregate technical and commercial losses (AT&C), which reflects transmission and collection efficiency, stood at 19.72% of electricity purchases, according to the latest government data for 26 states. The Ujwal Discom Assurance Yojana, a scheme targeted to turn around the moribund power distribution companies (discoms), had targeted to reduce these losses to 15% by the end of 2018-19.
The scheme did yield some benefits. All India AT&C losses before the introduction of the scheme amounted to 22% in FY14. Transfer of debt from discoms to state governments reduced their financial burden, and facilitated electricity purchases. But with high losses continuing, discoms are hitting a financial logjam again.
Signs of trouble emerged in 2018, when companies, such as NTPC Ltd, started witnessing payment delays. But now the situation seems to have scaled to such high levels that the industry body (Association of Power Producers) is seeking government intervention.
From  ₹14,864 crore at the end of FY18, the total outstanding amount receivable from discoms jumped 75% to  ₹26,267 crore by 31 December 2018, shows data from a government portal on payments. While producers will be allowed to charge extra for payment delays, the bigger worry is the underlying stress. If unaddressed, then discoms can eventually temper electricity purchases, warns Dhruv Muchhal, an analyst at Motilal Oswal Securities Ltd. Of course, state governments may not let the situation deteriorate ahead of the general election. But unless the government gives more financial support and beefs up payment collection methods, the nascent recovery in the power sector can be undermined. The impact will be more pronounced on independent power producers, who are already complaining through their industry association.
NTPC, despite its fool-proof agreements with state utilities, may feel the heat as well. The payment delays are stretching its working capital, and increasing expenses. While improving domestic coal supplies will help address some investor concerns, the earnings benefits can be undermined by the rise in financial costs.
“NTPC coal stock at power plants have been improving since January and is currently at 20 days vs 9 days in November, 2018, while generation lost due to coal/operations and maintenance are down by around 70% QoQ,"" JM Financial Institutional Securities Ltd said in a 28 February note. “However the working capital-related interest cost under-recovery on railways advance and delayed payments from discoms may continue to impact 4Q FY19 earnings."""
70,2019-03-07,NTPC,"The government is expected to garner around  ₹15,000 crore from this mergerHe was replying to a question on whether such a consolidation can happen in the power sector to improve efficiency

NEW DELHI :
Power Minister R K Singh Thursday ruled out consolidating all state-owned power sector firms like NTPC, NHPC, SJVNL and PFC into a single entity, saying it would be the biggest company of the world but will not be manageable.
However, the minister said discussions are on regarding merger of some companies under the Power Ministry.
The issue of consolidation in the power sector gained prominence after the government recently approved REC's takeover by the Power Finance Corporation (PFC).
""If it (consolidation of all power sector PSUs) does happen, (then) it will be the biggest company of the world.
""But we have to think about whether it will manageable in the sense that you need managerial focus also and if it become too big and too diverse, it is matter of management control,"" Singh said at a press conference.
He was replying to a question on whether such a consolidation can happen in the power sector to improve efficiency.
When asked about mergers of some power sector PSUs, he said, ""Discussions are happening of and on.""
In December 2018, the Cabinet Committee on Economic Affairs approved the sale of the government's 52.63 per cent stake in REC to PFC. The two state-owned firms are non-banking finance companies which fund power sector projects.
The government is expected to garner around  ₹15,000 crore from this merger.
Another proposal for SJVNL's takeover by state-run power giant NTPC is also under consideration of the government.
Industry experts said consolidation of firms in the same sector brings efficiency but one has to see that whether it leads to monopoly and also whether the mega entities would be manageable.
Earlier last year, the government had approved dilution of its 51.11 per cent stake in Hindustan Petroleum Corporation Ltd (HPCL) in favour of ONGC in the oil and gas sector.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
69,2019-03-08,NTPC,"The makeover will cost the exchequer  ₹343 croreThe 884-acre forest will be provided with unique herbivore and carnivore safari

New Delhi: Citizens of the national capital will be able to enjoy wildlife safari from some time in 2021 as the government gets down to convert the site of the NTPC’s defunct Badarpur power plant into an eco park. The makeover will cost the exchequer  ₹343 crore.
Minister of state (independent charge) in the Ministry of Housing and Urban Affairs Hardeep Singh Puri said on Thursday the 884-acre forest in the south west part of the city will be provided with unique herbivore and carnivore safari.
The 705-megawatt (MW) Badarpur plant, which began operations in 1973, came in NTPC’s fold in 2003, but as pollution concerns gripped the capital in the last decade, it was forced to shut down one unit after another.
The state-owned power generator shut the last two units — fourth and fifth — of 210 MW each in October last year under a Supreme Court order over environmental worries from the burning of the coal. The first three units of the plant were of 95 MW each."
68,2019-03-12,NTPC,"Power sector regulator CERC adopts a conciliatory tone on tariffs, removing an overhang for NTPCGovt approves an investment of  ₹31,000 crore in 4 power plants, announces sops for hydropower units

The power sector has benefitted from major policy changes that were announced last week. The policy changes can not only address pending investor concerns, but can also fast-track the recovery of the industry process. However, all of this depends on the policies being implemented well.
The Central Electricity Regulatory Commission (CERC) has adopted a conciliatory tone on tariffs, allowing compensation for the loss of coal heating value during storage and retained the current regulated return on equity. The regulations remove a key overhang for NTPC Ltd, which owns the highest number of regulated power plants.
“The final regulations addressed favourably key concerns on (1) lowering of regulated equity for assets beyond useful life, (2) compensation of gross calorific value loss during storage, (3) compensation for investment on pollution control equipment at 15.5%,"" analysts at Kotak institutional equities research said in a note.
The new regulations triggered a rise in the shares of NTPC and Power Grid Corporation of India Ltd, which hold a large number of regulated assets in the power transmission sector.
The second set of approvals came from the government. They involve sops for hydropower and measures to ease stress in thermal power plants.
The government approved an investment of  ₹31,000 crore in four power plants, which could in turn also improve project flow for capital goods companies. Another significant approval from the government was to allow greater flexibility for thermal power plants. Companies will now be allowed to seek coal linkage for selling power through short-term contracts.
Government entities will facilitate power purchase agreements (PPAs) through demand aggregation. These measures improve operational flexibility and can aid power plants that are facing financial stress.
Similarly, the proposal to term large hydropower projects (above 25 megawatts) as renewable energy and create a separate hydropower purchase obligation can give an impetus to hydro power usage.
The measures were much needed. Despite immense potential, the hydro sector is underdeveloped. Only 35% of the sector’s potential is developed till now, say analysts, pointing out that merely 11% of India’s electricity needs are met by hydropower plants. Even so, investors are not enthused. Shares of NHPC Ltd, the large developer of hydropower projects in India, have gained only around 2% in the last two trading sessions.
The subdued response reflects investors’ scepticism about implementation of the policies as the challenge in the hydropower sector is execution. Several NHPC projects have seen inordinate delays and have exceeded budgeted costs. This has pushed up tariffs and burdened users. As such, unless execution in the sector gathers pace, the latest push from the government will be of little help. 
“While it is a long term positive for the hydro sector, actual execution pace/support from government will determine pace of investments in this space,"" JM Financial Institutional Securities Ltd said in a note.
Similarly, flexibility in fuel linkage will mean little for the thermal sector if actual coal production in India does not pick up.
Also, flexibility to renounce PPAs with defaulting power distribution companies can only worsen the generators’ situation, given the scarcity of large electricity contracts. The final tariff regulations remove a key overhang over the power sector. However, for the government’s policy push to yield noticeable benefits, much depends on execution."
