,Date,Company,Article
108,2019-04-14,Tata Steel,"IBC seeks to provide market-determined resolution for stressed assets in a time-bound mannerClaims totalling a little over  ₹1.42 lakh crore were admitted in 88 cases under the IBC till February 28

NEW DELHI :
Nearly half of their total admitted claims worth over  ₹1.42 lakh crore have been recovered by financial and operational creditors from as many as 88 debt-ridden companies under the insolvency law, according to official data.
The Insolvency and Bankruptcy Code (IBC) seeks to provide market-determined resolution for stressed assets in a time-bound manner.
Claims totalling a little over  ₹1.42 lakh crore were admitted in 88 cases under the IBC till February 28, data collected by the Insolvency and Bankruptcy Board of India (IBBI) showed.
Of the total admitted claims, financial creditors sought to recover dues worth  ₹1.36 lakh crore and operational creditors  ₹6,469 crore.
Financial creditors recovered 48.24 per cent of their admitted claims and operational creditors got 48.41 per cent of their admitted claims. The figures are with respect to 88 cases, including those where resolution has been completed, for the period till February 28.
Creditors realised  ₹68,766 crore of the total admitted claims in those 88 cases.
The share of financial creditors and operational creditors stood at  ₹65,635 crore and  ₹3,131 crore, respectively, as per data.
The IBBI, a key institution set up under the IBC, provided the figures in an affidavit submitted to the National Company Law Appellate Tribunal (NCLAT) last week.
On March 27, the tribunal directed the IBBI to file an affidavit, with details about average percentage of distribution of realised amount between financial creditors and operational creditors subsequent to insolvency resolution process.
According to the affidavit, the realised amount was more than 100 per cent in some cases.
In the 88 cases, financial creditors got 100 per cent realisation of admitted claims in 11 resolution plans, while operational creditors got only full realisation in only 6 cases.
In three cases, financial creditors got more than 100 per cent realisation of admitted claims.
Among the 88 cases were big-ticket takeovers, including Tata Steel acquiring over Bhushan Steel and Vedanta's acquisition of Electrosteel.
In the Bhushan Steel matter, total admitted claims of operational and financial creditors amounted to  ₹57,505.05 crore. Of this, financial creditors received 63.49 per cent of claims, while the operational creditors' realisation stood at 80.94 per cent.
With regard to Electrosteel, total admitted claims for both financial and operational creditors were  ₹13,958 crore. In this resolution process, in which Vedanta group got control of the company, financial creditors got 40.38 per cent of admitted claims, while the operational creditors' share was nil.
In the matter of Monnet Ispat & Energey, total admitted claims were  ₹11,478.08 crore, of which financial creditors got 26.26 per cent and operational creditors received 5.40 per cent.
The NCLAT had asked IBBI to give data in the resolution process of Essar Steel, where operational creditors and some financial creditors are opposing the resolution plan approved by the Committee of Creditors (CoC) and are seeking a higher share.
As per the resolution plan approved by CoC, ArcelorMittal, the successful resolution applicant, would pay Essar Steel lenders  ₹41,987 crore for their total dues of  ₹49,395 crore. Operational creditors would get only  ₹214 crore against their outstanding of  ₹4,976 crore."
107,2019-04-22,Tata Steel,"March quarter earnings and elections are going to drive markets movement this weekIn the US, big companies like Facebook, Amazon, Coca-Cola and Microsoft will report earnings this week

March quarter earnings and elections are going to drive markets movement this week. In the global markets too, earnings will be key for equities. This week will go a long way in determining whether investors should be concerned about the dawning of an earnings recession or whether back-to-back quarters of negative growth can be avoided in what is the heaviest week for profit reporting by US companies.
In the US, big companies like Facebook, Amazon, Coca-Cola and Microsoft will report earnings this week. Among key Indian companies to declare March quarter earnings this week are Maruti Suzuki, Yes Bank, Hero Motocorp, Tata Steel, Axis Bank, Bharti Infratel ACC, SBI Life, HDFC Life.
During this week, the markets are expected to consolidate and then turn volatile due to expiry of April series Futures and Options.
“The near term trend of Nifty is range bound and one may expect this high low range of 11,750-11,550 levels to continue for the next curtailed week. Further upside from here could encounter a resistance at 11,710-11,750 levels in the next week. The expected range or consolidation movement is unlikely to damage the near term uptrend status of the market, ""Nagaraj Shetti Technical Research Analyst HDFC securities.
On Monday, HDFC Bank and Reliance Industries stocks will be in focus after posting their quarterly earnings.
Net profit of Reliance Industries rose 9.79% to  ₹10,362 crore for the quarter ended 31 March while revenue rose 19.4% to  ₹1.54 trillion in the same period. This is the second straight quarter when the Mukesh Ambani-led company has reported a quarterly profit of more than  ₹10,000 crore.
RIL’s gross refining margin (GRM), or the amount a refiner earns by refining one barrel of crude oil, narrowed to a 17-quarter low at $8.2 per barrel. On a sequential basis, GRM declined 7%.
“Management is constructive about refining margins as diesel spreads are likely to get a boost from implementation of IMO 2020, as 3.5mbpd marine fuel Sulphur standards are likely to come down. RIL is well positioned to benefit given their high complexity. However, gasoline spreads are likely to be under pressure from high new refinery capacity addition of 2mbpd against demand growth of 1.3mbpd,"" said Prabhudas Lilladher in a note on 19 April.
HDFC Bank Ltd reported a record Q4 net profit of  ₹5885 crore up 22.6% meeting market expectations as the country's biggest lender by market value raked in higher interest and fee income. Asset quality improved slightly, with gross bad loans as a percentage of the total at 1.36 % by the end of March, compared with 1.38 % in the previous quarter and 1.30 % in the same period last year."
106,2019-04-25,Tata Steel,"Maruti Suzuki India, Axis Bank, Tata Steel, Biocon and SBI Life Insurance Company will announce quarterly results todaySGX Nifty is marginally down, suggesting a tepid start for Indian markets

After a strong rally in the last hour of trade yesterday, the markets may stay volatile on Thursday ahead of futures and options (F&O) expiry of April series. SGX Nifty is marginally down, suggesting a tepid start for Indian markets.
Asian shares slipped on Thursday as a surprise deterioration in German business morale rekindled fears of slowing global growth, while oil prices pulled back slightly after a sharp run-up earlier in the week.
MSCI’s broadest index of Asia-Pacific shares outside Japan eased 0.2 percent, while Japan’s Nikkei average edged up 0.3 percent to 22,264.81 points. Overnight, Wall Street shrugged off some earnings misses but drifted lower at the end of the session, after the S&P 500 and the Nasdaq Composite registered record closing highs on Tuesday.
Back home, companies that will announce March quarter earnings are Maruti Suzuki India, Axis Bank, Tata Steel, Biocon and SBI Life Insurance Company.
Capital markets regulator, the Securities and Exchange Board of India (Sebi), has barred Hotel Leelaventure Ltd from selling its assets, including four hotels, to Canadian investment fund Brookfield Asset Management LLC. Leela hotels, in a stock exchange filing on Wednesday, said it had received a letter from Sebi saying that the transaction should be put on hold, pending further directions from the regulator.
In the currency market, the dollar index, which measures the greenback versus a basket of six major rivals, rose to as high as 98.189 overnight, its highest level since May 2017. The index was last quoted at 98.133. The euro slumped to a 22-month low against the US dollar overnight after the drop in German business confidence highlighted the divergence between data in the euro zone and the United States.
The pound held at a two-month low, weighed down by a broad-based rally in the dollar and fading hopes of a breakthrough in Brexit talks between the British government and the opposition.
Oil prices hovered below six-month highs after data showed US crude stockpiles surged to their highest levels since October 2017, countering fears of tight supply resulting from OPEC output cuts and US sanctions on Venezuela and Iran.
(Reuters contributed to the story)"
105,2019-04-25,Tata Steel,"Maruti Suzuki, which reported a drop in Q4 profit, fell over 2%RIL shares, which earlier in the day hit a new high, could not sustain gains
Indian markets fell today amid volatile trade today, hurt by weak global sentiment and elevated oil prices. The Sensex fell 323 points to 38,730 while Nifty ended 0.72% lower at 11,641. ""Markets turned volatile on the F&O expiry day and settled with a cut of over half a percent. The first half was positive, in continuation to the previous trading session but limited participation capped the upside. It momentum fizzled out in the latter half, with sharp decline in index majors,"" said Jayant Manglik, president of retail distribution at  Religare Broking.
""This volatility indicates caution among the participants and it’s not going to subside soon. Mixed earnings announcements combined with weak global cues are currently weighing on the sentiment. Besides, the recent surge in the crude has further deteriorated the condition,"" he added. 
Brent crude price today rose past the $75/barrel mark amid tighter US sanctions on Iran and producer club OPEC's continued curbs on supply. Oil prices have risen by almost 40% since January. The rupee today weakened past the 70/dollar, falling to 70.28 in late trade.
Analysts expect markets to remain volatile in the near term. ""Overall, markets will be volatile as crude prices are at elevated levels and as the domestic elections line up,"" said Siddharth Sedani, equity advisory head at brokerage Anand Rathi.
Reliance Industries shares today hit a new high of  ₹1410.90 but could not sustain gains. They ended over 1% lower at  ₹1,372.95.
Maruti Suzuki India forecast a weak rate of growth for the current fiscal year amid an industry-wide weakening of demand, sending the carmaker's shares down over 2%. Its net profit for the March quarter dropped 4.6% to  ₹1,795.6 crore. 
Other auto firms also closed lower. Tata Motors, Eicher Motors, Mahindra & Mahindra, and Hero MotoCorp were among the top losers in the auto pack. 
Other Asian and European markets fell today amid concerns over global growth. The MSCI world equity index, which tracks shares in 47 countries, fell 0.3%.
US attempts to drive Iranian oil exports down to zero come against the backdrop of a global market that is sufficiently well supplied to avoid price disruptions, senior U.S. officials said on Thursday. ""There's roughly a million barrels per day (bpd) of Iranian crude (exports) left, and there is plenty of supply in the market to ease that transition and maintain stable prices,"" said Brian Hook, U.S. Special Representative for Iran and Senior Policy Advisor to the Secretary of State, speaking in a call with reporters.
US attempts to drive Iranian oil exports down to zero come against the backdrop of a global market that is sufficiently well supplied to avoid price disruptions, senior U.S. officials said on Thursday. ""There's roughly a million barrels per day (bpd) of Iranian crude (exports) left, and there is plenty of supply in the market to ease that transition and maintain stable prices,"" said Brian Hook, U.S. Special Representative for Iran and Senior Policy Advisor to the Secretary of State, speaking in a call with reporters.
Shares of market heavyweight, RIL today rose nearly 1.5% to a new high of  ₹1,410 in noon trade and is on track for third straight session of gains.
Shares of market heavyweight, RIL today rose nearly 1.5% to a new high of  ₹1,410 in noon trade and is on track for third straight session of gains.
Yes Bank shares were up 3% in early trade. Mint, citing sources, today reported that Yes Bank new CEO Ravneet Gill is looking to replace the entire top management of the lender, including some of ousted founder Rana Kapoor’s trusted aides, to remedy corporate governance lapses, and lax risk management and credit disbursal policies that were pointed out by the central bank last year, directly aware of the development said. (Read: CEO Ravneet Gill planning to replace entire top management of Yes Bank)
Yes Bank shares were up 3% in early trade. Mint, citing sources, today reported that Yes Bank new CEO Ravneet Gill is looking to replace the entire top management of the lender, including some of ousted founder Rana Kapoor’s trusted aides, to remedy corporate governance lapses, and lax risk management and credit disbursal policies that were pointed out by the central bank last year, directly aware of the development said. (Read: CEO Ravneet Gill planning to replace entire top management of Yes Bank)
The Indian rupee on Thursday weakened past 70 mark again to hit a eight week low against the US dollar, tracking declines in other Asian currencies amid continued strength in the dollar. Last time, rupee went past the 70-mark was on 11 March.
The Indian rupee on Thursday weakened past 70 mark again to hit a eight week low against the US dollar, tracking declines in other Asian currencies amid continued strength in the dollar. Last time, rupee went past the 70-mark was on 11 March.
Oil prices dipped on Thursday as record U.S. output and rising crude stockpiles dampened the impact on markets of tighter U.S. sanctions on Iran and producer club OPEC's continued curbs on supply.Brent crude futures were at $74.53 per barrel at 0241 GMT, down 4 cents from their last close.U.S. West Texas Intermediate (WTI) crude futures were at $65.75 per barrel, down 14 cents, or 0.2 percent, from their previous settlement. (Reuters)
Oil prices dipped on Thursday as record U.S. output and rising crude stockpiles dampened the impact on markets of tighter U.S. sanctions on Iran and producer club OPEC's continued curbs on supply.
Brent crude futures were at $74.53 per barrel at 0241 GMT, down 4 cents from their last close.
U.S. West Texas Intermediate (WTI) crude futures were at $65.75 per barrel, down 14 cents, or 0.2 percent, from their previous settlement. (Reuters)
After a strong rally in the last hour of trade yesterday, the markets may stay volatile on Thursday ahead of futures and options (F&O) expiry of April series. SGX Nifty is marginally down, suggesting a tepid start for Indian markets. Read more here.
After a strong rally in the last hour of trade yesterday, the markets may stay volatile on Thursday ahead of futures and options (F&O) expiry of April series. SGX Nifty is marginally down, suggesting a tepid start for Indian markets. Read more here."
104,2019-04-25,Tata Steel,"Consolidated revenue climbs 25% in the March quarter to  ₹42,424 crore, from  ₹33,705 crore a year earlierFY19 consolidated steel production, as well as deliveries, rise 17% year-on-year to 27.11 million tonnes and 26.8 million tonnes, respectively

MUMBAI :
Tata Steel, India’s largest private sector steel producer, posted a 84% drop in fiscal fourth quarter consolidated net profit mainly because the year-earlier profit was boosted by a one-time gain.
Tata Steel’s consolidated net profit figure for Q4 FY19 is not directly comparable to Q4 FY18 as it does not include NATSteel Holding and Tata Steel Thailand as they are classified as Asset Held For Sales.
Net profit in the quarter ended 31 March fell to  ₹2,295 crore, from  ₹14,688 crore a year earlier. Consolidated net profit for 2018-19 declined 49% to  ₹9,098 crore.
Tata Steel had a one-time exceptional gain of  ₹11,376 crore in Q4 FY18 due to restructuring of a UK pension scheme, which boosted profit in the year-earlier period.
Consolidated revenue climbed 25% in the March quarter to  ₹42,424 crore, from  ₹33,705 crore a year earlier. Consolidated revenue for FY19 increased 27% to about  ₹1.57 trillion from  ₹1.24 trillion a year earlier.
In FY19, the company’s revenue from Indian operations increased by 47% year-on-year to  ₹88,987 crore, driven by higher volumes and better realizations, while the adjusted Ebitda for the year increased by 56% y-o-y to  ₹23,883 crore. Ebitda margin stood at 26.8% and adjusted Ebitda per tonne was at  ₹14,687. Ebitda is earnings before interest, tax, depreciation and amortization.
It also said the boards of both Tata Steel and Tata Steel BSL (Bamnipal Steel), formerly Bhushan Steel, have proposed a merger. “The merger will drive operational synergies and efficiencies, reduce the regulatory burden and simplify the group structure. Both boards have relied on valuation reports and fairness opinions provided by independent experts, and recommend a merger ratio of 15 shares of Tata Steel BSL for every one share of Tata Steel. The merger is subject to shareholders and other regulatory approvals,"" the company said in a statement.
Last May, Tata Steel acquired bankrupt Bhushan Steel for  ₹35,200 crore.
FY19 consolidated steel production, as well as deliveries, rose 17% year-on-year to 27.11 million tonnes and 26.8 million tonnes, respectively. Local production alone surged 35% year-on-year to 16.81 million tonnes, while deliveries grew 33% year-on-year to 16.26 million tonnes following the acquisition of Bhushan Steel and ramping up of capacity at the Kalinganagar plant.
Sales were driven by industrial products which grew 42% year-on-year, while branded and retail products grew 30%.
March quarter production was up 26% from the year-ago period to 7.21 million tonnes.
On Tata Steel’s merger of its European operations with Thyssenkrupp AG, the company said it is working to secure the required regulatory approvals for the proposed 50:50 joint venture. The European Commission has issued its ‘statement of objection’ for which both Tata Steel and Thyssenkrupp have submitted a “comprehensive package of proposed remedies"". In Q4, Tata Steel cut its consolidated gross debt by  ₹8,781 crore. Koushik Chatterjee, executive director and chief financial officer said: “Despite the liquidity issues in the domestic markets, we were able to extend our debt maturity profile by successfully raising  ₹4,315 crore through 15-year non-convertible debentures, and completing the long-term financing for Tata Steel BSL."""
103,2019-04-26,Tata Steel,"Tata Steel surged 7% to be the top gainer among Sensex stocksOil prices have eased after hitting $75 a barrel
Indian markets finished higher today as a drop in crude prices lifted the sentiment. The Sensex ended 336 points higher at 39,067 while Nifty settled at 11,754, up nearly 1%. Banking stocks led the gains, with Bank Nifty index rising 1.5%. Axis Bank Ltd shares rose 2.6% after the private-sector lender reported an improvement in asset quality. Morgan Stanley said big asset-quality worries were likely over for the bank.
ICICI Bank (3%) and and SBI (2%) were the other top gainers in the banking pack.
Tata Steel, which posted better-than-expected Q4 earnings, surged over 7% to be the top gainer among the Sensex stocks.
""At the current market levels, the key events going forward include start of sanctions on Iran on oil exports which is likely to keep crude prices elevated and quarterly earnings results. Further ahead, the key event in May is the election outcome on May 23,"" said Sanjeev Zarbade, vice president for PCG Research at Kotak Securities. He expects markets to remain volatile in the near term.
Oil prices dipped today on expectations that OPEC will raise output to counter shrinking exports from Iran after sanctions imposed by the US, where crude stocks have swelled. Prices are still on course though for the longest run of weekly gains in years, as oil markets have tightened amid an OPEC output cut deal, sanctions on Venezuela and Iran and unsteady production in Libya.
""Better-than-expected results from UltraTech Cement and Tata Steel indicate that pessimism on industrial growth is overdone,"" said Sanjiv Bhasin, executive vice-president, markets and corporate affairs, India Infoline.
UltraTech shares today ended flat after posting strong gains during the past two sessions. Index-heavy IT stocks TCS and Infosys rose 2% and 1% respectively and were among the top boosts to the indexes. Market heavyweight RIL also gained over 1%.
Maruti Suzuki India Ltd fell for a sixth straight session, ending the day 1% lower, a day after the carmaker posted a drop in quarterly profit and forecast a weak year ahead.
The scrip of agriculture solutions firm Rallis India dropped over 4% in afternoon trade after the company reported a 93% fall in consolidated net profit for the fourth quarter of 2018-19. Rallis India on Thursday reported a 93 per cent fall in consolidated net profit at  ₹1.35 crore for January-March 2019.
The scrip of agriculture solutions firm Rallis India dropped over 4% in afternoon trade after the company reported a 93% fall in consolidated net profit for the fourth quarter of 2018-19. Rallis India on Thursday reported a 93 per cent fall in consolidated net profit at  ₹1.35 crore for January-March 2019.
Maruti Suzuki India Ltd fell for a sixth straight session. The stock was down 1.5% in noon trade, a day after the carmaker posted a drop in quarterly profit and forecast a weak year ahead.
Maruti Suzuki India Ltd fell for a sixth straight session. The stock was down 1.5% in noon trade, a day after the carmaker posted a drop in quarterly profit and forecast a weak year ahead.
Shares of India's biggest steel maker Tata Steel Ltd rose over 6% after the company reported better-than-expected net profit of  ₹2,431 crore in Q4. Net debt declined by  ₹6,200 crore sequentially and domestic expansion and EU restructuring remains on track, Morgan Stanley said in a note. Jefferies maintained ""overweight"" on the stock. (With Reuters inputs)
Shares of India's biggest steel maker Tata Steel Ltd rose over 6% after the company reported better-than-expected net profit of  ₹2,431 crore in Q4. Net debt declined by  ₹6,200 crore sequentially and domestic expansion and EU restructuring remains on track, Morgan Stanley said in a note. Jefferies maintained ""overweight"" on the stock. (With Reuters inputs)
Shares of Cyient Limited were off day's highs after rising as much as 8% intraday. Cyient Limited shares were trading 1% higher at  ₹594.10 after rising to  ₹635 at day's high. The industrial services provider on Thursday posted a 45%  jump in March-quarter consolidated profit. Morgan Stanley maintains ""overweight"" on the stock with price target of  ₹720, saying that the Q4 operating performance of the company was better expectations.
Shares of Cyient Limited were off day's highs after rising as much as 8% intraday. Cyient Limited shares were trading 1% higher at  ₹594.10 after rising to  ₹635 at day's high. The industrial services provider on Thursday posted a 45%  jump in March-quarter consolidated profit. Morgan Stanley maintains ""overweight"" on the stock with price target of  ₹720, saying that the Q4 operating performance of the company was better expectations.
Maruti Suzuki's shares were down nearly 2% in early trade after the carmaker on Thursday reported a fall in Q4 net profit amid weak industry-wide demand. The country's biggest automaker, majority owned by Japan's Suzuki Motor Corp, said it expected production and sales to grow between 4% and 8% for the financial year started in April. Last year, the company targeted a 10% rate of growth for sales but actual sales grew by just 6.1%, the company said in a statement. Maruti Suzuki shares had declined over 2% on Thursday. 
Maruti Suzuki's shares were down nearly 2% in early trade after the carmaker on Thursday reported a fall in Q4 net profit amid weak industry-wide demand. The country's biggest automaker, majority owned by Japan's Suzuki Motor Corp, said it expected production and sales to grow between 4% and 8% for the financial year started in April. Last year, the company targeted a 10% rate of growth for sales but actual sales grew by just 6.1%, the company said in a statement. Maruti Suzuki shares had declined over 2% on Thursday. 
Asian shares got off to a subdued start on Friday, while the dollar held near two-year highs against the euro on speculation that data later in the day will show the U.S. economy outperforming the rest of the developed world. The euro was off 1 percent for the week at $1.1133 as euro zone economic figures continued to disappoint.Against a basket of currencies, the dollar was 0.8% firmer for the week so far at 98.128 having touched its highest since May 2017. The yen proved an outlier by gaining as speculators cut short positions ahead of holidays which will see most Japanese markets shut for six whole trading days.
Asian shares got off to a subdued start on Friday, while the dollar held near two-year highs against the euro on speculation that data later in the day will show the U.S. economy outperforming the rest of the developed world. The euro was off 1 percent for the week at $1.1133 as euro zone economic figures continued to disappoint.
Against a basket of currencies, the dollar was 0.8% firmer for the week so far at 98.128 having touched its highest since May 2017. The yen proved an outlier by gaining as speculators cut short positions ahead of holidays which will see most Japanese markets shut for six whole trading days.
Oil prices dipped today on hopes that producer club OPEC will soon raise output to make up for a decline in exports from Iran following a tightening of sanctions on Tehran by the United States. Despite this, oil markets remain tight amid supply disruptions and rising geopolitical concerns especially over the tensions between the United States and Iran, analysts said. Brent crude futures were at $74.16 per barrel, down 19 cents, or 0.3%, from their last close. U.S. West Texas Intermediate (WTI) crude futures were at $64.83 per barrel, down 38 cents, or 0.6%, from their previous settlement.
Oil prices dipped today on hopes that producer club OPEC will soon raise output to make up for a decline in exports from Iran following a tightening of sanctions on Tehran by the United States. Despite this, oil markets remain tight amid supply disruptions and rising geopolitical concerns especially over the tensions between the United States and Iran, analysts said. Brent crude futures were at $74.16 per barrel, down 19 cents, or 0.3%, from their last close. U.S. West Texas Intermediate (WTI) crude futures were at $64.83 per barrel, down 38 cents, or 0.6%, from their previous settlement."
102,2019-04-26,Tata Steel,"Tata Steel confirmed that the fire had been caused by a train carrying molten metal and that an investigation has been launched into the incidentNo serious injuries have been reported

Tata Steel Ltd. said it has extinguished all fires at its plant in Port Talbot after reporting an incident at the mill in South Wales early Friday.
The company said emergency services were assisting its workers and two employees were slightly injured when there was a spillage of liquid iron while it was traveling to the steel plant, according to posts on Twitter. No serious injuries have been reported, it said, adding that a full investigation has begun.
“Early indications are that the seat of the explosion was a train which carries molton metal into the works,"" the South Wales police said in a statement. ""The explosion caused some small fires which are all under control and damage to some buildings on the site.""
Emergency services remain on scene and all staff are accounted for, the police said. There is no need for concerns regarding hazardous effects from the smoke from the fire as per South West Fire and Rescue Service, it said.
Tata Steel acquired the Port Talbot facility in 2007 when it bought Corus for $12 billion. Weak performance of the UK business lead to Tata selling off some of its assets in the region and the Mumbai-based company is now in the process of merging its British and Netherlands operations with Thyssenkrupp AG.
This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
101,2019-04-28,Tata Steel,"Consolidated adjusted operating profits increased 8.3%; sales volumes in India jumped 21% sequentially as the turn of the calendar year triggered fresh purchases by customersOperating profit at Tata Steel Europe jumped 66%, driving consolidated earnings

Mumbai: Tata Steel Ltd has done well in the March quarter, despite cost pressures and weak product prices. Consolidated adjusted operating profits increased 8.3% sequentially even as profitability per tonne dropped 6.9%.
The impact of lower realization at the India business was mitigated by higher volumes. Sales volumes in India jumped 21% sequentially as the turn of the calendar year triggered fresh purchases by customers. Delivery volumes at Europe rose 9.4%. And thanks to savings on maintenance costs and the restarting of a blast furnace, operating profit at Tata Steel Europe jumped 66%, driving consolidated earnings.
The earnings exceeded Street estimates, driving up the stock by 6.7% on Friday. Jefferies India Pvt. Ltd warns soft prices can weigh on Tata Steel Europe’s profitability. Even then, deleveraging, combined with the volume expansion in India, should hold Tata Steel in good stead. The company management expects volumes in FY20 to be higher by one million tonnes, primarily due to the production ramp-up at the recently acquired Bhushan Steel plant and the Usha Martin plant. Further, normalization of raw material costs and price hikes mean operating profits are projected to improve compared to Q4 FY19.
The current slowdown in user industries, especially in the auto sector, does pose some headwinds. Automobiles is a large business segment for Tata Steel, and it offers better realizations and margins. “Management believes that Indian operations will remain relatively unaffected even if domestic auto slowdown persists as market share of the company would go up. Tata Steel BSL (Bhushan Steel Ltd) has received approvals from Tata Motors and Ashok Leyland, among others, for automotive supply. Besides, the company is also making inroads in other high value-add segments like oil and gas,"" Edelweiss Securities Ltd said in a note.
The performance in the March quarter and the post-results commentary is aiding the Tata Steel stock. But what of the outlook? The subdued demand environment in developed countries, especially Europe, remains a challenge. Much of the recent increase in domestic prices is driven by cost push and seasonal restocking in China, and the sustainability of these hikes remains to be seen.
The company is trying to reduce the risk to earnings through cost rationalization measures and deleveraging. The merger of Bhushan Steel and de-bottlenecking measures are expected to drive greater synergies, providing savings on procurement and sales, and general administration expenses.
Further, it plans to strengthen the balance sheet by reducing gross debt by $1 billion by the end of FY20. The measures, coupled with the proposed demerger of the European operations into a separate joint venture, should help Tata Steel withstand product price volatility and unfavourable macroeconomic conditions. How well the company delivers on this front will be crucial."
100,2019-05-01,Tata Steel,"European Commission is likely to make a decision on Tata Steel-Thyssenkrupp deal by 17 JuneWorks council will call an emergency meeting on 10 May, while British representatives will also seek to meet

Berlin: European workers at India's Tata Steel no longer believe that a joint venture with Thyssenkrupp is in the best interests of the company, the European works council said in a statement.
The two companies agreed last year to combine their European steel activities, a move that would create the continent's second-largest steelmaker but still needs approval from the European Commission, which plans to make a decision by 17 June.
At a meeting with Tata chairman Natarajan Chandrasekaran, Works Council chairman Frits van Wieringen confirmed that workers do not support a package of remedies designed to win the support of the European Commission.
""We are now unconvinced the joint venture is in the best interests of Tata Steel Europe. We believe that the agreements we reached with Tata are not being honoured,"" the works council said in a statement issued on Wednesday.
The works council said Chandrasekaran told them Tata hopes to gain their support during a consultation period, but they told him that might not be possible due to the seriousness of the workers' reservations.
The works council added it will call an emergency meeting on 10 May, while British representatives will also seek to meet.
Workers at Thyssenkrupp, who have long been critical of the deal, last year gave their consent in exchange for far-reaching guarantees, including job and plant protection until 2026.
A source familiar with the matter told Reuters last month that the companies saw limited scope in improving their remedy offer should the Commission deem it insufficient.
(Reporting by Emma Thomasson and Tom Kaeckenhoff; editing by Jason Neely)"
99,2019-05-05,Tata Steel,"Tata Steel and ThyssenKrupp have proposed combining their steel operations in Europe to form the region's second-biggest steelmakerLate last month, the European Commission extended the deadline for reviewing the planned joint venture by seven working days until June 17

DUESSELDORF (GERMANY) :
ThyssenKrupp said on Sunday it still saw scope for agreement with European antitrust regulators on a planned joint venture with Tata Steel despite a Financial Times report that Brussels was likely to block the deal.
Tata Steel and ThyssenKrupp have proposed combining their steel operations in Europe to form the region's second-biggest steelmaker. However, the landmark deal has not yet been approved because of concerns about its impact on competition.
Earlier on Sunday, the Financial Times reported that EU antitrust regulators were concerned the deal would lead to less choice and higher prices for steel and were increasingly likely to block it unless the companies offered greater concessions.
A ThyssenKrupp spokesman said: ""The Competition Commission has taken the reworked commitments proposed by ThyssenKrupp and Tata Steel as an opportunity to conduct another market test.""
""There are still a number of ways to adjust our commitments without compromising the commercial logic of the joint venture.""
Late last month, the European Commission extended the deadline for reviewing the planned joint venture by seven working days until June 17.
ThyssenKrupp said further talks were planned with EU Competition Commissioner Margrethe Vestager in the coming week.
This story has been published from a wire agency feed without modifications to the text."
98,2019-05-06,Tata Steel,"In the broader market, the BSE mid-cap and small-cap indices also ended lower by up to 0.85%From the 30-share pack, 25 scrips witnessed sell-off led by Yes Bank, Tata Motors, Bajaj Finance, Tata Steel and HDFC

NEW DELHI :
 Investor wealth eroded by  ₹1.24 lakh crore Monday amid huge selling pressure in the equity market where the Sensex plunged 363 points.
Tracking weak global sentiment amid fresh trouble for the world economy after the US vowed to further raise tariffs on Chinese goods, the BSE key index closed at 38,600.34, plunging 362.92 points or 0.93 per cent.
Led by the sell-off in the broader market, the market capitalisation of BSE-listed companies dropped  ₹1,24,380.06 crore to  ₹1,50,37,633.14 crore.
""Global indices bled today as the US-China trade war condition further intensified. The worsening situation has put the entire world in a state of flux where even a tiny escalation can cause big damage,"" said Umesh Mehta, head of research, Samco Securities Ltd.
From the 30-share pack, 25 scrips witnessed sell-off led by Yes Bank, Tata Motors, Bajaj Finance, Tata Steel and HDFC.
On the BSE, 1,634 scrips declined, while 831 advanced and 200 remained unchanged.
Sectorally, BSE consumer durables, metals, realty, capital goods and auto indices fell up to 2.82%.
In the broader market, the BSE mid-cap and small-cap indices also ended lower by up to 0.85%.
Chinese bourses sank led by Shanghai Composite Index that plunged 5.58%. Benchmark indices of Japan, Hong Kong and South Korea also witnessed sharp declines."
